Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,0.8519065749126221,67.34898322154842,0.6691987935970064,0.6734898322154842,0.6688449626215699,0.6611167459400153,74.71552555448409,0.7460530407970495,0.7471552555448409,0.74317367307968,3.565739625870633,52.17936354869817,0.5909804886936605,0.5217936354869817,0.5297855197129254
2,0.5853484752021263,77.55908886365097,0.7709638208625457,0.7755908886365097,0.7714012469230533,0.5601184273058651,77.98457087753134,0.7797919028121834,0.7798457087753135,0.7767699897510971,3.734830989542366,51.494696239151395,0.56525605643693,0.5149469623915139,0.5261291948066227
3,0.4907266835889303,81.1087063663831,0.8071811073853223,0.811087063663831,0.8073972520103866,0.45569467542841574,82.44937319189971,0.822943495297584,0.8244937319189971,0.821587900145144,3.833739877112804,50.61716489874638,0.5498734951283796,0.5061716489874638,0.5123717957939378
4,0.43405390536188465,83.33190477210877,0.8300639321528558,0.8333190477210877,0.8301839114678794,0.4301770877527313,83.65477338476374,0.837237244258007,0.8365477338476374,0.8314102660517707,5.388021213905257,50.34715525554484,0.589493070744704,0.5034715525554484,0.5196534900957926
5,0.39478086285040237,84.78528724794823,0.8449502742596278,0.8478528724794823,0.8450343611260263,0.3803206923320615,85.3519768563163,0.8538903241901626,0.8535197685631629,0.8480566729698803,6.0088116763833845,52.52651880424301,0.5740892923360194,0.52526518804243,0.5277404007738704
6,0.36292887559268505,86.11331347633231,0.8587345058074994,0.8611331347633231,0.8587178568264262,0.36378239883978397,85.93056894889104,0.8590863278504346,0.8593056894889103,0.8570856010631894,4.153900824772891,53.278688524590166,0.5693351065677837,0.5327868852459017,0.5367378334747829
7,0.3384355589706562,86.98598581438704,0.867737088395981,0.8698598581438703,0.8677219232892992,0.32616293997121004,87.50241080038573,0.8735706679783066,0.8750241080038573,0.8731019624940474,4.843637212876665,52.08293153326905,0.5795018613157398,0.5208293153326905,0.5264016435673446
8,0.3168722181965686,87.90633638331155,0.8772722920691871,0.8790633638331155,0.8772074319723687,0.3194046769951087,87.82063645130184,0.8776229594225572,0.8782063645130184,0.8767072942963577,4.716397720317648,52.78688524590164,0.5627060501842602,0.5278688524590164,0.5270047136230431
9,0.3015611332253434,88.45811815629888,0.8829998615026908,0.8845811815629888,0.8829351502081959,0.29483929459874064,88.94889103182257,0.888761608232276,0.8894889103182256,0.8887068631073479,4.418349636650781,51.88042430086789,0.5530681265852574,0.5188042430086789,0.5252724103348279
10,0.2841172204172525,89.18722009128506,0.8904648183957816,0.8918722009128506,0.8903789528120726,0.27228002595869494,89.5274831243973,0.8953350464772779,0.895274831243973,0.8931453971922624,4.507675266186164,53.201542912246865,0.5726000291491122,0.5320154291224687,0.5335941938656799
11,0.2712745648062634,89.76257312447768,0.8963952694616925,0.8976257312447768,0.8963181433961677,0.2594966327620133,90.27000964320155,0.9019678333168163,0.9027000964320154,0.9007701737290768,6.589218928885576,52.70009643201543,0.5752333254586873,0.5270009643201543,0.532688385913707
12,0.2596687141973187,90.08721366275955,0.8997610528061718,0.9008721366275955,0.899657333567325,0.269820890571505,89.57569913211186,0.8949906993640471,0.8957569913211186,0.8951190916640239,6.05033906108569,52.53616200578592,0.573176642261256,0.5253616200578592,0.5274917656250095
13,0.24880530665008263,90.5179248719652,0.9041781259312586,0.905179248719652,0.9040774008417964,0.23704640174204586,91.08003857280617,0.9102076757291633,0.9108003857280618,0.9103573685688001,4.513882009431068,50.626808100289296,0.558029304842644,0.506268081002893,0.517700286097115
14,0.2404924929256937,90.90310069213791,0.9081131282995524,0.9090310069213792,0.9080420913455346,0.23764358238178518,90.66538090646094,0.9062463213244729,0.9066538090646095,0.9050664914677399,4.58167140219972,51.58148505303761,0.5459534792079888,0.5158148505303761,0.5185301022387762
15,nan,91.1945271819487,0.9110955558856338,0.911945271819487,0.9110288697088602,0.23426123916516453,91.1089681774349,0.9113184426478754,0.9110896817743491,0.9108968292533584,4.706836380583,50.05785920925747,0.5505156161127014,0.5005785920925747,0.5099361330546816
16,0.222901789622843,91.51434632609767,0.9143737708594201,0.9151434632609767,0.914323745797655,0.22862613910346355,91.31147540983606,0.9119646420182476,0.9131147540983606,0.9119583129985467,5.490382233423901,51.648987463838,0.573148991899142,0.5164898746383799,0.5205388843478217
17,0.21758300923436807,91.77523731973344,0.9170506410286897,0.9177523731973343,0.9170210981561939,0.2261251080038449,91.7261330761813,0.9180978024348772,0.9172613307618129,0.9156381257493625,5.671844818809661,49.807135969141754,0.5524634254116256,0.4980713596914175,0.5055814820813682
18,0.2093143033902654,92.07362804551396,0.9200968987550286,0.9207362804551396,0.920062514410052,0.20101886880805464,92.61330761812921,0.9254727493941207,0.9261330761812921,0.925502172638283,4.715558525666809,50.752169720347155,0.5632405493654454,0.5075216972034715,0.5153197340527691
19,0.20205035771348315,92.30666209527075,0.9224187566671151,0.9230666209527075,0.9224246004962854,0.19711766691101384,92.45901639344262,0.9241555916842308,0.9245901639344263,0.9238337780424484,5.882436519737236,51.08968177434908,0.5571172081756901,0.5108968177434908,0.5170468018077216
20,0.19709504394701666,92.59701716416312,0.9254356800173842,0.9259701716416311,0.9254156713463274,0.19625262826919682,92.64223722275796,0.9262106064978383,0.9264223722275795,0.925969437954789,6.413098554758096,49.681774349083895,0.5388347112877425,0.49681774349083896,0.5036481575735607
21,0.1919552034184076,92.69237362590268,0.9264101640125545,0.9269237362590267,0.9263736259040452,0.21379352327985432,91.94792671166827,0.9196870505580406,0.9194792671166827,0.919387097745069,5.031256511292679,50.56894889103182,0.5355057512557163,0.5056894889103182,0.5112474893787978
22,0.18684285164599676,92.8589795787173,0.9281054591389543,0.9285897957871729,0.9280729403924947,0.19949788287027734,92.23722275795564,0.9220590197566676,0.9223722275795564,0.9221100347456977,6.34224297988862,49.87463837994214,0.5432747079281365,0.49874638379942143,0.5063966106058095
