Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.0827281416278995,60.81010135641888,0.6036104795545317,0.6081010135641888,0.6026741552282724,0.7293912128704351,73.6162005785921,0.7331038159684629,0.736162005785921,0.7287233181599118,1.0603552159012817,59.122468659594986,0.5761022198778607,0.5912246865959498,0.5713619906386339
2,0.6378758465998793,76.77748730366211,0.7627741602692882,0.7677748730366212,0.7624757935678311,0.5489616175977196,80.29893924783028,0.7992942296401451,0.8029893924783028,0.7988589808821757,1.0330401591774894,62.044358727097396,0.6189377654480523,0.6204435872709739,0.6148142302686441
3,0.5096724974374248,81.43709687787944,0.8102985555139522,0.8143709687787944,0.8098714524445497,0.4547304423843942,84.45515911282546,0.8425798426359554,0.8445515911282546,0.8408438355378679,1.053363204184102,63.18225650916104,0.6516337898309491,0.6318225650916104,0.6327688760417428
4,0.4311731230314464,84.56832451196777,0.8424757446717107,0.8456832451196777,0.8419648345184461,0.38974300026893616,86.43201542912247,0.8615205821135691,0.8643201542912247,0.8604663565665345,1.0991371761916615,63.48119575699132,0.646755122837454,0.6348119575699133,0.6347900145060458
5,0.37959332225257403,86.52581052992478,0.8625986745478078,0.8652581052992478,0.8619834925801381,0.35159210824384923,87.73384763741562,0.8771253693552417,0.8773384763741562,0.8732703004163334,1.1546319028953227,62.58437801350048,0.6497621871351655,0.6258437801350049,0.6326245811131364
6,0.3385204485017959,88.02847836801166,0.8781135735226672,0.8802847836801165,0.87741347015328,0.31507641731238945,88.87174541947927,0.8883337623960651,0.8887174541947926,0.8863558382477998,1.252646176916797,58.1099324975892,0.62176414058424,0.581099324975892,0.5903592920938686
7,0.3063870687701114,89.15561317419161,0.8898885348375727,0.8915561317419162,0.8890746408203145,0.29149756889517714,89.67213114754098,0.8954883674753655,0.8967213114754098,0.8945750358724402,1.2759341417652805,60.05785920925747,0.6329173932272432,0.6005785920925747,0.6051789419017616
8,0.27982251250172313,90.20239141148991,0.9007184115414021,0.9020239141148991,0.8999757944786047,0.2646478777978478,90.80038572806171,0.9071105935432134,0.9080038572806172,0.9054847982753242,1.3124606255896207,59.72999035679846,0.625091476169385,0.5972999035679846,0.6055861227796022
9,0.2561236245787307,91.0584567253091,0.9094664221622848,0.910584567253091,0.9088334626457778,0.25115129569681677,91.17647058823529,0.912873079192158,0.9117647058823529,0.9094126780476112,1.4141627252101898,55.294117647058826,0.6094956528469032,0.5529411764705883,0.563612425983973
10,0.23705729991197586,91.9150577495875,0.918302747133162,0.919150577495875,0.9176589932180375,0.22441687271362398,92.34329797492768,0.923055961918789,0.9234329797492767,0.9216955030785942,1.43877223770066,56.98167791706847,0.6296013331822296,0.5698167791706846,0.5821295350717434
11,0.21923399432370924,92.5086249383933,0.9243809925114825,0.925086249383933,0.9238111230248836,0.20740349663466942,92.76759884281581,0.9282671669053653,0.9276759884281581,0.9255504130091715,1.4131435326686719,58.138862102217935,0.6119231291976027,0.5813886210221794,0.5877116874529235
12,0.20216035815338565,93.18844151113207,0.9313253065990832,0.9318844151113206,0.930791488595355,0.1965386885695341,93.32690453230472,0.9332645418355897,0.9332690453230472,0.93320535125352,1.6970835135477345,53.751205400192866,0.6278733141722831,0.5375120540019286,0.5512252536972707
13,0.1894144493831347,93.62933121906272,0.9358045625746031,0.9362933121906272,0.93537472521305,0.18237560333275213,93.75120540019286,0.9377103664000501,0.9375120540019286,0.9364009106512692,1.5877865171287118,55.78592092574735,0.595848390841094,0.5578592092574735,0.5668075588596924
14,0.17513411866679585,94.17093449332505,0.9413114743088241,0.9417093449332504,0.9409278205320384,0.16676130854501958,94.45515911282546,0.9440767737582303,0.9445515911282546,0.9440184065679036,1.7398134826160059,54.81195756991321,0.6093507105035609,0.5481195756991322,0.5583942293435478
15,0.16301264931281953,94.63539546146099,0.9460280265658714,0.9463539546146099,0.9456870656056429,0.16206636970363011,94.37801350048215,0.9443945470943468,0.9437801350048216,0.9428542699817396,1.6847105916680358,56.798457087753135,0.6083610764637771,0.5679845708775313,0.5751995297679252
16,0.15205075406048396,95.02432125484818,0.949992148758414,0.9502432125484818,0.9496741396080474,0.14857822165983478,94.91803278688525,0.9490032571445187,0.9491803278688524,0.9488196910264718,1.7991617649066738,54.821600771456126,0.6057221904590353,0.5482160077145612,0.5577628862723412
