Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,0.8700392584940426,68.01656279759393,0.6764682244495711,0.6801656279759394,0.6754695247394397,0.5733962623985267,79.40353922561359,0.79091902019267,0.7940353922561357,0.7904431808293747,1.5074465337889327,54.27937701914268,0.5754918672759834,0.5427937701914268,0.5456438375197156
2,0.48158334199060543,82.71242933085816,0.8233327486559436,0.8271242933085815,0.8230891547381618,0.4234839716206299,85.31510680360672,0.8509110401735291,0.8531510680360673,0.8489710212962468,1.6580113629621962,55.540286416895704,0.5781599822383297,0.555402864168957,0.556787534561767
3,0.3748846698262274,86.75066600769073,0.8649707849300803,0.8675066600769074,0.8644250720520275,0.3496537239639306,87.56208110323546,0.8742523488979007,0.8756208110323545,0.8722185470136563,1.5470183483622053,54.98095375861903,0.5683147897857522,0.5498095375861902,0.5494149573903706
4,0.31182056022039634,89.10248683052666,0.8892472467864776,0.8910248683052666,0.8887357819426689,0.29327902499517783,89.54626549013935,0.894614395744426,0.8954626549013935,0.8928167245819754,1.6263303729059873,54.906215343073434,0.5730276050603543,0.5490621534307344,0.5487483532120132
5,0.26544221972582793,90.83862724061864,0.9071996794299165,0.9083862724061863,0.9066570257345569,0.2488354982956787,91.42195862867062,0.9136670809821952,0.9142195862867062,0.9123353108169193,1.592571648106299,53.74656444380153,0.5666619194537256,0.5374656444380154,0.5425226836033338
6,0.22941594684041272,92.1031377701701,0.9201848606362907,0.9210313777017008,0.9197409446456583,0.21890228090842076,92.18380828390954,0.9209950557690314,0.9218380828390954,0.9207681693270284,1.693459668604727,54.66994551328415,0.5743419523870841,0.5466994551328415,0.5518786843554013
7,0.20080569132576562,93.0955193654544,0.9303638401291139,0.9309551936545439,0.9299669124007472,0.18994021868230376,93.32899368339842,0.932807720958525,0.9332899368339843,0.9327248841632076,1.832724198558994,53.52476011379527,0.5741513670203864,0.5352476011379527,0.5403423857294569
8,0.17619760348852911,94.05686078329737,0.9402058689427206,0.9405686078329737,0.939820142857592,0.16632730724072894,94.42837166690776,0.9442580166535083,0.9442837166690776,0.9436636349010915,1.974390863098094,52.996769371715125,0.56841821434652,0.5299676937171512,0.5381792682384983
9,0.15541375485308462,94.88078160974963,0.9485609206756788,0.9488078160974963,0.9482575976275682,0.15608471357749285,94.7851873282222,0.948039376751822,0.9478518732822219,0.947559474583294,2.2305482949995854,50.901682819808094,0.5647637443195902,0.5090168281980809,0.5157400747666544
10,0.137836584779696,95.53262533601746,0.9551659239471597,0.9553262533601745,0.9549170261199873,0.1316088310048624,95.75196489705387,0.9575762791833207,0.9575196489705387,0.9572372248676746,2.2757503364457996,50.933024736004626,0.554190428455503,0.5093302473600463,0.5170880510121051
11,0.12247632470903896,96.0931566956375,0.9608304952255634,0.9609315669563749,0.9606174310536172,0.12172487117578647,95.93519456097208,0.9595717324055874,0.9593519456097208,0.9590762763973829,2.3837763648844645,50.65094749023579,0.5547022358500053,0.5065094749023579,0.5142569811677116
12,0.10819858640328957,96.66694793688296,0.9666250308805944,0.9666694793688296,0.9664392009451211,0.10397675843692265,96.78383721490911,0.9678197189195443,0.9678383721490911,0.9677890254786703,2.559777541608161,49.91079608467139,0.5522258153327126,0.49910796084671394,0.5081907092165997
