Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.7966246989038255,44.442026462395546,0.4134731526750148,0.44442026462395545,0.3972698204550175,1.2583619753519695,52.97805642633229,0.4867363544338016,0.5297805642633229,0.4854256465230815,1.2530727783838909,49.04214559386973,0.3534824310815361,0.4904214559386973,0.3922314674744013
2,1.146281321843465,55.84087743732591,0.5217014943792135,0.5584087743732591,0.5163073805205706,1.1078289051850636,56.94879832810867,0.545261844160525,0.5694879832810867,0.5181252978831895,1.1910785635312398,53.67467781260885,0.47263440806479967,0.5367467781260885,0.4681104959606752
3,1.0388617740737067,60.1758356545961,0.5876175534104519,0.601758356545961,0.5650337709734187,1.0218365093072255,60.91954022988506,0.582294721559024,0.6091954022988506,0.5665026235766656,1.1549418767293294,58.27237896203413,0.5586357933017753,0.5827237896203413,0.5390904330981946
4,0.9705815023846096,63.17026462395543,0.6131307762349343,0.6317026462395543,0.6015231131216751,0.9654056082169215,64.15882967607105,0.6288305135783718,0.6415882967607106,0.6122580760872338,1.12098927795887,60.50156739811912,0.5871687511751154,0.6050156739811913,0.5763070460270268
5,0.915302578608195,65.18541086350974,0.6337749826461991,0.6518541086350975,0.6254490351976885,0.920467808842659,64.9599442702891,0.641674153395181,0.6495994427028909,0.6247463872106309,1.0875005175669987,62.661093695576454,0.6098511052225832,0.6266109369557645,0.602572921228334
6,0.8683288958337572,67.16138579387187,0.6581264633413605,0.6716138579387186,0.6505756261832628,0.8836803485949835,66.4576802507837,0.6591756035242755,0.664576802507837,0.6395963260553937,1.058895801504453,63.63636363636363,0.6325980008843511,0.6363636363636364,0.6203297573910035
7,0.833513433403439,68.42357242339833,0.6748141517349041,0.6842357242339833,0.6666101293338753,0.8575512915849686,67.11947056774643,0.6633977189693631,0.6711947056774643,0.6457370807316922,1.032231812675794,64.50714036920934,0.6237683685460852,0.6450714036920934,0.6211974427094462
8,0.8002556681632995,69.62047353760445,0.6876344057039946,0.6962047353760445,0.6819535447819659,0.843258778254191,67.4677812608847,0.6769765085255514,0.6746778126088471,0.639693496413364,1.037027915318807,64.54197143852316,0.6236611223905175,0.6454197143852316,0.6156804175068168
9,0.7698530157407125,70.85654596100278,0.7014646726219842,0.7085654596100278,0.6957536888090998,0.7984269311030706,69.59247648902821,0.6909160062974118,0.6959247648902821,0.680054280025589,1.0316194246212642,64.40264716126785,0.631248621555425,0.6440264716126786,0.6251798104522373
10,0.7468593226538764,71.60515320334262,0.7103704625602936,0.7160515320334262,0.7048423964539029,0.7885953187942505,69.80146290491118,0.6961272307636377,0.6980146290491118,0.6777741306782101,1.0326278259356816,64.40264716126785,0.6254747829601276,0.6440264716126786,0.616955783389112
11,0.7213085273901622,72.69759749303621,0.7218999845497859,0.7269759749303621,0.7166851753189851,0.7570981880029043,71.61267850923024,0.7127360347380037,0.7161267850923023,0.7052955900229901,1.0132726579904556,64.50714036920934,0.6264191374175511,0.6450714036920934,0.6283085436885095
12,0.7029600587156084,73.41573816155989,0.7295626152040956,0.7341573816155988,0.7250976966999109,0.746364692846934,71.89132706374086,0.7178888031054396,0.7189132706374086,0.7105677587930288,1.0126568128665288,64.50714036920934,0.6240890751305893,0.6450714036920934,0.630781167273513
13,0.6849377314249675,73.89885097493037,0.7345837144659907,0.7389885097493036,0.7305378423037353,0.7253935138384501,72.62277951933125,0.7218139982469527,0.7262277951933125,0.7168459153710672,1.019443765282631,64.50714036920934,0.6334538258962387,0.6450714036920934,0.6315475135304371
14,0.665268071492513,75.00870473537604,0.746133714908973,0.7500870473537604,0.7424616894422509,0.7178944647312164,72.58794845001742,0.7230671532643052,0.7258794845001741,0.7177570717467456,1.0332044810056686,64.22849181469871,0.6296065158689742,0.6422849181469871,0.6237887681881852
15,0.6503206769625346,75.35689415041783,0.7496285118964522,0.7535689415041783,0.7465508129440263,0.7004995495080948,73.28456983629397,0.7335748346570323,0.7328456983629398,0.7229575048536189,1.0547727644443512,64.0891675374434,0.6423364026479426,0.640891675374434,0.6220521917684094
16,0.635993257496092,75.85306406685237,0.7547810171063882,0.7585306406685237,0.7519786796522798,0.6886343856652578,73.11041448972483,0.7347313608782856,0.7311041448972484,0.71928102688728,1.0669166793425877,63.63636363636363,0.6273231823421693,0.6363636363636364,0.6133749358582768
17,0.6207599567042457,76.54509052924791,0.762249386556844,0.7654509052924791,0.7590445815233441,0.6718506813049316,74.25983977708115,0.7414442345975996,0.7425983977708116,0.7289473048387404,1.0434631903966267,64.64646464646465,0.6326672376874856,0.6464646464646465,0.6266580124740082
18,0.6090614934762318,76.79317548746518,0.7648563160105802,0.7679317548746518,0.7623359165359465,0.6545084615548452,76.17554858934169,0.7590493350996435,0.7617554858934169,0.7552689070703449,1.0378935982783635,65.09926854754441,0.6374875765325442,0.6509926854754441,0.6390208697639493
19,0.594240853521559,77.58095403899722,0.7732765302937181,0.7758095403899722,0.7704739535136143,0.648316835363706,75.4440961337513,0.7524165021285826,0.754440961337513,0.7479265381192569,1.0503075669209163,64.47230929989551,0.629802850342968,0.644723092998955,0.6308038970165384
20,0.582751993338267,77.87691504178272,0.7758202534090334,0.7787691504178273,0.7734250083390748,0.6413349360227585,75.47892720306514,0.7530404811275058,0.7547892720306514,0.7499066467519195,1.0606472690900166,64.75095785440612,0.6298268699792198,0.6475095785440613,0.6312394644445211
21,0.570484416352378,78.64293175487465,0.7837836487704284,0.7864293175487466,0.7813926927586853,0.6321900933980942,76.00139324277255,0.7587930253173527,0.7600139324277255,0.7525269841587438,1.1011396398146946,63.63636363636363,0.6263366135651423,0.6363636363636364,0.6184797236296017
22,0.5611230399873521,78.93018802228413,0.7869150744859603,0.7893018802228412,0.7848467972376677,0.6249007781346639,76.24521072796935,0.7621390928292269,0.7624521072796935,0.7566479317041209,1.0732385367155075,64.40264716126785,0.6334644291985569,0.6440264716126786,0.6287631202545396
