Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,0.7049412940970377,73.42131090938256,0.731122950578747,0.7342131090938255,0.72641989343196,0.4796513109571404,81.73128160513295,0.8193847193895498,0.8173128160513294,0.813693403376477,1.5383445698127616,59.42471861236474,0.5922496598623777,0.5942471861236475,0.5806049391121817
2,0.3909992957403449,85.52529627182787,0.8543363186797965,0.8552529627182788,0.8538670913266638,0.327576798076431,88.14311347941928,0.8817380661254417,0.8814311347941928,0.8807705568649021,2.105439890721795,56.901745418954924,0.5694887945758264,0.5690174541895492,0.5506957311643152
3,0.2799671529665869,89.95679963895482,0.8991254482014611,0.8995679963895482,0.8990353159550082,0.24842916230360668,91.05975749007666,0.9116526011601757,0.9105975749007666,0.9093411245867691,2.657600528787427,55.09651459953238,0.5632301014904022,0.5509651459953238,0.5234019913400496
4,0.21253023708269012,92.54351980990754,0.9251836594610908,0.9254351980990754,0.9251578056449337,0.1885346519243386,93.44570713936164,0.9351185798971525,0.9344570713936164,0.9344386063526413,2.944832145065435,53.976401500734056,0.5608816179087912,0.5397640150073405,0.5268645765787004
5,0.16603292306015371,94.32971472536913,0.9431427604445359,0.9432971472536913,0.9431412435899472,0.14575951885845925,95.26833777391116,0.9527542932118478,0.9526833777391115,0.9525811963541045,3.485527174605628,54.599532379968466,0.5537822740724545,0.5459953237996846,0.5196680261960638
6,0.1313999213210891,95.66650626255706,0.9565694985239588,0.9566650626255706,0.9565742044703044,0.11342561197363668,96.4537001794356,0.9645439984098577,0.964537001794356,0.9644750244226118,3.791488616074243,54.13626230221304,0.5533779295541581,0.5413626230221303,0.5171839389227614
7,0.10455346164904747,96.69472379227939,0.9668949118147632,0.966947237922794,0.9668981146243366,0.09579101232811808,97.03876896307976,0.9706355036563562,0.9703876896307977,0.9703411139956906,3.839637189460906,54.011201130987985,0.5458680481590727,0.5401120113098798,0.5259420061404356
8,0.08314567720212908,97.52868922655313,0.9752595471912712,0.9752868922655313,0.9752616133758495,0.07298948066309094,97.80109836332988,0.978066973212969,0.9780109836332989,0.9779508583876232,4.41651758417538,53.5892556141591,0.5466169662332577,0.535892556141591,0.5208668112595257
9,0.06702057977978894,98.082627147444,0.9808120266712732,0.98082627147444,0.9808132214022118,0.05707375478620331,98.58517753248871,0.9858808471694177,0.9858517753248872,0.9858464987341459,4.705606885480424,53.19123484312979,0.5326867171919224,0.5319123484312979,0.5055436353423091
10,0.053415590960716484,98.5772971091917,0.985767896801244,0.985772971091917,0.9857671213664845,0.04554822572713925,98.80485019846664,0.9880796195953826,0.9880485019846664,0.9880052115484026,5.117481306776081,52.82801370235441,0.5310006510580704,0.5282801370235441,0.5070289392463699
