Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
30,0.6595927923509519,74.29930573412189,0.7379654340866532,0.7429930573412188,0.7375799524136775,0.6829946779069447,72.68518518518519,0.7296454867072746,0.7268518518518519,0.7226339586984458,14.191227453095573,48.45679012345679,0.6064746538404373,0.4845679012345679,0.521999677434525
31,0.6556722503818878,74.31644810148282,0.7380780429838191,0.7431644810148281,0.7375239971597588,0.6551668502035595,73.53395061728395,0.7310978419151792,0.7353395061728395,0.7279928608727417,14.094722262450627,48.53395061728395,0.5969312496673543,0.4853395061728395,0.5240847169473343
32,0.6507221515864542,74.98071483671895,0.7451779106580426,0.7498071483671895,0.7445532483524846,0.6464082187130338,75.0,0.7488883673495977,0.75,0.7444558704163431,14.938754585527239,47.99382716049383,0.6112334297995063,0.4799382716049383,0.5197811509273489
33,0.6436205561030401,75.04499871432245,0.745428537379015,0.7504499871432245,0.7452273580639456,0.6728090232326871,74.38271604938272,0.7463390750049013,0.7438271604938271,0.734204978503217,16.199546366930008,49.84567901234568,0.6412714330159351,0.4984567901234568,0.5411246665907197
34,0.6402219389399437,75.18642324505014,0.7466909235443155,0.7518642324505014,0.7465388573114528,0.6272256601424444,75.92592592592592,0.7551218771691902,0.7592592592592593,0.7538935556331137,14.77525844460442,50.46296296296296,0.6300615385343769,0.5046296296296297,0.5496232349856863
35,0.6304265705689992,75.36641810233994,0.7487677673148274,0.7536641810233994,0.748637084541367,0.6158425382205418,76.54320987654322,0.7624641813770934,0.7654320987654321,0.7582634910079004,14.618902510120755,49.69135802469136,0.619412290419335,0.49691358024691357,0.5392783612149193
36,0.6225119239663425,75.73497900059998,0.7525511822325173,0.7573497900059998,0.7523604667126094,0.6191224569366092,76.46604938271605,0.7590963274639952,0.7646604938271605,0.7579571632649578,15.810363123814264,50.77160493827161,0.6247297328838279,0.5077160493827161,0.5469438074202021
37,0.6201968260007362,75.83783320476557,0.7533885586051192,0.7583783320476558,0.7532220448950275,0.6066497365633646,76.85185185185185,0.766270730698216,0.7685185185185185,0.7592994728183378,16.1787713936397,50.23148148148148,0.6326248669495271,0.5023148148148148,0.5445375584590204
38,0.6118177333923235,76.11639667438074,0.7562799668762621,0.7611639667438074,0.7561137953204885,0.6212167768251329,75.92592592592592,0.7591924174683259,0.7592592592592593,0.7552723112268698,16.644995009615307,47.68518518518518,0.6136777039754568,0.47685185185185186,0.521552933628663
39,0.6082873537932356,75.87211793948744,0.7533261548709864,0.7587211793948744,0.7533505257683535,0.604004884050006,76.69753086419753,0.7646441772849627,0.7669753086419753,0.762444560231275,16.528900719824293,51.620370370370374,0.6304045431863745,0.5162037037037037,0.5522936407764253
40,0.5990606038537744,76.42924487871775,0.7592702376567024,0.7642924487871775,0.7596082873459786,0.6242503850232988,75.07716049382717,0.751191691165529,0.7507716049382716,0.7376857244848101,16.87370365999994,50.07716049382716,0.5962058163070784,0.5007716049382716,0.5325821288330257
41,0.5974650250722284,76.56209822576498,0.7606447547195868,0.7656209822576497,0.7605773026912275,0.6087375652222407,76.1574074074074,0.7624205057214104,0.7615740740740741,0.7579807822857475,17.653229726212366,50.925925925925924,0.637554386775125,0.5092592592592593,0.5576967074341077
42,0.5897900818961941,77.05065569555155,0.7653474950963954,0.7705065569555155,0.7654940198713742,0.5976980101494562,76.08024691358025,0.7581674873248067,0.7608024691358025,0.7579112418087213,18.384748339653015,47.68518518518518,0.6058341240732684,0.47685185185185186,0.5202722530339511
43,0.5873459246877122,77.14065312419645,0.7663103924932295,0.7714065312419646,0.7663963218862572,0.5997876808756873,77.54629629629629,0.7751368113877636,0.7754629629629629,0.7650737602717798,18.17886439391545,50.69444444444444,0.6414809590791261,0.5069444444444444,0.5419838349712444
44,0.5821160862707112,77.30350561412531,0.7679046225589318,0.7730350561412531,0.7677742786412382,0.5803693816775367,77.39197530864197,0.7749832600489222,0.7739197530864198,0.767321185885176,17.892682005961735,52.083333333333336,0.6507797665607713,0.5208333333333334,0.5654727951538905
45,0.5799839814231821,77.27779206308391,0.7676726230671137,0.7727779206308392,0.7678803673594634,0.617161044052669,75.3858024691358,0.7625800040279617,0.753858024691358,0.749784029101316,19.022861098959332,49.45987654320987,0.6183359132838853,0.49459876543209874,0.5389818882805723
46,0.5728267199372592,77.48778606325534,0.7696756892453611,0.7748778606325534,0.7699388604952889,0.5929287572701772,76.92901234567901,0.7649290374747978,0.7692901234567902,0.765562513302472,19.228232671817143,46.60493827160494,0.5783141054133781,0.4660493827160494,0.5052714603142532
47,0.5690521393736748,77.98062912488214,0.7746661919100685,0.7798062912488215,0.7749463375602056,0.5587096313635508,78.93518518518519,0.7856849347437965,0.7893518518518519,0.7865643154560676,20.304499302591598,49.22839506172839,0.6283875213787894,0.49228395061728397,0.5391816912175235
48,0.5608815443842379,78.19062312505358,0.7768373959632378,0.7819062312505357,0.7771026840983198,0.5637075006961823,77.77777777777777,0.7748888200329218,0.7777777777777778,0.7737451996445034,20.06085266811507,49.151234567901234,0.61906484611217,0.49151234567901236,0.5342063858897185
49,0.5598256583083165,78.37061798234336,0.7786749462325916,0.7837061798234336,0.7789400727670763,0.5629548756849199,78.3179012345679,0.7780704498767707,0.783179012345679,0.7754795833906245,20.111807342086518,50.07716049382716,0.6270607360377294,0.5007716049382716,0.5479437712471634
50,0.5561632173518612,78.51204251307105,0.7798068100893003,0.7851204251307106,0.7800945728056476,0.5833482543627421,76.00308641975309,0.7585860251642728,0.7600308641975309,0.749509533307192,20.50945117218154,48.91975308641975,0.5866281340003353,0.48919753086419754,0.5243451641292779
