Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
18,0.3659612603047315,84.43604865462588,0.8386930014759746,0.8443604865462587,0.8403580424353894,0.2922801971435547,87.54152823920266,0.8751049196785816,0.8754152823920266,0.8741109634667055,23.291964399814606,27.740863787375414,0.29169435215946843,0.27740863787375414,0.2705268153773137
19,0.36020177173263884,84.62034647991153,0.8406832220125472,0.8462034647991153,0.8424896551759627,0.2934870675206184,87.37541528239203,0.8774361313423814,0.8737541528239202,0.8728327696474341,24.144446808099747,10.79734219269103,0.2254575144996903,0.1079734219269103,0.029897330462724102
20,0.35253913656753655,85.39439734611132,0.8487798759469667,0.8539439734611132,0.8503007529047981,0.2608028590679169,89.70099667774086,0.8942935604711028,0.8970099667774086,0.8943656471509753,24.232690578699113,14.950166112956811,0.31447525342874183,0.14950166112956811,0.1147577292449576
21,0.3434870165937087,85.53262071507557,0.8506987015900573,0.8553262071507556,0.8521504776697806,0.2927317529916763,88.20598006644518,0.884216365105814,0.8820598006644518,0.8796793772924323,25.134862411022187,10.631229235880399,0.011302303506583813,0.10631229235880399,0.02043239252541578
22,0.3447564042666379,85.33910799852562,0.8480349075414796,0.8533910799852562,0.8496727315180451,0.26028786450624464,89.53488372093024,0.8940999499429579,0.8953488372093024,0.894087299458462,26.22114783525467,10.631229235880399,0.01133997785160576,0.10631229235880399,0.02049393587639595
23,0.3346557460287038,86.15001842978253,0.8566120340864796,0.8615001842978253,0.8580885202107416,0.26765853017568586,90.03322259136213,0.900072688160365,0.9003322259136213,0.8996914782790447,26.298625940084456,37.2093023255814,0.2545903917432783,0.37209302325581395,0.3013947472478855
24,0.32630213025738214,86.40803538518246,0.8597722704418898,0.8640803538518246,0.861147662482223,0.2897401094436646,86.7109634551495,0.8692419840812076,0.867109634551495,0.8586237689086872,27.226113098859788,10.465116279069768,0.011332782434187227,0.10465116279069768,0.020450914255281376
25,0.3263110654319034,86.23295245116108,0.8581923451615233,0.8623295245116107,0.8596243500802122,0.25678543001413345,89.53488372093024,0.8928463479369074,0.8953488372093024,0.8932335483249368,28.191660553216934,21.428571428571427,0.28571982347210295,0.21428571428571427,0.21621975476941685
26,0.31926231112550285,86.32510136380391,0.8592414518541408,0.863251013638039,0.8607026575527862,0.2643700107932091,88.20598006644518,0.8815780297608045,0.8820598006644518,0.880115420779198,28.935573089122773,10.631229235880399,0.011302303506583813,0.10631229235880399,0.02043239252541578
27,0.3131475659854272,86.90563951345374,0.8651009530726808,0.8690563951345374,0.8663953760333979,0.25158685743808745,89.03654485049834,0.8988599149301104,0.8903654485049833,0.8892189699112848,27.329597306251525,42.35880398671096,0.2069805194805195,0.42358803986710963,0.27808069792802614
28,0.31340909503838593,86.69369701437523,0.8631249249916151,0.8669369701437523,0.8643732735906703,0.2609373167157173,88.03986710963456,0.8822465078145731,0.8803986710963455,0.8790404190010143,30.236790198087693,10.631229235880399,0.011302303506583813,0.10631229235880399,0.02043239252541578
29,0.31069956676048394,86.85035016586804,0.864268217396903,0.8685035016586804,0.8656578611946384,0.2359618589282036,91.69435215946844,0.9177547396844418,0.9169435215946844,0.9151339869598466,27.459522959589957,41.029900332225914,0.23919904231251612,0.41029900332225916,0.3021822581955472
30,0.3046388853122206,87.4124585329893,0.8707325072585178,0.8741245853298931,0.8719025090874807,0.2401724562048912,90.03322259136213,0.9035385826090585,0.9003322259136213,0.8999415421787853,29.591939294338225,39.03654485049834,0.2585673619550199,0.3903654485049834,0.30989034985104424
31,0.29653732277014677,87.4124585329893,0.870648386262183,0.8741245853298931,0.8717051356058142,0.22925397902727127,89.8671096345515,0.8995069050633658,0.8986710963455149,0.8980807100972239,28.980395132303236,29.73421926910299,0.26712432522255763,0.2973421926910299,0.27521868789799214
32,0.2909548975089017,87.3663840766679,0.8699956389663647,0.8736638407666789,0.8711547161092595,0.22069207727909088,91.5282392026578,0.9139647767193774,0.915282392026578,0.9141678952046326,29.890552860498428,23.754152823920265,0.27480415024462623,0.23754152823920266,0.23690236488958674
33,0.29587447275133694,87.3018798378179,0.8695342560140117,0.8730187983781791,0.8706733579967848,0.2555623590946198,90.03322259136213,0.9108529345962001,0.9003322259136213,0.9015190432861107,29.691789892315864,41.86046511627907,0.2288135593220339,0.4186046511627907,0.2958904109589041
34,0.29142961914048476,87.50460744563215,0.8716371394358302,0.8750460744563214,0.8727452169959364,0.23921131640672683,90.86378737541528,0.9100651600863874,0.9086378737541528,0.9084171919609066,31.636575281620026,26.411960132890364,0.3169823369799721,0.26411960132890366,0.25757600451325774
35,0.2812418156686951,87.78105418356063,0.8746486239515912,0.8778105418356064,0.8756395575122815,0.22837051153182983,91.0299003322259,0.9081591429961084,0.9102990033222591,0.9086852201239521,31.66281216740608,13.122923588039868,0.2416475053709182,0.13122923588039867,0.10298898001159187
36,0.2882351664059302,87.49539255436785,0.8719713699965874,0.8749539255436786,0.8729184025546781,0.23658952116966248,90.19933554817275,0.9023187173070172,0.9019933554817275,0.901653782506753,32.06021222472191,39.03654485049834,0.24796980362488072,0.3903654485049834,0.3025992917545153
37,0.283062782971298,87.73497972723922,0.8740956908560804,0.8773497972723922,0.8752013037158218,0.24186352044343948,91.86046511627907,0.9180867334615358,0.9186046511627907,0.9163182165797075,32.12286210656166,10.631229235880399,0.011302303506583813,0.10631229235880399,0.02043239252541578
38,0.2739485632409068,88.51824548470329,0.8830756007589671,0.8851824548470328,0.8836938575109482,0.2190065339207649,91.36212624584718,0.9139960326934304,0.9136212624584718,0.9112124203857822,32.9264044880867,10.631229235880399,0.011302303506583813,0.10631229235880399,0.02043239252541578
39,0.2759494145126904,88.14043494286767,0.8787571965176197,0.8814043494286767,0.8796807847766362,0.22410487234592438,91.5282392026578,0.9154052392792464,0.915282392026578,0.9140130949851676,33.28006939291954,16.44518272425249,0.32169113706998176,0.1644518272425249,0.139545197025368
40,0.267106354061295,88.80390711389606,0.8855466946541464,0.8880390711389605,0.8862994959138448,0.20509370565414428,92.19269102990033,0.9220529372749247,0.9219269102990033,0.9217605701513703,33.41818650960922,29.568106312292358,0.2743095649964429,0.2956810631229236,0.2719122439365279
41,0.2730878680944443,88.53667526723184,0.8831984947750392,0.8853667526723185,0.8839273877526642,0.24332064837217332,89.53488372093024,0.9098648814158518,0.8953488372093024,0.8923773837838449,31.237439772486688,37.04318936877076,0.2186989212160837,0.3704318936877076,0.2750256937307297
42,0.26396033308085276,88.90527091780316,0.8866801253039753,0.8890527091780317,0.8874589645559319,0.22297527492046357,91.0299003322259,0.9094472086355203,0.9102990033222591,0.9089205279869724,32.343179947137834,36.37873754152824,0.2630297851093657,0.3637873754152824,0.30323865261490396
43,0.2590412852956968,89.07113896056026,0.8885437942696218,0.8907113896056027,0.8891396017625228,0.21415652483701705,90.86378737541528,0.9095911549244986,0.9086378737541528,0.907987424691824,32.898330986499786,38.03986710963455,0.2549690751825779,0.3803986710963455,0.303853741600949
44,0.26083882508032463,88.88684113527461,0.8870301213539882,0.8888684113527461,0.887612144348455,0.23403232544660568,90.03322259136213,0.9048159754067484,0.9003322259136213,0.9009400287069815,33.51163921356201,36.54485049833887,0.2572066700434326,0.3654485049833887,0.3002696041217097
45,0.2531069797628066,89.11721341688168,0.8891982089004352,0.8911721341688168,0.8898242468657552,0.21576307564973832,91.5282392026578,0.918049662495807,0.915282392026578,0.9161697333103976,35.23406691551209,22.757475083056477,0.29382290930683547,0.22757475083056478,0.23201836745554485
46,0.255023851026507,89.29229635090306,0.8913255095204078,0.8929229635090306,0.891765803190219,0.2011265903711319,90.86378737541528,0.9107452965730647,0.9086378737541528,0.9074531102498744,33.435934603214264,36.7109634551495,0.26051670302563534,0.36710963455149503,0.3030521689892415
