Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.0666829789338046,61.09724216255598,0.6054480240424058,0.6109724216255599,0.6048734385271778,0.7356117106065517,73.67405978784957,0.7322081612056902,0.7367405978784957,0.7318692029993951,2.5243247667463815,52.92189006750241,0.5697719805574522,0.5292189006750241,0.5371763244196117
2,0.6409266674763536,76.74266612381341,0.7621806066637428,0.767426661238134,0.7616698496863237,0.573744733886021,79.0549662487946,0.7927547290957886,0.790549662487946,0.7840689845284275,2.581748318744869,56.943105110896816,0.6164111413502178,0.5694310511089682,0.5827765278802437
3,0.5188233651935238,81.35888315083464,0.8091777598933166,0.8135888315083464,0.8087592479166388,0.4812081361689219,82.86403085824493,0.827210496423201,0.8286403085824494,0.8236181092544379,2.4759915143978306,55.178399228543874,0.609331109030312,0.5517839922854387,0.5661897870717841
4,0.44608003043965117,84.07761373133049,0.8370766341083726,0.8407761373133049,0.8365975298906667,0.4303301093054981,84.9662487945998,0.847896323593752,0.8496624879459981,0.8486239714171789,2.3260609874638116,55.08196721311475,0.6273786515942784,0.5508196721311476,0.5724705114541484
5,0.3943851739168167,86.04259969571646,0.8573904266886708,0.8604259969571646,0.8567395259421493,0.3789835884803679,86.28736740597878,0.861327896557399,0.8628736740597879,0.860580284016903,1.9807994338433916,56.22950819672131,0.6279948062220768,0.5622950819672131,0.5803640904864653
6,0.3561413066232041,87.44294683609402,0.8719307280987028,0.8744294683609403,0.8712277253089885,0.3443776398170285,87.96528447444551,0.8781415016036882,0.8796528447444552,0.8777466604493392,1.9955721112286173,54.05014464802314,0.6241707614784527,0.5405014464802315,0.5627862776713956
7,0.3239886494736149,88.64079542288984,0.8843009705595454,0.8864079542288984,0.8836380941271158,0.3180846451986127,88.80424300867888,0.8871321233108893,0.8880424300867888,0.8859901199586272,1.9028536034066503,55.96914175506268,0.6287804353145965,0.5596914175506268,0.5752035020970417
8,0.2980489080287006,89.62435982600124,0.8944351704997908,0.8962435982600124,0.8938234848443011,0.29523534709360544,89.49855351976856,0.89566119775518,0.8949855351976856,0.8920988952319637,1.923876072921813,57.07810993249759,0.6359668879305983,0.5707810993249759,0.587708911746318
9,0.27483874253214224,90.41613988471511,0.9026405420333724,0.9041613988471511,0.9020756836370509,0.27958116662211535,90.03857280617164,0.9010711256790079,0.9003857280617165,0.8969121920804578,1.9903598480127584,58.29315332690453,0.6317190286694602,0.5829315332690453,0.5954516861656581
10,0.2558299922779815,91.08309940643281,0.9095191865572041,0.9108309940643281,0.9090149880621834,0.2512236386537552,91.24397299903568,0.912430249566766,0.9124397299903568,0.9102496000219304,2.0198268006266105,57.434908389585345,0.6250738204817896,0.5743490838958534,0.5878117665220767
11,0.23890653673100146,91.69434504039256,0.915816104648538,0.9169434504039257,0.9153490775849262,0.24183362686052556,91.53326904532305,0.9169877749333805,0.9153326904532305,0.9124657745728121,2.1763182117079842,55.96914175506268,0.6223578685442619,0.5596914175506268,0.5776700657399042
12,0.22295401747504326,92.31201919986286,0.922183628943064,0.9231201919986286,0.9217247456913531,0.22399523381779834,92.29508196721312,0.9237033730298333,0.9229508196721311,0.9207506600489507,2.183065880408011,57.8784956605593,0.6335293092040706,0.578784956605593,0.5926740755635082
13,0.2089655533637086,92.77005164248827,0.9268651863021093,0.9277005164248827,0.9264655279918006,0.21446501300102327,92.50723240115718,0.9268419726108335,0.9250723240115718,0.9231301556718193,2.346280742811446,55.20732883317261,0.6219095288072953,0.5520732883317261,0.5705060503280617
14,0.19557533267222038,93.30415497032165,0.9323780705392494,0.9330415497032164,0.9319912034087984,0.20053095206981753,93.18225650916104,0.9318381224093769,0.9318225650916104,0.930861414856581,2.415867099027354,55.342333654773384,0.6155698116057734,0.5534233365477339,0.5662806478053577
15,0.18379283711722452,93.75522317697731,0.93695989054357,0.9375522317697731,0.9366212394366755,0.18453683068112628,93.5390549662488,0.935674891403503,0.9353905496624879,0.9339643986050319,2.4632262584367175,55.891996142719385,0.6153461302917187,0.5589199614271938,0.5735131826061438
16,0.1736487080483404,94.15647031092635,0.9410477975385331,0.9415647031092635,0.9407629987199599,0.17487494901912967,93.98264223722276,0.9397212755109033,0.9398264223722276,0.9388132368947767,2.5019530286876166,53.201542912246865,0.6153603640266877,0.5320154291224687,0.5502318182071017
17,0.162847108781746,94.51593202905694,0.9447180020465126,0.9451593202905694,0.9444349991168909,0.17358139593426775,93.83799421407907,0.9384902992004555,0.9383799421407908,0.9373440436050198,2.523114806268273,56.26808100289296,0.6127186753184345,0.5626808100289296,0.5754260107564299
18,0.15505063220450324,94.81914414897037,0.9478484805582197,0.9481914414897037,0.9475493853020247,0.15984032121373387,94.54194792671167,0.9456929526951442,0.9454194792671167,0.9448445922151281,2.8178592360601193,53.19189971070395,0.632424173942834,0.5319189971070395,0.5515516188530764
19,0.14467043012176475,95.2541410418497,0.9522491534578669,0.952541410418497,0.9520036110500172,0.1494010288904353,94.9662487945998,0.9503861762515244,0.9496624879459981,0.9487357565171649,2.773523913650978,54.15621986499518,0.6180395319736148,0.5415621986499518,0.5592493687212925
20,0.136848449809094,95.54021042706837,0.9551546790485951,0.9554021042706837,0.9549310086585338,0.15007581489115226,94.59016393442623,0.9468076865291453,0.9459016393442623,0.9446983086364465,2.8497077829954103,54.48408871745419,0.6065458713479319,0.5448408871745419,0.5588801074827929
21,0.1286473073473532,95.83752973193049,0.9581696295616604,0.9583752973193048,0.9579751492235108,0.13638050018287287,95.15911282545805,0.9521675174784985,0.9515911282545805,0.9506038766091357,2.9013255027736107,54.108003857280615,0.610857681863527,0.5410800385728062,0.5583868483593292
22,0.12181841607575547,96.0866350954636,0.9607006510410133,0.960866350954636,0.960504595252874,0.12737646335508765,95.7569913211186,0.9577753185320876,0.9575699132111861,0.9571523076143255,3.1093808172679527,54.19479267116683,0.6377361553846389,0.5419479267116682,0.5587860802196827
23,0.11554954134642262,96.35770458782437,0.9634249494215362,0.9635770458782438,0.9632713103877824,0.12546911817498324,95.77627772420443,0.957832133856779,0.9577627772420444,0.957403164136992,3.2613312609312013,51.301832208293156,0.6145895471494999,0.5130183220829315,0.533441579744607
24,0.10929702901064534,96.60305997814301,0.9659229408818085,0.9660305997814301,0.965767371688423,0.11450781364266466,96.25843780135004,0.9627121962903106,0.9625843780135005,0.9622817246937974,3.201938145407816,53.548698167791706,0.622104712006535,0.5354869816779171,0.5532772053279938
25,0.10317116111823141,96.7873443761116,0.9677707797870801,0.967873443761116,0.9676446691629622,0.10639149677462695,96.5380906460945,0.965641707571056,0.965380906460945,0.9649451116321106,3.216428460144415,53.51976856316297,0.6169098368589915,0.5351976856316297,0.5541128152832342
26,0.0972641667325611,97.05573531617631,0.9704931526214763,0.9705573531617632,0.9703588403619726,0.11246306067559778,95.92092574734812,0.960720384731092,0.9592092574734812,0.9583424816275058,3.2909569187862115,54.580520732883315,0.6188853779579333,0.5458052073288332,0.5652763277706091
27,0.09236631499577876,97.22662695266462,0.9721977603767906,0.9722662695266462,0.9720949975847213,0.10470291536028792,96.1427193828351,0.9623569542092724,0.9614271938283511,0.960608352759464,3.295970354501794,54.146576663452265,0.6021604331722862,0.5414657666345226,0.5563654822449513
28,0.0866054710766224,97.40769708787795,0.9740190185420092,0.9740769708787794,0.9739328547020529,0.09072499985738498,97.10703953712633,0.9713244109377466,0.9710703953712633,0.9707753281620054,3.537900439486271,53.08582449373192,0.6027336652755627,0.5308582449373191,0.5461979531953011
29,0.08214796787153368,97.56037456875308,0.9755504077968143,0.9756037456875308,0.975475197277764,0.08980335913053374,97.35776277724204,0.973858102335982,0.9735776277724204,0.9735530195306499,3.6675774022573377,53.240115718418515,0.6330670076353573,0.5324011571841851,0.5480181807321182
30,0.07726330945957197,97.75805172820193,0.9775429031569332,0.9775805172820194,0.9774725273253867,0.08523252133916064,97.45419479267116,0.9747447582966624,0.9745419479267117,0.9744322699093472,3.7207220800039247,53.28833172613307,0.6055874742658781,0.5328833172613308,0.546389351554703
31,0.07328421517390095,97.90697923586261,0.9790361031460502,0.979069792358626,0.9789788175386616,0.08628129486630602,97.41562198649952,0.9747316714360781,0.9741562198649952,0.9742295155777126,4.042396137263717,51.29218900675024,0.6162717481216875,0.5129218900675024,0.524437115690867
32,0.06925924107534429,98.04358540296141,0.9804079951579753,0.9804358540296141,0.9803563193052063,0.08207843316400923,97.47348119575699,0.9751019996344219,0.97473481195757,0.9747534869409142,4.065307339153638,50.52073288331726,0.6166117531222948,0.5052073288331727,0.5252485593929987
33,0.06482299272838521,98.2134056185313,0.9821180059200987,0.9821340561853129,0.9820692898517815,0.08530231192708015,96.79845708775314,0.9696976605290782,0.9679845708775313,0.9676057004037989,3.9046014692725204,53.48119575699132,0.6085694276701762,0.5348119575699132,0.5532301486009155
34,0.06176497424659255,98.3109049221077,0.9830902358490915,0.983109049221077,0.983053489932844,0.07218134675810976,97.73384763741562,0.977828198979312,0.9773384763741563,0.9773566038217112,4.1792053031485255,50.298939247830276,0.6166529198536161,0.5029893924783028,0.5171300382536578
35,0.05790881668153691,98.41536846165384,0.9841436479323248,0.9841536846165384,0.9841030157931077,0.06342904405986391,98.11957569913211,0.981280857244199,0.9811957569913211,0.9811074532739934,4.134349828086248,52.65188042430087,0.6085010704674616,0.5265188042430087,0.5412343773441295
36,0.05402435888982799,98.59590288640796,0.9859559767659972,0.9859590288640795,0.9859170493773152,0.06073434696328349,98.37029893924783,0.9838621833241542,0.9837029893924784,0.9837372716957552,4.453117223411072,51.263259402121506,0.6235539834140599,0.5126325940212151,0.5279184917414017
37,0.050988648219467844,98.68161655988172,0.9868113893445496,0.9868161655988171,0.9867804753604771,0.055855963106562455,98.351012536162,0.983589244631294,0.9835101253616201,0.9834461661834626,4.35094752907753,52.70973963355834,0.609193952765539,0.5270973963355834,0.5394549549784655
38,0.049101884321194805,98.76197312876337,0.9876210854753101,0.9876197312876337,0.9875909100419938,0.051427481559718526,98.67888138862102,0.9867921258416633,0.9867888138862102,0.9867645132962057,4.537429254592919,52.23722275795564,0.6017875294190285,0.5223722275795564,0.5379952713436157
39,0.04605030268175553,98.84822251269634,0.9884796600240268,0.9884822251269634,0.9884568026346121,0.04830730492930587,98.70781099324977,0.9871783075465681,0.9870781099324976,0.9870194459912548,4.352409882516396,53.19189971070395,0.6056211848279861,0.5319189971070395,0.5436514504955074
40,0.04299583145583125,98.93822186984379,0.9893830765240014,0.9893822186984379,0.9893616873125873,0.046441096903347384,98.91031822565091,0.9891158741327972,0.9891031822565092,0.9890974781794301,4.757969966748866,51.39826422372228,0.6072515680466151,0.5139826422372228,0.527894895144201
41,0.04126238945412309,98.99072149484647,0.9899076420750431,0.9899072149484647,0.989889943980964,0.04565123777563979,98.66923818707811,0.9867699563164867,0.9866923818707811,0.9866475062722531,4.737377349934654,52.44937319189971,0.5890006839106794,0.5244937319189971,0.5359635879168025
42,0.037999065333900794,99.1482203698545,0.9914835699377974,0.991482203698545,0.991469580861756,0.04411449219758918,98.80424300867888,0.9880918080013215,0.9880424300867888,0.9880425872511579,4.86062351014556,51.16682738669238,0.6038350312721419,0.5116682738669238,0.5280172896087505
43,0.03625815279194958,99.16643452546768,0.9916651507657714,0.9916643452546767,0.9916522903489161,0.04028644567219222,98.99710703953713,0.9900471951263552,0.9899710703953712,0.9899385560692336,4.812606487366393,52.806171648987466,0.6040578096320193,0.5280617164898747,0.5417128134464961
44,0.033961912816109725,99.23286262240984,0.9923326006960788,0.9923286262240985,0.9923193902820481,0.04230225104384306,98.93924783027965,0.9894863492267514,0.9893924783027965,0.989375558149307,5.0534928853328225,51.8900675024108,0.6021303819316737,0.518900675024108,0.5300166512003488
45,0.033369097930111294,99.24036256883879,0.9924044796639385,0.9924036256883879,0.9923953083857621,0.035232480797098904,99.16104146576663,0.9916452273995133,0.9916104146576663,0.9915982888616722,5.100599266406967,52.459016393442624,0.6076151044712221,0.5245901639344263,0.5385050242891998
46,0.02964783858967154,99.38982578695867,0.9939014261115745,0.9938982578695866,0.9938923288617993,0.03136334695467135,99.33461909353906,0.9933911208503712,0.9933461909353906,0.9933425513305388,5.0549192246867385,52.806171648987466,0.6010933617569091,0.5280617164898747,0.5374746647339048
