Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.0844448206148891,58.31093262080289,0.5865141239018294,0.5831093262080288,0.5812705587817244,0.9272174448878677,64.81562137049941,0.6468765332299818,0.6481562137049942,0.6396976502844042,1.2293095849799338,53.73112659698025,0.5813248820600957,0.5373112659698026,0.5436285308903575
2,0.8182358539395016,68.93893056047388,0.6888903337097974,0.6893893056047388,0.6875873366441169,0.7931060581295578,69.7898519163763,0.6951718984362649,0.6978985191637631,0.6943719583973214,1.248067781449882,52.52613240418118,0.5614420699697644,0.5252613240418118,0.538625387089447
3,0.7252307045901718,72.61331809548338,0.7256360361821509,0.7261331809548337,0.724487571374518,0.7476652739224611,72.31598432055749,0.7256628534192641,0.7231598432055749,0.715048978024526,1.2562963774479512,54.93249128919861,0.5770058338972125,0.549324912891986,0.5576125081502867
4,0.6706062870421772,74.66278208801468,0.7457873328307568,0.7466278208801468,0.7449279271499226,0.6897781218091646,73.80226480836237,0.7334014926394143,0.7380226480836237,0.7314037075038646,1.3323631871370945,51.771196283391404,0.5631858350067973,0.5177119628339141,0.5330264543931922
5,0.6330213805387571,76.07456352144567,0.7596898514569171,0.7607456352144566,0.7590175228402872,0.663607342099702,74.80037746806039,0.7428614517593531,0.748003774680604,0.7400278431380787,1.4557214396384854,50.04899825783972,0.5524892691895578,0.5004899825783972,0.5168553732466021
6,0.6052215464062761,77.1158613141036,0.7699820239137176,0.771158613141036,0.769363224889011,0.6254645552900102,77.12325783972125,0.7678657010519132,0.7712325783972126,0.7618214573735764,1.4621611122511913,50.08347851335656,0.5478971670127526,0.5008347851335656,0.5152704858476195
7,0.5817283415994896,78.02101106353754,0.7789894644683861,0.7802101106353754,0.77841393244313,0.623858644730515,76.25580720092915,0.7628526184935817,0.7625580720092915,0.7523536935511771,1.5404624439672463,51.05799941927991,0.5550458952955585,0.5105799941927991,0.5246080031655734
8,0.5624206962145115,78.69115453540654,0.785611942343914,0.7869115453540654,0.785075510929992,0.5601024231700985,79.25195993031359,0.787931419153474,0.7925195993031359,0.7874458362578444,1.607279533666938,47.80959639953542,0.5421756725563105,0.47809596399535426,0.4976788355745643
9,0.5474035000621025,79.2276985481119,0.7909795618839698,0.792276985481119,0.7904378073478296,0.5615761336629037,78.68212833914053,0.7845887535242115,0.7868212833914053,0.7835413266741802,1.6834557485654604,44.898736933797906,0.5333877947301042,0.4489873693379791,0.4675213961580065
10,0.5335456123578766,79.75619440062668,0.7962543145960967,0.7975619440062668,0.7957392927430124,0.5654476798242993,78.0614837398374,0.7810624969397787,0.780614837398374,0.774393793776283,1.6400207631862334,50.48816782810685,0.552134607465601,0.5048816782810686,0.5210494746946218
11,0.5193371527329205,80.30695682966874,0.8017237149909865,0.8030695682966874,0.8012555065569206,0.5425093982506681,79.69112950058071,0.7941584726395562,0.7969112950058072,0.7906985047298642,1.7889215197011017,44.80981416957027,0.5202714852834188,0.44809814169570267,0.4672129471524606
12,0.5089522861059368,80.65973451802252,0.805230868852782,0.8065973451802252,0.8047410148143089,0.5252565676691355,80.4642131242741,0.8054765779873451,0.804642131242741,0.795731510036911,1.7591590016802203,46.66811846689895,0.5317975058326203,0.46668118466898956,0.48504249923118237
13,0.49898877983399365,81.03705909495756,0.8090170246921834,0.8103705909495756,0.8085737834263731,0.5207588754042431,79.82542102206736,0.7956150073389467,0.7982542102206737,0.7936563894457216,2.025473396602104,41.597706155632984,0.49733737503327985,0.41597706155632985,0.4315848753381238
14,0.4897075231915031,81.35268111043149,0.8121773754184705,0.8135268111043149,0.8117265496149781,0.5062590068965046,80.55676538908246,0.8030774685533715,0.8055676538908246,0.8023258241773296,1.9259753817642815,45.437717770034844,0.5326562008176724,0.4543771777003484,0.47445401206953597
15,0.48125135769682,81.67796091813412,0.8154198278760765,0.8167796091813412,0.8149967156434467,0.4833723909601017,82.15556039488966,0.8198578486395042,0.8215556039488966,0.8154390592599089,1.9044346818689653,45.80611207897793,0.5341954718470943,0.45806112078977934,0.4814264358427748
16,nan,82.01893463820838,0.8188098866798988,0.8201893463820837,0.818410493911835,0.4862896139147105,81.64561556329849,0.8189162078744874,0.8164561556329849,0.8129255626853056,2.00267288664731,43.8135162601626,0.5176233330493254,0.438135162601626,0.4561563303342163
17,0.4645866308267936,82.32449645344407,0.8218656044121098,0.8232449645344407,0.8214767431403499,0.47524372184718094,82.07389663182346,0.8191682412829093,0.8207389663182346,0.8168552526152699,2.1545493997168874,42.23105400696864,0.5172334906343015,0.42231054006968644,0.44396776934543375
18,0.4589923510447508,82.55601519492645,0.8242395061385785,0.8255601519492644,0.8238239761664227,0.48119047780831653,81.59843205574913,0.8126322141899647,0.8159843205574913,0.8087735207978484,2.0491431866464187,44.786222415795585,0.5118163879896076,0.44786222415795585,0.46789369982030593
19,0.4519348324286418,82.78485121634527,0.8265303473596585,0.8278485121634528,0.8261107049299267,0.4587579794504024,82.95405052264809,0.8275129390246909,0.8295405052264808,0.8226155179976985,1.9500186212066586,46.020252613240416,0.5215370176885451,0.4602025261324042,0.4811240114391652
20,0.4462742007478504,82.93374217987102,0.8279685716312922,0.8293374217987102,0.8276288568961803,0.45343436921636265,82.93408826945412,0.8294991458206277,0.8293408826945412,0.8240390825972943,2.2470761675873225,40.74114401858304,0.4998792435431958,0.4074114401858304,0.423495088184386
21,0.44018404061467714,83.17304080953761,0.8304170384377165,0.831730408095376,0.8300515784732216,0.44608545689671125,83.61099012775843,0.8341244481352804,0.8361099012775842,0.830462137791743,2.2763161261677007,41.352714866434376,0.49857983992675475,0.4135271486643438,0.43132130280412073
22,0.4346451474512888,83.44412967195699,0.8331357937533498,0.8344412967195699,0.8327665244426649,0.4370934332686442,83.45673635307782,0.8349670181240416,0.8345673635307782,0.827984752904181,2.2023795271314963,42.68292682926829,0.5093295658635256,0.4268292682926829,0.4456676674148666
23,0.4300236795577158,83.58846001137474,0.8345769130263416,0.8358846001137473,0.8342439656902174,0.45168863223106775,82.69817073170732,0.8251681888521245,0.8269817073170732,0.8234625920092205,2.3196649247318555,42.45608304297329,0.5160782423317803,0.42456083042973286,0.4475245521882103
24,0.4255525096253435,83.78161585594866,0.8365166290540661,0.8378161585594867,0.8361910881794868,0.43466612903608215,83.56380662020906,0.8320086092594562,0.8356380662020906,0.8317032328718059,2.289101347462781,42.9369918699187,0.5108416692350072,0.429369918699187,0.4489003575929706
25,0.42043149710683697,83.96538218030025,0.8383815048734147,0.8396538218030025,0.8380513263289576,0.46339967750288824,81.58028455284553,0.8226695308324304,0.8158028455284553,0.8121622578546591,2.565363013028252,40.86636178861789,0.49420792337508923,0.4086636178861789,0.42058166853251017
26,nan,84.07175203081908,0.8394832777483,0.8407175203081909,0.8391302396585282,0.4265572318324336,84.05015969802555,0.8384894242092861,0.8405015969802555,0.8354020431428927,2.3131046686171937,41.71203542392567,0.4943329501535607,0.4171203542392567,0.4347889742415475
27,nan,84.31896468467308,0.8419382772118559,0.8431896468467308,0.8416018191510216,0.43061949754202805,83.33696283391406,0.8331089391652863,0.8333696283391405,0.8293083095255384,2.60651391223709,39.153237514518004,0.4754191545789193,0.39153237514518,0.40349104911439465
28,nan,84.39501979847407,0.8427406398101494,0.8439501979847407,0.842417252320569,0.4199373498558998,84.16448896631823,0.8398505678661838,0.8416448896631823,0.8363902781371317,2.2944264803075014,42.808144599303134,0.5033381584951628,0.4280814459930314,0.4481071497662148
29,nan,83.85217139361941,0.8372434717667929,0.8385217139361942,0.8369826580098619,0.6264407656810902,74.42653890824623,0.7489396936300264,0.7442653890824622,0.7436629703949481,2.2783494226513774,39.71399535423926,0.49484068396466324,0.39713995354239257,0.4120807101788737
30,nan,71.52869437379948,0.7235672210140545,0.7152869437379948,0.7100006735185709,0.9181551546962173,66.21297909407666,0.6806315767741351,0.6621297909407665,0.6477013985660388,2.065914689921084,41.62311265969802,0.48863235528489074,0.41623112659698025,0.42685783596760646
31,nan,70.00423869770037,0.7209197830863305,0.7000423869770037,0.6917363777913215,0.9173716165953212,66.09320557491289,0.6801361625017021,0.6609320557491289,0.6463761854685364,2.0622259102669043,41.80277293844367,0.49043919050896967,0.4180277293844367,0.4290616551662527
32,nan,70.02435909817682,0.7206018449619221,0.7002435909817682,0.6918079956771592,0.9219142273068428,66.14401858304298,0.6809745315857236,0.6614401858304297,0.6474363301578671,2.062861710372898,41.58500290360046,0.4884653984707217,0.41585002903600465,0.4262407821677101
