Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.1220509133694483,57.33405055328396,0.5758130441270335,0.5733405055328397,0.5711963786706358,0.8896036440575564,67.54500580720092,0.676119043958887,0.6754500580720093,0.665850587493155,1.1663937499677692,56.59117305458769,0.5577210569296543,0.5659117305458768,0.5464008267526878
2,0.8563960271479335,67.68399908500844,0.6753811909583557,0.6768399908500844,0.6742658245274893,0.7521879416373041,72.38494483159117,0.7225177105641843,0.7238494483159117,0.7204149277370084,1.141978981508011,56.69098432055749,0.6057776917715835,0.5669098432055749,0.5784039350739524
3,0.7565530489479197,71.55609327195265,0.7136974672958929,0.7155609327195265,0.7129428050974642,0.678277783371784,74.8911149825784,0.7471965311717642,0.748911149825784,0.7448724634095125,1.1449663840682693,56.61476480836237,0.6164748345756549,0.5661476480836237,0.5781301298759962
4,0.6990984856455237,73.73170016870156,0.7350184604176206,0.7373170016870157,0.7345848185269613,0.6228852945345419,77.05066782810685,0.7680843824015686,0.7705066782810686,0.7649439081877746,1.138382317489703,58.83238966318235,0.611945168696528,0.5883238966318235,0.5938138661076676
5,0.6594763200079097,75.20015440482658,0.7494382912783053,0.7520015440482658,0.7492068394186301,0.5973270829353068,77.90360046457607,0.777601017776456,0.7790360046457607,0.7696581892237874,1.2071951418701146,57.598359465737516,0.6152916983145121,0.5759835946573751,0.5845582989878043
6,0.6307719672969581,76.36569639436136,0.7610853820307294,0.7636569639436136,0.7609665234298914,0.5779756096502146,78.70027584204414,0.7893757019978489,0.7870027584204413,0.7781894056549857,1.2393058186258983,55.95963995354239,0.6093618585130656,0.559596399535424,0.5710874423803478
7,0.6053249828060723,77.30302662053585,0.7703975681771139,0.7730302662053584,0.7703232566862427,0.5392684426020693,80.03593205574913,0.7981146659581879,0.8003593205574913,0.7979739568911566,1.249149478678764,56.502250290360045,0.6003130449053624,0.5650225029036005,0.5784001513179909
8,nan,78.05825208017613,0.7779462254430105,0.7805825208017614,0.7778764808379175,0.5231122505609636,80.74368466898954,0.8051512683130335,0.8074368466898955,0.801442154098788,1.265468072366073,56.94141986062718,0.5874102960120957,0.5694141986062717,0.5767402467360095
9,0.5676761119330791,78.78953049495325,0.7852549181368079,0.7878953049495325,0.7852531478005612,0.4997699685670711,81.7000580720093,0.8136220720946266,0.817000580720093,0.8136378010379125,1.336979797144455,55.08855981416957,0.5843234623598168,0.5508855981416957,0.5634431958673678
10,0.5505194977293948,79.39374660452349,0.7913877206038468,0.7939374660452349,0.7913852941585001,0.48493055074855135,82.44229094076655,0.8222839604693367,0.8244229094076655,0.8187364871221553,1.3309136948772464,57.0539343786295,0.6071276832642318,0.570539343786295,0.5834559568851349
11,0.5383346671918501,79.84945529408401,0.7959441326616401,0.79849455294084,0.7959530060895877,0.47394869738706835,82.98127177700349,0.828541394290144,0.8298127177700348,0.8288198250340069,1.4031968185402177,54.72198025551684,0.5935427620977812,0.5472198025551684,0.562319087462311
12,0.5239835419272024,80.45349269436423,0.8020737095193482,0.8045349269436423,0.8020793709676027,0.46757757553347834,82.8215737514518,0.8285214614539455,0.828215737514518,0.8204605634892803,1.455286644360361,55.21740708478514,0.5892279766652706,0.5521740708478513,0.5656678438525456
