Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.134099012598993,55.06835665459533,0.5459434217156531,0.5506835665459533,0.5427942429245961,0.9469735615092553,64.14657666345227,0.6362856300374711,0.6414657666345227,0.6364280876846958,4.7994586076656,45.79556412729026,0.6272670281445349,0.4579556412729026,0.49907104580673445
2,0.870921236319537,65.93470760923137,0.6550599162345828,0.6593470760923136,0.6527146980423042,0.8070155919695193,68.17743490838959,0.6847006511479298,0.6817743490838959,0.6737822393705907,7.571399361443666,50.241080038572804,0.603800926716954,0.502410800385728,0.5313294186217296
3,0.7688621356240437,69.97771444489682,0.6953474165221716,0.6997771444489682,0.6941588496652594,0.7184578948225712,71.76470588235294,0.7156912960669126,0.7176470588235294,0.7116047028454358,11.355525600935326,45.853423336547735,0.6064459303454667,0.45853423336547733,0.5011422392787467
4,0.702776291413711,72.4446611095635,0.7198416597666548,0.724446611095635,0.7190001833392488,0.6638985157378612,73.99228543876568,0.7379017894919152,0.7399228543876567,0.7373775232423608,12.05111316493798,46.673095467695276,0.5829954772731579,0.46673095467695275,0.5085536709586238
5,0.6547581003183855,74.35393318619153,0.7388765821936193,0.7435393318619152,0.7383078138465292,0.6258285158982306,75.77627772420443,0.7566552491249714,0.7577627772420443,0.7534208526047511,10.599376187499818,46.489874638379945,0.565623025358359,0.4648987463837994,0.5050472390973294
6,0.6190470705140237,75.73392332911908,0.7524491349566317,0.7573392332911908,0.7520432194780767,0.6054674630150473,75.99807135969142,0.7651482277290201,0.7599807135969142,0.7549766434467309,10.513316713876314,48.379942140790746,0.6057270677371563,0.48379942140790744,0.5290673596980092
7,0.5906383123122383,76.75659459575289,0.7626580066305867,0.7675659459575289,0.7624237911295095,0.5598152479145424,77.97492767598843,0.7753931865260812,0.7797492767598843,0.7758853783608644,11.255990225427492,47.46383799421408,0.5975867444254747,0.4746383799421408,0.5167077945969377
8,0.5656191503854496,77.75194462896694,0.7727120980650752,0.7775194462896694,0.7726004916747118,0.5441352277079974,78.87174541947927,0.7850912431221951,0.7887174541947927,0.7859947063719516,11.288233045779991,45.94021215043394,0.5754145518244657,0.45940212150433946,0.5036839201649147
9,0.5474867302749432,78.52497482160841,0.7807010758090865,0.7852497482160842,0.7805117499784177,0.5342291308326955,78.98746383799421,0.789355670020966,0.7898746383799421,0.7889267541471707,10.249926128597542,45.824493731919,0.556704612293345,0.45824493731918997,0.4982037348022843
10,0.5289930639495415,79.13407761373134,0.7866809868811049,0.7913407761373134,0.7866923356094556,0.5324586717628994,79.16104146576663,0.7923682689601412,0.7916104146576664,0.7897499906911157,11.139663277365313,45.294117647058826,0.5594219212291554,0.45294117647058824,0.4934597844776468
11,0.5151997212017895,79.73085906529239,0.7928328648787389,0.7973085906529239,0.7928919923942245,0.4915429646252123,80.71359691417551,0.803589115901386,0.8071359691417551,0.8036103064692122,11.33747595082147,47.396335583413695,0.5733776527776329,0.47396335583413696,0.5095142347620999
12,0.5000524086354733,80.27299805001392,0.7983503312971176,0.8027299805001393,0.7983887470056183,0.49012848149779387,80.48216007714561,0.8002277936205393,0.8048216007714561,0.7997339680928041,11.85733244419698,46.364513018322086,0.5653496252415663,0.46364513018322084,0.5004429906804653
13,0.4870741754095972,80.79210148498939,0.8035857072753908,0.807921014849894,0.8037286045033726,0.49291092065945724,79.78784956605593,0.803769301338315,0.7978784956605594,0.7912381609822338,13.099771599010692,45.26518804243009,0.565451675310561,0.4526518804243009,0.4899547244273012
14,0.47600974158387416,81.24156256026743,0.808186719886639,0.8124156256026742,0.8083452449579451,0.4578539687523081,82.08293153326905,0.8186184147188391,0.8208293153326904,0.8142506444094603,13.368978440280193,45.53519768563163,0.5599332842335393,0.4553519768563163,0.49124224350562784
