Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.9193429072697958,41.0732938718663,0.3975344708908983,0.41073293871866295,0.39246791262334124,1.2727438906828563,48.937652385928246,0.4358586288724431,0.4893765238592825,0.4166215870905332,1.4467033743858337,48.97248345524208,0.3660338570341964,0.4897248345524208,0.40895880469109147
2,1.2054526156849332,52.755048746518106,0.483913259264882,0.5275504874651811,0.4701119329317147,1.1675458153088887,56.21734587251829,0.5350962098998578,0.5621734587251829,0.5233190648051073,1.3351371983687084,52.45559038662487,0.4377476448310229,0.5245559038662487,0.4655121917605705
3,1.1161502685811784,56.23259052924791,0.5339183484036517,0.5623259052924791,0.5150602511700101,1.0838993589083354,58.58585858585859,0.56026599990042,0.5858585858585859,0.5447218152325035,1.2522535175085068,55.31173807035876,0.464675427304655,0.5531173807035876,0.4980686430849802
4,1.0471399770842658,59.16173398328691,0.5675912411546604,0.5916173398328691,0.5520621220609534,1.023880158861478,61.26785092302334,0.5874486023271275,0.6126785092302334,0.5777498271594206,1.201923554142316,58.063392546151164,0.5408914523378561,0.5806339254615117,0.5487578153415491
5,0.9943402310212454,61.72963091922006,0.596588781415764,0.6172963091922006,0.5837025700582539,0.9778930594523748,62.73075583420411,0.6118502292964487,0.6273075583420411,0.5969736825513772,1.172129179040591,58.82967607105538,0.5458807910282854,0.5882967607105538,0.558948256508764
6,0.9497283650769128,63.09192200557103,0.613609790576533,0.6309192200557103,0.6010829366272848,0.9383193751176199,64.29815395332636,0.6249351384877792,0.6429815395332636,0.6153424353079754,1.1346563796202342,61.19818878439568,0.5786422744799443,0.6119818878439568,0.5879459624136797
7,0.9167501946290334,64.58043175487465,0.6296006826812933,0.6458043175487466,0.6217911876482022,0.9050275484720866,65.55207244862417,0.6432230903324142,0.6555207244862418,0.6290266605719387,1.1403952886660893,61.16335771508185,0.5749821504636068,0.6116335771508186,0.5857341763296048
8,0.8855140619807773,65.69028551532034,0.6437441581212995,0.6569028551532033,0.6352188485749226,0.8773503204186758,66.9453152211773,0.6562084804694088,0.6694531522117729,0.6496738615963674,1.1214281817277272,61.442006269592476,0.5822356994800665,0.6144200626959248,0.5924802846588072
9,0.8581381036175622,66.77402506963789,0.6556406523118562,0.6677402506963789,0.6484990527459178,0.8515608906745911,67.53744339951237,0.6622892066271943,0.6753744339951236,0.6542805998768282,1.1091793179512024,60.2229188436085,0.5804134222063336,0.602229188436085,0.5771038620512816
10,0.8355006555716197,67.64014623955431,0.666336157028081,0.6764014623955432,0.6596256306201541,0.8269931226968765,68.61720654824103,0.6760450055313683,0.6861720654824103,0.669577241750222,1.1025273104508717,61.16335771508185,0.5935201922024249,0.6116335771508186,0.5918414470313353
11,0.8119969924290975,68.73259052924791,0.678333827013574,0.6873259052924791,0.6724166334539352,0.8117251445849737,68.826192964124,0.6772360750068976,0.68826192964124,0.676857863906354,1.0961910337209702,61.89481017067224,0.6169483960584417,0.6189481017067224,0.6120556926887774
12,0.7922069827715555,69.49860724233983,0.6868089794013096,0.6949860724233984,0.6813655280115859,0.7935153990983963,69.83629397422501,0.6896429135221133,0.69836293974225,0.6879438662564163,1.0855879882971446,62.83524904214559,0.6173531323751991,0.6283524904214559,0.6147913173397909
13,0.7730461067623562,70.36908077994428,0.6960811436878369,0.7036908077994429,0.6915762272555088,0.7763527929782867,70.35876001393243,0.6988224485420618,0.7035876001393243,0.688807433712422,1.0791422526041667,61.790316962730756,0.5939913548251109,0.6179031696273075,0.5968898720986842
