Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
24,1.2202873627344768,59.50570342205323,0.5699011385754287,0.5950570342205324,0.5654638577351865,0.8889186382293701,75.86206896551724,0.7741379310344827,0.7586206896551724,0.7529353602768508,2.4454448223114014,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
25,1.1245776812235515,59.88593155893536,0.5742818552538773,0.5988593155893536,0.5709544824062913,0.8751527070999146,75.86206896551724,0.7741379310344827,0.7586206896551724,0.7529353602768508,2.461777925491333,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
26,1.1179230610529582,59.88593155893536,0.574951904098612,0.5988593155893536,0.5702686705010698,0.8628301620483398,75.86206896551724,0.7741379310344827,0.7586206896551724,0.7529353602768508,2.4691336154937744,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
27,1.018324116865794,59.6958174904943,0.5733376438039229,0.596958174904943,0.5677023262181752,0.8468575477600098,75.86206896551724,0.7741379310344827,0.7586206896551724,0.7529353602768508,2.4636387825012207,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
28,1.1316719055175781,59.31558935361217,0.5676850705219498,0.5931558935361216,0.5627121994847641,0.8272392749786377,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.4275410175323486,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
29,1.0230749448140461,60.64638783269962,0.575873674021932,0.6064638783269962,0.5740016002099074,0.8064211010932922,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.357226610183716,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
30,1.008327603340149,62.73764258555133,0.5956664628577454,0.6273764258555133,0.5950884767423035,0.7853069305419922,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.3116817474365234,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
31,1.0244688193003337,63.11787072243346,0.5993618045817691,0.6311787072243346,0.5991748190739475,0.7652941942214966,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.309840440750122,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
32,1.1039269765218098,62.9277566539924,0.5988000888348558,0.629277566539924,0.5975670202068509,0.7547988295555115,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.342853307723999,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
33,0.9171518484751383,62.9277566539924,0.5989038065622386,0.629277566539924,0.5976883264196828,0.7595335245132446,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.40067982673645,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
34,0.9180147846539816,62.73764258555133,0.5962879954547721,0.6273764258555133,0.5961026897338684,0.7680456042289734,75.86206896551724,0.7741379310344827,0.7586206896551724,0.7529353602768508,2.454237222671509,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
35,0.9806986848513285,61.97718631178707,0.5888193800875281,0.6197718631178707,0.589831797043948,0.781553328037262,75.86206896551724,0.8008841732979664,0.7586206896551724,0.7588943623426382,2.5003020763397217,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
36,0.9898539781570435,62.9277566539924,0.6583405127346411,0.629277566539924,0.6218793267669879,0.785327672958374,75.86206896551724,0.8008841732979664,0.7586206896551724,0.7588943623426382,2.514613151550293,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
37,0.951584259668986,63.87832699619772,0.665106125455378,0.6387832699619772,0.6315470690308986,0.7610113620758057,72.41379310344827,0.7581280788177339,0.7241379310344828,0.7251759998490082,2.481182813644409,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
38,0.9578439990679423,64.06844106463879,0.6660533639373595,0.6406844106463878,0.6340570045445565,0.7457123398780823,72.41379310344827,0.7581280788177339,0.7241379310344828,0.7251759998490082,2.465911388397217,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
39,0.8891952832539877,64.25855513307985,0.6643251017666184,0.6425855513307985,0.6365256992217965,0.7272040247917175,75.86206896551724,0.7741379310344827,0.7586206896551724,0.7529353602768508,2.4594502449035645,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
40,0.9303604364395142,66.34980988593156,0.6855322247271122,0.6634980988593155,0.6577431444838047,0.6994839310646057,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.4502692222595215,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
41,0.8712126811345419,66.53992395437263,0.6889280243675233,0.6653992395437263,0.6583569237068151,0.6730650663375854,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.4307546615600586,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
42,0.8823752005894979,62.73764258555133,0.5951489528243462,0.6273764258555133,0.5984237475945193,0.6529369354248047,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.4262442588806152,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
43,0.9251699844996134,62.547528517110266,0.5941207577811982,0.6254752851711026,0.5969964854929217,0.6433913111686707,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.4417567253112793,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
44,0.8390426238377889,62.73764258555133,0.6219672223958899,0.6273764258555133,0.6000456024963653,0.6400929689407349,72.41379310344827,0.7375253549695742,0.7241379310344828,0.7153430860327412,2.4602231979370117,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
45,0.8128461043039957,65.5893536121673,0.6767859988089729,0.655893536121673,0.6482168682654227,0.6494395732879639,75.86206896551724,0.7741379310344827,0.7586206896551724,0.7529353602768508,2.475675582885742,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
46,0.7936116059621176,67.30038022813689,0.6874687299048726,0.6730038022813688,0.6683060158258517,0.6721329092979431,75.86206896551724,0.7816091954022988,0.7586206896551724,0.7540229885057471,2.5077357292175293,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
47,0.8422223130861918,67.11026615969581,0.6782990377310676,0.6711026615969582,0.6661768126918165,0.6751962900161743,75.86206896551724,0.7816091954022988,0.7586206896551724,0.7540229885057471,2.5489227771759033,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
48,0.7918521165847778,67.49049429657795,0.6817077320121085,0.6749049429657795,0.670015306888513,0.6407065391540527,79.3103448275862,0.8098522167487685,0.7931034482758621,0.787503684055408,2.560953140258789,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
49,0.750362237294515,68.06083650190114,0.6868516252979293,0.6806083650190115,0.6753274277432607,0.605637788772583,79.3103448275862,0.8098522167487685,0.7931034482758621,0.787503684055408,2.5588228702545166,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
50,0.7898320158322653,70.15209125475285,0.7088678123429988,0.7015209125475285,0.6969888617976591,0.5905444622039795,82.75862068965517,0.8439039408866995,0.8275862068965517,0.8228516014945381,2.5483510494232178,48.275862068965516,0.23305588585017836,0.4827586206896552,0.3143544506816359
