Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.9104961774967335,28.988326848249027,0.31474599697688926,0.2898832684824903,0.24679773876771618,1.4801111221313477,54.716981132075475,0.5576982584357153,0.5471698113207547,0.5289307816567778,2.908786654472351,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
2,1.1627288107518796,68.27297216402275,0.6864196537594773,0.6827297216402275,0.679628415366277,1.0546294450759888,64.42048517520216,0.6402090447584527,0.6442048517520216,0.6339871224827426,2.91030490398407,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
3,0.8638670908080207,72.07422927267285,0.7172904413037465,0.7207422927267285,0.7148483422078733,0.8342369496822357,66.0377358490566,0.657539396445651,0.660377358490566,0.6451799322039855,2.8541040420532227,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
4,0.6995778392862391,73.57078718946423,0.7330884883983851,0.7357078718946424,0.730110130446394,0.7011582255363464,68.46361185983828,0.6833172440480716,0.6846361185983828,0.6720652219510131,2.912547469139099,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
5,0.5993867604820816,77.23735408560312,0.7734094028745501,0.7723735408560312,0.7680422420580648,0.6007591187953949,74.39353099730458,0.7484112688275639,0.7439353099730458,0.7392965851677773,3.0624483823776245,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
6,0.5167550797815676,80.67943729422329,0.8114720272822267,0.8067943729422329,0.805262941048434,0.5338345468044281,79.24528301886792,0.803857446291272,0.7924528301886793,0.7893997734936713,3.1355069875717163,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
7,0.45804739660686916,84.31607303202634,0.8444689203713089,0.8431607303202634,0.8408028455205303,0.46908731758594513,83.82749326145553,0.8454047958039593,0.8382749326145552,0.8355450460015298,3.241377353668213,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
8,0.3959411592395217,87.39898234061658,0.8763934363134998,0.8739898234061658,0.8720434848667866,0.4184788763523102,87.06199460916442,0.8777097772367183,0.8706199460916442,0.8681268035545306,3.352337121963501,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
9,0.35121273663308883,89.06016162825502,0.8915343872824841,0.8906016162825501,0.8885085083336794,0.3648775666952133,91.64420485175202,0.9172833217185427,0.9164420485175202,0.9153837173770716,3.3993163108825684,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
10,0.3111480408244663,91.67913798263993,0.9167888702807616,0.9167913798263992,0.9154575663340927,0.32939988374710083,90.02695417789758,0.9041202444164222,0.9002695417789758,0.899178596852178,3.3863279819488525,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
11,0.27455985766870006,93.11583358275965,0.9311437723081797,0.9311583358275966,0.930032300425313,0.3020887076854706,91.10512129380054,0.9157443570598898,0.9110512129380054,0.9098496775558441,3.569506525993347,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
12,0.25560161085040484,93.69949117030829,0.9368791304103268,0.9369949117030829,0.9359103653559459,0.26238778233528137,93.80053908355795,0.9388507772143891,0.9380053908355795,0.9374199848542816,3.7461016178131104,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
13,0.22493685726766233,94.49266686620773,0.9447468378360704,0.9449266686620772,0.9442076870763738,0.24687951803207397,93.53099730458221,0.9366438216556356,0.9353099730458221,0.9346051180305829,3.772056460380554,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
14,0.20414647515173312,94.92666866207722,0.9489860120144487,0.9492666866207722,0.9486225523522983,0.22576560080051422,94.33962264150944,0.9450705978889941,0.9433962264150944,0.9428685307319526,3.8704217672348022,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
15,0.18569169828185328,95.51032624962586,0.9551481626197807,0.9551032624962587,0.9545687859286534,0.2086932584643364,94.60916442048517,0.9473162125010148,0.9460916442048517,0.9458118037281286,3.8480035066604614,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
16,0.17080860281432117,95.71984435797665,0.9570000852393546,0.9571984435797666,0.9566167513419189,0.19195447117090225,96.22641509433963,0.9624265000454341,0.9622641509433962,0.9618343962116096,3.9905773401260376,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
17,0.16084152984398384,95.95929362466327,0.9593808145807764,0.9595929362466328,0.9590452810474142,0.173276387155056,95.95687331536388,0.9603359778353179,0.9595687331536388,0.9592126086043918,4.212144255638123,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
18,0.15091143714057076,96.10894941634241,0.9607970757121703,0.9610894941634242,0.9606443303569544,0.16359896957874298,95.95687331536388,0.9608236435180937,0.9595687331536388,0.9593122053599521,4.252617239952087,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
19,0.13987739191011148,96.34839868302903,0.9631741030008045,0.9634839868302904,0.9631412280582335,0.1522577404975891,96.22641509433963,0.9630391840463222,0.9622641509433962,0.9621231059850727,4.260970115661621,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
20,0.126887123617861,96.76743489973062,0.9674440412555297,0.9676743489973062,0.9673816160665085,0.14276541769504547,97.03504043126685,0.9709206555319569,0.9703504043126685,0.9701888732026741,4.3516844511032104,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
21,0.1221041742850233,96.76743489973062,0.9674060543510784,0.9676743489973062,0.967341823556703,0.13144516944885254,96.7654986522911,0.9680051980585873,0.967654986522911,0.9674678162970957,4.480911731719971,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
22,0.11498796484536594,96.58784794971565,0.9655835772216405,0.9658784794971566,0.9655460859567135,0.1233898364007473,97.03504043126685,0.9704260435444703,0.9703504043126685,0.9702607499969873,4.558756589889526,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
23,0.10831368024702426,97.15653995809637,0.9712994257279224,0.9715653995809638,0.9712869586710934,0.11920488998293877,96.7654986522911,0.9682087030807427,0.967654986522911,0.9676351770084535,4.619369745254517,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
24,0.10135254705393756,97.2912301706076,0.9727168252055381,0.972912301706076,0.9727194069800552,0.10882507264614105,97.57412398921834,0.975994056761537,0.9757412398921833,0.9757292360231116,4.671104192733765,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
25,0.09693530533048841,97.59054175396588,0.9756901740369419,0.9759054175396588,0.9757173998742954,0.105259258300066,97.57412398921834,0.9759754033471028,0.9757412398921833,0.9756249997502906,4.719208240509033,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
26,0.09038444111744563,97.69530080814127,0.9767505672745926,0.9769530080814127,0.9768062611742276,0.09836892411112785,97.57412398921834,0.9759754033471028,0.9757412398921833,0.9756249997502906,4.771618366241455,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
27,0.0870990751794091,97.53067943729422,0.9751120991608719,0.9753067943729422,0.9751203346729878,0.09554747492074966,97.84366576819407,0.9784003524550674,0.9784366576819407,0.9783475976929034,4.693008780479431,30.997304582210244,0.09713051844561792,0.30997304582210244,0.1479124492512107
28,0.08290082933726134,97.8299910206525,0.9781806151924084,0.978299910206525,0.9781262797362553,0.09175163879990578,97.84366576819407,0.9784209122695142,0.9784366576819407,0.9784110304524178,4.831589937210083,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
29,0.07737382825601984,97.88985333732415,0.978726265987686,0.9788985333732415,0.9787525156789975,0.09359945356845856,97.57412398921834,0.976703889102811,0.9757412398921833,0.9756978354189183,4.632079124450684,29.919137466307276,0.0980256640633999,0.2991913746630728,0.1476695626019458
30,0.07736268032480169,97.69530080814127,0.9767751552789942,0.9769530080814127,0.9768042752310154,0.07949879765510559,98.38274932614556,0.9837769628303686,0.9838274932614556,0.9837811546914603,4.945900917053223,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
31,0.07321341252989239,98.11433702484287,0.9810103313125877,0.9811433702484286,0.9810322941307482,0.08984920009970665,97.57412398921834,0.976703889102811,0.9757412398921833,0.9756978354189183,4.72067928314209,30.997304582210244,0.09660406577111592,0.30997304582210244,0.1473012407832305
