Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.0526182702959401,60.431600715762855,0.6021385567541159,0.6043160071576286,0.5994025023636195,0.7536623536086664,71.63660912334844,0.7141504765620266,0.7163660912334844,0.7118873510619367,1.6534963773518074,39.11659755039059,0.48123991173509595,0.39116597550390586,0.39945946842534
2,0.6478414261177795,75.88479218232666,0.7535309201619597,0.7588479218232665,0.7527532751855575,0.5785190717476171,78.9468608351818,0.7886261928942887,0.7894686083518179,0.78317383428382,1.8438620269298553,38.19076092197898,0.44689723904427126,0.3819076092197898,0.3869883945794969
3,0.5250151673408404,80.57582478811062,0.8013778602488052,0.8057582478811062,0.8008630820956117,0.4869853861448241,82.33195100781175,0.8200579517712252,0.8233195100781174,0.8197036948670264,2.0524417438158173,37.785707397048895,0.4640376352233231,0.37785707397048895,0.3825436862499193
4,0.45103203576721557,83.44744821970062,0.8306935195020569,0.8344744821970063,0.8302571897150076,0.44207672956513194,84.08718294917543,0.8434050735471085,0.8408718294917543,0.8332426311898388,2.145493588796476,37.68926608158935,0.46513590968286267,0.3768926608158935,0.38332095806823785
5,0.3993109678568905,85.4886581589465,0.8516685052337278,0.854886581589465,0.8512261585487816,0.38170605389083306,86.55608062493972,0.8636143072159453,0.8655608062493972,0.8623229093038691,2.377729834943283,36.73449705853988,0.474155663348233,0.3673449705853988,0.378363559559496
6,0.3594732872631452,86.93947089266771,0.8666158646957236,0.8693947089266771,0.8661922729141593,0.35377103162974843,87.55907030571898,0.8739056086725925,0.8755907030571897,0.8739386723277534,2.453115890665752,35.45182756292796,0.48076923958079265,0.35451827562927957,0.3683827466820402
7,0.3286117865614695,88.14169532932591,0.8791345437393523,0.8814169532932592,0.8786594624461735,0.3329669120835095,87.95447969910309,0.8788412873495939,0.8795447969910309,0.8784795537888119,2.5545643513522496,33.870189989391456,0.5189217610293769,0.3387018998939145,0.3526572692547166
8,0.3005820604015703,89.24212714434194,0.8904401255018304,0.8924212714434194,0.8900435680588501,0.320593568609982,88.59099238113608,0.8902641010358059,0.8859099238113608,0.8839049907965615,2.7908031838696177,37.66033368695149,0.5334030777758509,0.3766033368695149,0.389631695966308
9,0.27733806388018883,90.11379343598315,0.8994645460156216,0.9011379343598316,0.899021255217435,0.2740857964608727,90.59697174269456,0.904671250707376,0.9059697174269457,0.9039172199297983,2.7600421814656837,33.69659562156428,0.4937073492478401,0.3369659562156428,0.3476928321150823
10,0.2579807969601187,90.91902664823685,0.9078084962779633,0.9091902664823684,0.9074068790383641,0.2635833533798776,90.87665155752724,0.9087930832085266,0.9087665155752724,0.9085716546552787,3.3371684805649084,32.761114861606714,0.571333655208598,0.3276111486160671,0.3390182519095227
11,0.2404979771743082,91.48799382815263,0.9137007774087448,0.9148799382815263,0.9133212430230091,0.2388289948789085,91.81213231748481,0.9171072692609904,0.9181213231748481,0.916946294655931,3.576984479659941,31.015527051788986,0.5521367101981177,0.3101552705178899,0.32194603209942324
12,0.2247868982896413,92.11910808233417,0.9201743144785061,0.9211910808233416,0.9197657458300674,0.23251793987867309,91.86035297521458,0.9182257681858917,0.9186035297521458,0.91776395888953,3.660843362168568,33.06972707107725,0.5838168917304246,0.3306972707107725,0.34320353338682147
13,0.20920627890792612,92.69343276865216,0.9261007042508637,0.9269343276865216,0.9257238612475744,0.21302445305556786,92.53544218343139,0.9245607325605205,0.9253544218343138,0.9247243543855871,4.266621999987742,30.26328479120455,0.5238614740893682,0.30263284791204553,0.30657381650286114
14,0.1978317369847265,93.13649854811577,0.9306687469930974,0.9313649854811576,0.9303179589555419,0.20641147109066568,92.93085157681551,0.9292608715270612,0.9293085157681551,0.9288815713568547,4.184513518723046,30.456167422123638,0.5886855064008364,0.30456167422123637,0.312603662634173
15,0.1851238909751585,93.57152806797605,0.9350890017347607,0.9357152806797604,0.9347793817957004,0.19743857042091648,92.9115633137236,0.9294054548895557,0.929115633137236,0.9289804297220159,4.7140046823315505,30.118622818015236,0.4746114119916953,0.3011862281801524,0.3065552302639607
16,0.1737092142950182,94.01459384743964,0.9396345411561464,0.9401459384743964,0.9393471322252831,0.1806172812130393,93.82775581058925,0.9377548096254333,0.9382775581058925,0.9376515677436389,4.631533113558118,32.163178705757545,0.5716071311897911,0.32163178705757545,0.3407464556459506
