Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
16,0.7977184720235329,69.0494557298363,0.6850845557832023,0.690494557298363,0.6839669327590485,0.8378813550585792,67.97839506172839,0.6801505439641197,0.6797839506172839,0.6706045294654783,4.086116664466404,46.99074074074074,0.6746859912532321,0.4699074074074074,0.5345991547679501
17,0.7838049054145813,69.31944801577097,0.6882502111043374,0.6931944801577098,0.6870829883418986,0.8162121063187009,67.66975308641975,0.6683908329712342,0.6766975308641975,0.6689979513093254,4.852933887924467,44.598765432098766,0.6113140009290124,0.44598765432098764,0.5016900403784017
18,0.7712192834240117,70.12085368989457,0.6962005234207017,0.7012085368989457,0.6950984806750389,0.7994980074110485,69.05864197530865,0.6837437136018564,0.6905864197530864,0.6840767590217601,5.4558996458848315,47.99382716049383,0.6326742173073217,0.4799382716049383,0.5398258356724097
19,0.7586924904829835,70.2537070369418,0.6971142816667494,0.702537070369418,0.6965507399416464,0.7955727463676816,70.21604938271605,0.6978258707364621,0.7021604938271605,0.6940686946853128,5.077801094168708,50.385802469135804,0.6600575795960686,0.503858024691358,0.5641774862542883
20,0.7496371135319749,70.90083140481701,0.7037946874591585,0.7090083140481701,0.7030742590588407,0.7750519428934369,69.52160493827161,0.6923779472828084,0.6952160493827161,0.6835830986682124,5.062775687092826,46.373456790123456,0.6279673534157582,0.4637345679012346,0.5177006836334677
21,0.7374945856936991,71.02511356818377,0.7052175724621494,0.7102511356818376,0.704109709815486,0.7699990925334749,70.13888888888889,0.6932285605841743,0.7013888888888888,0.6939356495881236,6.088773655039923,45.67901234567901,0.6047733075916997,0.4567901234567901,0.5118318802828319
22,0.7331531155599307,71.15368132339076,0.7067249540539652,0.7115368132339076,0.7060193532687239,0.7726370919318426,69.59876543209876,0.6900764172910615,0.6959876543209876,0.6908545591381287,6.086617887020111,48.22530864197531,0.6618136817552607,0.48225308641975306,0.5508949866229397
23,0.7203121258787912,71.78366332390503,0.7125795726906948,0.7178366332390503,0.7120563740518504,0.7810481871877398,69.1358024691358,0.6819708462583598,0.691358024691358,0.6827192581557376,6.265778166907174,47.0679012345679,0.6213247466520238,0.470679012345679,0.5217621245082088
24,0.7168154192297426,71.7408074055027,0.7123192559761471,0.717408074055027,0.7118341813720411,0.7460681313560122,71.37345679012346,0.7058366107750921,0.7137345679012346,0.7059101215788468,6.313874256043207,47.68518518518518,0.6373923185142321,0.47685185185185186,0.5383030227680848
25,0.703300602550376,72.80791977372076,0.7230268854634287,0.7280791977372075,0.7225872701107586,0.7378067771593729,71.99074074074075,0.7141986102989738,0.7199074074074074,0.712384636013391,7.045759675048647,47.68518518518518,0.6291298109567581,0.47685185185185186,0.5347618888371095
26,0.6945453923042506,73.02648495757263,0.7252771046412495,0.7302648495757265,0.7247390875717654,0.7367331896509443,71.99074074074075,0.7142501320934566,0.7199074074074074,0.7121955266601797,7.0601715970607035,47.68518518518518,0.6461343860091707,0.47685185185185186,0.539471955395828
27,0.6889303216378982,73.16790948830034,0.7262414666805015,0.7316790948830033,0.7260996912368869,0.7299221612158275,72.53086419753086,0.7181272669399159,0.7253086419753086,0.7173017191156028,8.483680280901137,46.91358024691358,0.6343475163531294,0.4691358024691358,0.529103941017419
28,0.6808834609103529,73.34790434559012,0.7284189650463723,0.7334790434559013,0.727955279669943,0.7159499483449119,72.29938271604938,0.7163902294531083,0.7229938271604939,0.7172313223630965,7.551633480049315,48.99691358024691,0.6704425272536264,0.48996913580246915,0.5528784365108043
29,0.6724009504873458,73.93074483586183,0.7340786897688316,0.7393074483586183,0.7339110282945113,0.7137751877307892,73.30246913580247,0.7259615605966083,0.7330246913580247,0.7244164824810467,8.327843223299299,47.376543209876544,0.6359513967421225,0.4737654320987654,0.5354649940730987
30,0.6626422335840252,74.62929630581984,0.7412338556846668,0.7462929630581984,0.7407692347932996,0.7364539276985895,70.67901234567901,0.705392923207238,0.7067901234567902,0.7021500786743533,8.683722847983951,43.90432098765432,0.6020833410847377,0.4390432098765432,0.49482496184068026
31,0.660754122391139,74.59501157109797,0.7408063768528981,0.7459501157109797,0.7405798172400735,0.7127889082545326,72.60802469135803,0.723098998615165,0.7260802469135802,0.7189823556604541,8.997902573574157,48.379629629629626,0.6564748103996877,0.4837962962962963,0.5508412709926884
32,0.6545294905362063,74.92500214279592,0.7443369785949117,0.7492500214279592,0.7440911882262248,0.694735566775004,74.22839506172839,0.7385413305354058,0.7422839506172839,0.7348965779519474,9.0081305035523,46.2962962962963,0.6125906384934604,0.46296296296296297,0.5183202790789755
33,0.6461835193307433,74.81357675494986,0.742593338319513,0.7481357675494986,0.7427244843514182,0.6981313455672491,73.30246913580247,0.7336746026518303,0.7330246913580247,0.7224973423607911,9.166202039945693,47.0679012345679,0.6253638125347872,0.470679012345679,0.52628579473103
34,0.6416037641975978,75.349275734979,0.7485202928503116,0.75349275734979,0.7481727737978754,0.6775181619893937,75.0,0.7443847391417875,0.75,0.7436670542319961,9.195261122215362,46.99074074074074,0.6292051018618595,0.4699074074074074,0.5307854432546156
35,0.6332148366594967,75.61498242907345,0.7509202113469338,0.7561498242907345,0.7509700364220724,0.6834962297053564,74.84567901234568,0.7424293799236187,0.7484567901234568,0.7417323705142918,10.015085132349105,46.99074074074074,0.6215380783186831,0.4699074074074074,0.5254455191881042
36,0.628222662863666,75.49927144938717,0.7498453197245828,0.7549927144938716,0.7497244513734103,0.7036091940743583,73.45679012345678,0.7276858850277698,0.7345679012345679,0.727198500712284,10.18570408650807,46.99074074074074,0.62502205724382,0.4699074074074074,0.5204869958564651
37,0.624969379869226,75.80354847004371,0.7528780818782242,0.7580354847004371,0.753042146939146,0.6821283967722029,73.14814814814815,0.7348617816282648,0.7314814814814815,0.7167292719952808,9.967069943745932,47.99382716049383,0.653021529639347,0.4799382716049383,0.5400177949363731
38,0.6158719013815057,76.33067626639239,0.7587069569416968,0.7633067626639239,0.7581380731992196,0.6770944354080018,73.45679012345678,0.733717055454642,0.7345679012345679,0.724406379547342,10.75861987897328,48.07098765432099,0.6428411975155736,0.4807098765432099,0.541820900817327
39,0.6147715674687738,76.1378246335819,0.7561617249941501,0.761378246335819,0.7561776644555942,0.6527483037539891,75.07716049382717,0.7451058371729987,0.7507716049382716,0.7466089618138099,9.10711845045998,47.76234567901235,0.634139131280259,0.47762345679012347,0.5382444485493572
40,0.6114303241037342,76.27067798062913,0.7578304650675227,0.7627067798062912,0.7577131368302321,0.6591555760020301,75.3858024691358,0.7502918900868206,0.753858024691358,0.7484189932111097,10.425527432135173,47.839506172839506,0.6351760946019385,0.4783950617283951,0.5384825673642258
41,0.5972133458477177,77.23493614468158,0.767556630741508,0.7723493614468158,0.7674499307697741,0.6449865202109019,74.84567901234568,0.743758308554818,0.7484567901234568,0.7425016819856921,11.210830089591798,47.22222222222222,0.6233292747237303,0.4722222222222222,0.5325216605149807
42,0.5959573687755898,77.16636667523785,0.7667618081087965,0.7716636667523785,0.7666464146812649,0.670539161988667,72.99382716049382,0.7307802028704359,0.7299382716049383,0.7261574465168906,10.414589043174471,46.60493827160494,0.6319912001529073,0.4660493827160494,0.5284390298637309
43,0.5941257220425018,77.04637010371133,0.7653656934568115,0.7704637010371133,0.7654355890454829,0.6428305946645283,76.00308641975309,0.7569795931947139,0.7600308641975309,0.7554370110648799,10.986811768440973,46.373456790123456,0.6357313602952669,0.4637345679012346,0.5267949752287964
44,0.5872641262126296,77.53921316533814,0.7705320113171327,0.7753921316533813,0.7706156367084117,0.6478318813301268,75.07716049382717,0.74612214033929,0.7507716049382716,0.7439621184414217,10.68396905632246,47.608024691358025,0.6250134548102967,0.47608024691358025,0.5324393732266405
45,0.5858145899968604,77.3806462672495,0.768962306147697,0.7738064626724951,0.768898228628064,0.6558713756856465,74.53703703703704,0.7513674311204848,0.7453703703703703,0.7458132743966364,11.53818449094182,46.06481481481482,0.636472533542945,0.46064814814814814,0.526846146976203
46,0.5831760372201057,77.5477843490186,0.7706637184408014,0.775477843490186,0.7707415593526566,0.6291801872707549,76.62037037037037,0.7590081200362832,0.7662037037037037,0.7560957618210615,12.030765099184853,46.52777777777778,0.6155698460946638,0.4652777777777778,0.5239840460509593
47,0.574405988193538,78.07062655352705,0.7758061821149685,0.7807062655352704,0.7758714100680779,0.6222836446194422,77.00617283950618,0.7647404164614681,0.7700617283950617,0.7625937855862145,9.513897643202828,46.75925925925926,0.6117959848507201,0.4675925925925926,0.5253316336191712
48,0.5712848078714658,77.97205794120168,0.7747645111303484,0.7797205794120168,0.7749650723153005,0.6391203999519348,75.0,0.7475438039886384,0.75,0.7461369471159939,10.789496945483345,47.76234567901235,0.6306866711685478,0.47762345679012347,0.5405713065359242
49,0.5666990757805027,78.33204765578127,0.7784910404273285,0.7833204765578127,0.7783633477087828,0.6270375195003691,75.84876543209876,0.7608805590559403,0.7584876543209876,0.7539042647624257,12.071167891933804,46.60493827160494,0.6275953732032952,0.4660493827160494,0.5272593469744499
50,0.5600289339072084,78.59346875803548,0.7808578900920817,0.7859346875803549,0.7810446419818494,0.6388216855980101,75.77160493827161,0.7593246578082226,0.7577160493827161,0.7492132054986926,12.221505531242915,47.608024691358025,0.6335999759884584,0.47608024691358025,0.5386576580915816
