Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
11,0.5091082722020142,80.08067799515717,0.7961424347869346,0.8008067799515718,0.7963936760917906,0.5137715565120698,80.25072324011572,0.7989049977201279,0.8025072324011572,0.7961085834259249,12.275571391730677,48.20636451301832,0.6021015920125226,0.48206364513018324,0.5294166425044091
12,0.49409711774199805,80.71388775794459,0.8026075024358988,0.8071388775794459,0.8028871982349698,0.5096821302742315,79.77820636451303,0.7976183806561052,0.7977820636451302,0.7955909171790535,10.627354497050371,48.351012536162,0.6471549027647545,0.4835101253616201,0.5289851230786112
13,0.48096561289360806,81.15584888679366,0.8071074347549639,0.8115584888679367,0.8074344378834495,0.47912742033532246,81.3404050144648,0.8103814777879927,0.813404050144648,0.8065580337442363,11.571682714889981,49.701060752169724,0.632953657817347,0.4970106075216972,0.5504440718846733
14,0.4692902691179569,81.64602395697173,0.8121322176026647,0.8164602395697174,0.81244110780499,0.4739577427415029,81.21504339440695,0.8090235213801572,0.8121504339440694,0.8088919271970245,10.23090246738068,51.44648023143684,0.6351118828236866,0.5144648023143684,0.560633997238673
15,0.4600546154147924,81.90316497739302,0.8146409675138152,0.8190316497739302,0.8150652534337464,0.4647874518131917,81.76470588235294,0.8143102132086358,0.8176470588235294,0.8149728300323708,8.473087231668185,50.18322082931533,0.6346575378409102,0.5018322082931533,0.5480831018101402
16,0.44956765269983867,82.34887607945657,0.8194177487065031,0.8234887607945658,0.8197133667484898,0.4637637273779859,81.42719382835101,0.8149008942554179,0.8142719382835101,0.8047064282617357,13.323793510770894,49.209257473481195,0.625752763736633,0.49209257473481194,0.5417656953506429
17,0.4403374909506622,82.67940943278977,0.8227563531126076,0.8267940943278976,0.8230997630609349,0.4529719646902972,81.80327868852459,0.8162422339234966,0.8180327868852459,0.8127209109090079,10.518171252951502,50.38572806171649,0.627228613754801,0.503857280617165,0.5501273768719546
18,0.4337719972100125,82.88297940728995,0.8249470455162793,0.8288297940728995,0.8252432484117288,0.4346184924707685,82.73866923818707,0.8239468416132018,0.8273866923818708,0.821630782166278,10.244769159723413,50.98360655737705,0.6412204620709018,0.5098360655737705,0.5615609753627671
19,0.424160387087326,83.31208348511797,0.8294557049309698,0.8331208348511796,0.8296622392785045,0.4399376038313369,81.97685631629702,0.8164800491435746,0.8197685631629701,0.8122335788867325,8.857243534289934,48.611378977820635,0.6125359434981804,0.48611378977820635,0.5383180522049656
20,0.4165029693311888,83.59333147620374,0.8322471681043327,0.8359333147620374,0.8325554299732852,0.42963415980796144,82.80617164898746,0.8285799828440068,0.8280617164898746,0.8243874553435833,7.2359570099222355,51.263259402121506,0.6333170008375766,0.5126325940212151,0.5576891352952986
21,0.4093898533599852,83.75511603488546,0.8339362605775039,0.8375511603488547,0.8342797596906167,0.4257786816066028,83.16297010607522,0.8281223618558229,0.8316297010607522,0.8279829697616937,6.3497186234543666,52.30472516875603,0.6460786165631652,0.5230472516875603,0.5633867474214052
22,0.40209260247302947,84.21743416118456,0.838709192504182,0.8421743416118457,0.8389444358773778,0.4097631508513051,83.72227579556413,0.8348546663458785,0.8372227579556413,0.8309091065824815,6.673226135193079,52.22757955641273,0.6220849458880576,0.5222757955641273,0.5604074969367115
23,0.395112074760897,84.45207534231898,0.8411901789109827,0.8445207534231899,0.8415021541664071,0.4002008388801678,83.75120540019286,0.8343056048899263,0.8375120540019286,0.8342445307319304,6.428122371511077,51.70684667309547,0.6290562012542908,0.5170684667309546,0.5599085050137286
24,0.38907441599016773,84.72635909743502,0.8440859341793187,0.8472635909743502,0.8443898080288672,0.43448693615504386,82.55544840887174,0.8269305240368165,0.8255544840887175,0.8230750420177306,8.324091888469049,51.83220829315333,0.6667768095084566,0.5183220829315333,0.5664693768125529
25,0.38345028339467885,84.98725009107078,0.8467807504999688,0.8498725009107078,0.8470474097091353,0.38829832351509413,84.39729990356798,0.8416690494581669,0.8439729990356798,0.8398092717305106,6.717407803021708,53.06653809064609,0.6391988699079562,0.530665380906461,0.5687192973789542
26,0.3773787806540431,85.08367797372875,0.8477656147062737,0.8508367797372876,0.8480436676489241,0.38533798724047247,84.41658630665381,0.8417366400944525,0.8441658630665381,0.8388620512532825,7.3947188494867735,52.295081967213115,0.6459741271320842,0.5229508196721312,0.5724556202871046
27,0.3730508229443992,85.28617652731052,0.8498822225645469,0.8528617652731052,0.8501874635890083,0.393350965354843,84.52266152362584,0.8427242204698603,0.8452266152362584,0.8414049883072845,8.068715314667354,52.61330761812922,0.6490162167551822,0.5261330761812922,0.5748673117270552
28,0.36757060952860077,85.46563953114621,0.8517638480722822,0.8546563953114621,0.8520321673378198,0.37451301898058803,84.84088717454195,0.8467198273346094,0.8484088717454195,0.8453573279458599,5.866441246628453,54.77338476374156,0.645114273515413,0.5477338476374156,0.5863089820716217
29,0.36337065007084235,85.65795958600296,0.8537556456545511,0.8565795958600295,0.8540665983338357,0.3703363585782929,84.95660559305689,0.848135742190605,0.849566055930569,0.8476441962311334,5.738616099704885,52.73866923818708,0.6349371625397917,0.5273866923818707,0.5668553511130373
30,0.35841360122200394,85.83688687937943,0.855573465053512,0.8583688687937944,0.8559353259930184,0.3594613991152107,85.58341369334619,0.854083490378339,0.8558341369334619,0.8540065710370114,5.684466143005788,53.73191899710704,0.6525697647158062,0.5373191899710704,0.5799405003682073
31,0.35338193845332055,86.0538496153599,0.857818576793836,0.8605384961535989,0.8580518103625089,0.3623362288273231,85.6702025072324,0.8563112872957843,0.856702025072324,0.8512077883877135,6.278201332772559,51.986499517839924,0.6245448757596938,0.5198649951783992,0.5630846639766621
32,0.34952378378243,86.18724151970343,0.8592081909514057,0.8618724151970343,0.8594347413148997,0.35219566003230907,85.64127290260366,0.8536027184423107,0.8564127290260366,0.8542456737762966,7.198405106156709,53.7029893924783,0.6542529703622169,0.5370298939247831,0.5826699604517911
33,0.34582148693606674,86.3270619495575,0.8606846686691567,0.863270619495575,0.8609652942204828,0.3615369174109509,85.65091610414657,0.853581592692426,0.8565091610414658,0.8533536749580719,6.864582797601095,53.39440694310511,0.65177463475366,0.5339440694310511,0.581595469251409
34,0.33971069889563915,86.53063192405769,0.8627460884569743,0.8653063192405769,0.8630351373727484,0.356466280247879,85.72806171648988,0.8556294748703822,0.8572806171648988,0.8533735560490924,6.044978475437493,53.41369334619093,0.6509237591187134,0.5341369334619094,0.5770999319284275
35,0.33755458270212046,86.60509567788802,0.8635066331048539,0.8660509567788801,0.8637753482660429,0.33771812478994573,86.81774349083896,0.8664916054695503,0.8681774349083896,0.8666459610483093,5.934845945738473,53.08582449373192,0.6516455747171909,0.5308582449373191,0.570833420008213
36,0.3357571246569231,86.70955921743416,0.8646105769521522,0.8670955921743416,0.8648932703745057,0.34638404842763226,85.89199614271938,0.8569462747665542,0.8589199614271938,0.8561489278690483,6.511576419459838,53.3076181292189,0.6353200619901338,0.533076181292189,0.5762449155182752
37,0.3294907836272245,86.96509310647781,0.8672034657854725,0.8696509310647781,0.867484203160378,0.3354418249943642,86.23915139826423,0.8616558020864699,0.8623915139826422,0.8596938359354239,7.23933333277751,55.216972034715525,0.6702167085686215,0.5521697203471553,0.5974753373412981
38,0.326481766947684,86.97259305290676,0.8673475789118631,0.8697259305290677,0.8675953986601189,0.34248903519731083,85.61234329797493,0.8544432862161001,0.8561234329797492,0.8545774413362657,7.19588354976543,54.42622950819672,0.6563929251217091,0.5442622950819672,0.5896311250427569
39,0.32378689477326816,87.2125913386333,0.8698313767431445,0.8721259133863329,0.8700792160399731,0.34340572392602275,86.15236258437801,0.8623110116066941,0.8615236258437802,0.8601023179311975,6.805177786841925,54.59016393442623,0.653001644944048,0.5459016393442623,0.5903079460271474
40,0.3207340758903042,87.26348383225834,0.8703446434787425,0.8726348383225834,0.8706276311759862,0.32480149476166154,87.10703953712633,0.8700040232120086,0.8710703953712633,0.8694140410912728,5.9080128825667355,54.84088717454195,0.6280931256149516,0.5484088717454195,0.5781794117903349
41,0.3182227747654686,87.35723316262026,0.8713208669115671,0.8735723316262026,0.8715995593936362,0.3443654462812251,85.82449373191899,0.8596773122170258,0.8582449373191899,0.8581805769416231,7.1651974433102845,53.587270973963356,0.6413845963179321,0.5358727097396335,0.5728868170110504
42,0.3138764572084297,87.59080292283626,0.8737255820328665,0.8759080292283626,0.8739793465506341,0.3231260655990636,86.87560270009644,0.8664386985609743,0.8687560270009643,0.8662091472299148,7.147084043879837,53.548698167791706,0.637181543611276,0.5354869816779171,0.5747926659133924
43,0.31246447653589815,87.5383032978336,0.8731816068322341,0.8753830329783359,0.8734588377060021,0.3074358110523217,87.36740597878496,0.8718043820898894,0.8736740597878495,0.8705686602566715,7.070972724110056,54.57087753134041,0.625630868372121,0.545708775313404,0.5799317921327607
44,0.3087111736379914,87.70223069835215,0.8748669480344502,0.8770223069835216,0.8751332692714701,0.31913262494822586,86.923818707811,0.8670577908219826,0.86923818707811,0.8673053827677395,7.556726754810255,54.19479267116683,0.6345840908599123,0.5419479267116682,0.5807418813406077
45,0.30489457032892614,87.90633638331155,0.876979918930208,0.8790633638331155,0.877213595325791,0.3188261396245905,87.11668273866924,0.8698427356539532,0.8711668273866924,0.8698071280667645,7.74868941359214,57.17454194792671,0.6441216458979528,0.5717454194792672,0.6007940118274048
46,0.3021882844218498,87.98615724173399,0.8778290856019878,0.8798615724173399,0.8781118177704235,0.3065082782485231,87.4831243972999,0.8742622859983948,0.874831243972999,0.8744700063456666,7.843740811976585,54.705882352941174,0.6440903572329887,0.5470588235294118,0.5823153166571703
47,0.30174342438931084,87.92133627616946,0.8771662492707974,0.8792133627616946,0.8774389088572074,0.3120716342615375,87.81099324975892,0.8755465778802651,0.8781099324975892,0.8754672275610972,7.808110357885335,53.73191899710704,0.6365076477105006,0.5373191899710704,0.5769696130781566
48,0.2969299428673243,88.16829879786573,0.879726707009644,0.8816829879786573,0.8799719541085667,0.2906741157675482,88.21600771456123,0.8798892172946271,0.8821600771456124,0.8803693953175998,7.931822361852059,54.493731918997106,0.6406221270670848,0.5449373191899711,0.5834920486077795
49,0.2959615612376378,88.20311997771445,0.88008006635835,0.8820311997771445,0.8803801108539206,0.30638634803436376,87.55062680810029,0.874278514130558,0.8755062680810028,0.8744057439602363,7.80995193932368,53.10511089681774,0.6422717851048958,0.5310511089681774,0.5712862321732705
50,0.29241830004295505,88.32526196241456,0.8813366203665562,0.8832526196241456,0.8815946359280303,0.3062845017586726,87.72420443587271,0.8771244912016908,0.8772420443587271,0.8754832471490799,8.236139985395013,54.28158148505304,0.622294067924333,0.5428158148505304,0.5753113050015318
