Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,2.939063884593822,35.348697994612394,0.24976473206872457,0.35348697994612394,0.23948009822731972,1.9445363879203796,51.21293800539083,0.3839998702491984,0.5121293800539084,0.42791252609053565,6.028801679611206,0.0,0.0,0.0,0.0
2,1.460344910621643,55.14815923376235,0.4948629357897961,0.5514815923376235,0.5098743210348822,1.2140031456947327,56.33423180592992,0.5318911639308993,0.5633423180592992,0.5310884304614467,4.749891757965088,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
3,1.0193870177975408,69.27566596827297,0.6808233524687045,0.6927566596827297,0.6809496349431555,0.930191695690155,70.88948787061994,0.7068348933625966,0.7088948787061995,0.6983550915905943,4.395864725112915,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
4,0.8187539378801981,71.92457348099371,0.7177701978871707,0.7192457348099371,0.7139177858783489,0.785561591386795,71.15902964959568,0.7075892825355239,0.7115902964959568,0.7012645532630142,4.409052491188049,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
5,0.6871201418064259,74.46872193953907,0.7454886207098427,0.7446872193953906,0.7396392097693631,0.6705404222011566,73.58490566037736,0.7364087808268168,0.7358490566037735,0.7294715100049316,4.4355562925338745,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
6,0.5849135849210951,77.50673451062556,0.7789035998257843,0.7750673451062556,0.7730040442769942,0.5871943533420563,78.4366576819407,0.7926972847458023,0.784366576819407,0.7796193236407157,4.471148252487183,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
7,0.5186363072307022,81.98144268183178,0.8220683858744464,0.8198144268183178,0.817457228973777,0.5293050408363342,85.44474393530997,0.8642507859536455,0.8544474393530997,0.8521777453047649,4.452027201652527,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
8,0.45088868450235436,86.78539359473211,0.8711463856544962,0.8678539359473212,0.8653931362991277,0.46446581184864044,83.82749326145553,0.8497855109043984,0.8382749326145552,0.8332142661633661,4.461956024169922,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
9,0.407670795917511,88.14726129901227,0.8847436489586404,0.8814726129901227,0.8791859877396251,0.41601645946502686,84.90566037735849,0.8670981614715529,0.8490566037735849,0.8462874857020952,4.439139246940613,30.997304582210244,0.09660406577111592,0.30997304582210244,0.1473012407832305
10,0.35716933563903525,89.88326848249027,0.9030043235398344,0.8988326848249028,0.8969642153538345,0.36991851031780243,86.52291105121294,0.8746110571961188,0.8652291105121294,0.8638698499192566,4.57136344909668,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
11,0.3168560067812602,90.72134091589345,0.91025440372117,0.9072134091589344,0.9058448137552911,0.3132002651691437,89.75741239892183,0.900004896163879,0.8975741239892183,0.896212888675726,4.522683620452881,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
12,0.2902589346523638,92.12810535767734,0.9234169306640692,0.9212810535767734,0.9204002918866969,0.3035839796066284,90.29649595687331,0.9060194416802689,0.9029649595687331,0.90190776360841,4.524383306503296,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
13,0.26239130508016656,93.68452559114037,0.9376935910517761,0.9368452559114038,0.9362523707649675,0.27078720927238464,90.02695417789758,0.9036767407052685,0.9002695417789758,0.8990744649998492,4.697872638702393,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
14,0.235552868909306,93.99880275366657,0.9405104737444439,0.9399880275366657,0.9393665562932119,0.24722031503915787,91.64420485175202,0.9178778645673408,0.9164420485175202,0.9149633273472001,4.8368788957595825,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
15,0.215925227160807,93.84914696198743,0.9392182324617845,0.9384914696198743,0.9379472381299642,0.22728130966424942,92.18328840970351,0.9222277391592187,0.921832884097035,0.9207879044772606,4.731647729873657,30.7277628032345,0.09602425876010781,0.30727762803234504,0.14632268001540238
16,0.19987188500386696,95.0014965579168,0.9500120369139511,0.9500149655791679,0.9495996431211675,0.2106117457151413,92.45283018867924,0.9249147664308817,0.9245283018867925,0.9234841116172459,4.815680027008057,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
17,0.18480578947950294,95.0164621370847,0.9501179481575802,0.950164621370847,0.949833929346167,0.19163241237401962,92.722371967655,0.9274009739969911,0.9272237196765498,0.92639953007381,4.939923286437988,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
18,0.17528724173704782,95.25591140377132,0.9525556781608049,0.9525591140377132,0.9521418698542972,0.17996273934841156,92.99191374663073,0.9312386722033682,0.9299191374663073,0.9293424286009461,5.015551686286926,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
