Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.0745470964745298,60.76162311013962,0.6026545166733619,0.6076162311013962,0.6016535383493273,0.7281685093554054,74.52020445558877,0.7398022912473751,0.7452020445558878,0.739335496058108,0.9155867033660775,65.42578840775388,0.6798064156796592,0.6542578840775388,0.6552475026298917
2,0.643041423208093,76.8298563116783,0.7629282512005041,0.7682985631167829,0.7628441454197737,0.5635607962201281,80.06558009451248,0.7982668890871394,0.8006558009451249,0.7945174480815871,0.8400329426541447,67.20030861220947,0.683820188396658,0.6720030861220947,0.6723511912057915
3,0.515730828169274,81.57928573724645,0.8113629797176037,0.8157928573724645,0.811092297661461,0.4669747519783857,83.51817918796412,0.8314315281995002,0.8351817918796413,0.8294419484941313,0.9115074555376805,63.564471019384705,0.6551418525005187,0.635644710193847,0.6357322094905047
4,0.4387242796894622,84.47287494508556,0.8410841108009905,0.8447287494508556,0.8407812690343474,0.4090482011073973,85.81348249590124,0.8560479210826037,0.8581348249590124,0.8567480415566887,1.0075929160381591,60.92197897579323,0.6436011005182325,0.6092197897579323,0.6057884043313198
5,0.3850267863436921,86.39461249156193,0.8610075664891458,0.8639461249156193,0.8606158091269479,0.3730987390366996,86.78753978204263,0.8685437384842919,0.8678753978204262,0.8641644455830956,1.0526115470760178,61.4138296846369,0.6541137970666678,0.614138296846369,0.6060001845040144
6,0.34492728926547583,87.89685728674446,0.876570507061031,0.8789685728674446,0.8760884022093843,0.3337656870120909,88.21487125084386,0.883703675298136,0.8821487125084386,0.8782070337392874,1.129357957549806,58.73276111486161,0.6214494598957562,0.5873276111486161,0.5685269128944014
7,0.3123747551277892,89.07979470035467,0.8888584550228088,0.8907979470035466,0.8883617849831208,0.29857337474823,89.58433793036937,0.8947705211970687,0.8958433793036937,0.8933197680057248,1.099500721753252,60.76767287105796,0.6326987953401116,0.6076767287105797,0.6038904989678684
8,0.2838481916548455,90.15826073912159,0.8999946740273252,0.9015826073912159,0.8995533919885441,0.27777876396004747,90.1919182177645,0.9008892920977987,0.9019191821776449,0.8999945654437317,1.2037249769121157,58.15411322210435,0.6258195113520683,0.5815411322210435,0.5717787229032082
9,0.2606662606335666,90.99135298466682,0.9085627094517456,0.9099135298466682,0.9081703930195886,0.2612458772775603,90.87665155752724,0.9088956418992347,0.9087665155752724,0.9079412524512701,1.2731292320884167,58.453081300028934,0.6264912559118725,0.5845308130002893,0.577245954130004
10,0.23954633494762526,91.83462449237626,0.917301524110404,0.9183462449237627,0.9169113007764572,0.23876537128192624,91.73497926511718,0.9169563191658945,0.9173497926511718,0.9164902678541023,1.3305146571858475,57.88407753881763,0.6385797638059146,0.5788407753881762,0.5702820813564667
11,0.2216814137280804,92.51717080801912,0.9243018864707894,0.9251717080801911,0.9239524448308233,0.2195532936148527,92.48722152570161,0.9247691478517674,0.9248722152570161,0.9234256950676268,1.3382386380182385,57.77799209181213,0.6277133165632639,0.5777799209181214,0.5611433215902728
12,0.20544307093097738,93.10113900586111,0.9302801198906763,0.9310113900586111,0.9299677935969353,0.20477778846170844,92.97907223454528,0.9302700037461972,0.9297907223454528,0.9278221778533207,1.3773761936342075,58.40486064229916,0.6141070172070079,0.5840486064229916,0.5674359098098153
13,0.18983763619645,93.68832170754445,0.936311088597428,0.9368832170754444,0.9360010255961686,0.195361861005062,93.42270228565917,0.9340517283028668,0.9342270228565918,0.9338532209466975,1.5324448259397085,55.511621178512875,0.6057675510261233,0.5551162117851287,0.5323641909378546
14,0.17686734308731067,94.1715687850247,0.941244271783811,0.941715687850247,0.940959161061757,0.18460966646671295,93.38412575947535,0.9360813784572062,0.9338412575947536,0.9319404080105315,1.4667584345697944,57.90336580190954,0.60206704254052,0.5790336580190953,0.5518825389459866
15,0.16521492309562147,94.63981484457874,0.9460298161472513,0.9463981484457874,0.9457602219177703,0.16540443570148655,94.68608351817919,0.9466929413039501,0.9468608351817919,0.9460879310135483,1.5366227263469077,57.3632944353361,0.6244304517412629,0.573632944353361,0.5556268711696619
16,0.15262609577342257,95.06359360099435,0.9503503671711743,0.9506359360099436,0.9500921485644794,0.15596600222151455,94.95611920146591,0.9492784834109842,0.949561192014659,0.9489749314978261,1.6234459307316993,57.016105699681745,0.6283606164401385,0.5701610569968174,0.5570488878165047
17,0.14263131242908844,95.49862312085463,0.9547546802625174,0.9549862312085463,0.954511840724337,0.14644692692814804,95.19722249011477,0.9517939714112595,0.9519722249011476,0.9516379643962108,1.6607784553453564,56.283151702189215,0.6430733586184577,0.5628315170218922,0.5520870879940791
18,0.1345809120429705,95.77346319928853,0.9575521362816917,0.9577346319928852,0.9573374037555892,0.14887806173504853,94.85003375446041,0.9496293916076167,0.948500337544604,0.9471420829268039,1.588900818534645,58.057671906644806,0.6206039980153675,0.580576719066448,0.56458984459787
19,0.12542678440780672,96.08902032637928,0.9607487938451852,0.9608902032637929,0.9605407915713837,0.12798070744043444,95.7180055935963,0.9572315315508623,0.957180055935963,0.9567470781719646,1.7518806942828955,56.215642781367535,0.6134740698612412,0.5621564278136754,0.5403698069425851
20,0.1171942133915751,96.42225722459739,0.9641232323556268,0.9642225722459739,0.9639215013272058,0.12221189606480481,95.95910888224515,0.959661832548465,0.9595910888224516,0.9591240023676219,1.737920233661792,57.1318352782332,0.6381690253280645,0.571318352782332,0.559409255765592
21,0.10900650124435556,96.72227758312171,0.9671552003327705,0.9672227758312171,0.9669666332074597,0.11664716717673511,96.17127977625614,0.9618357217398965,0.9617127977625615,0.9614027150876702,1.8674827636922318,56.37959301764876,0.6393977437545137,0.5637959301764877,0.5455552845193453
22,0.10178250689824966,96.95104310649651,0.969461657807639,0.9695104310649652,0.9692904426652111,0.1079414972081417,96.61490982737004,0.9661143268524639,0.9661490982737004,0.9658268906359213,1.7532737532672944,56.82322306876266,0.6241873413847193,0.5682322306876266,0.556880826577551
23,0.09553752667079234,97.18998789203553,0.9718498490849559,0.9718998789203553,0.9717283964360719,0.10217611855123102,96.63419809046195,0.9664764140304092,0.9663419809046195,0.965945460775372,2.0182168453920397,55.74308033561578,0.6127894433429688,0.5574308033561578,0.5316583600428954
24,0.08978455678036767,97.415538911569,0.9741238309082936,0.97415538911569,0.9740188820399615,0.09344232427637751,96.93316616838653,0.9694450340714174,0.9693316616838654,0.9690402756295695,1.9058514109856222,56.504966727746165,0.6223560641853422,0.5650496672774616,0.5546255422205678
25,0.08379161587010507,97.61644540165226,0.9761415621141442,0.9761644540165225,0.9760432570200582,0.0878513634386586,97.30928729867875,0.9731927099422539,0.9730928729867876,0.9729032128081124,2.0911789996798884,55.87809817725914,0.6240839535056024,0.5587809817725914,0.5379677471084694
26,0.07907618649610101,97.76645558091442,0.9776504676671933,0.9776645558091442,0.9775645521138031,0.09666493126168484,96.6438422220079,0.9671959978899143,0.966438422220079,0.9658518576091758,1.9689761559285133,56.746070016395024,0.6096002270016811,0.5674607001639502,0.5528727187074813
27,0.07419751303857319,97.91593000953637,0.9791511607568563,0.9791593000953636,0.9790642411688492,0.08126978521666876,97.50216992959784,0.9751283604354424,0.9750216992959784,0.9749800074761538,2.176258478278874,55.665927283248145,0.6464427855412785,0.5566592728324814,0.5473304858879032
28,0.06856707870858172,98.13558777202739,0.981354426362039,0.9813558777202739,0.9812824455580547,0.07778398601747141,97.41537274568425,0.9745314311706658,0.9741537274568425,0.9739139507172959,2.113309520810561,56.4760343331083,0.6199397233226549,0.564760343331083,0.5494359119251
29,0.0637001883162007,98.30006321857554,0.983000141284859,0.9830006321857555,0.9829437225966791,0.07576237419029562,97.55039058732761,0.9759153527878903,0.9755039058732761,0.9754265964369992,2.4018872643052096,54.47969910309577,0.6144162662680005,0.5447969910309577,0.5165714371417695
30,0.05974538302023525,98.43453662927128,0.9843488132803039,0.9843453662927127,0.9842985126133117,0.07545602312538682,97.5118140611438,0.9756965515900422,0.975118140611438,0.9748399096146524,2.1632688588968882,57.27649725142251,0.6304147086079455,0.5727649725142251,0.5588452433826253
31,0.05587711567441895,98.55722352588211,0.9855794720840907,0.9855722352588211,0.9855287338893218,0.06469455770239597,98.05188542771724,0.9805557767529828,0.9805188542771723,0.9805308913811336,2.5661905182229097,53.495997685408426,0.6074134685250786,0.5349599768540843,0.5115633635968859
32,0.052960770653739365,98.65848039688407,0.9865859259800085,0.9865848039688407,0.9865502492984392,0.06087141247784219,98.1869032693606,0.9820611328627145,0.9818690326936059,0.9818643094645881,2.582428353548715,54.34468126145241,0.6214574790584407,0.5434468126145241,0.5191229620736074
33,0.048491104814695984,98.80795482550602,0.988085025205815,0.9880795482550602,0.9880510776266997,0.056128563586531614,98.4183624264635,0.9842605199899412,0.984183624264635,0.98420090312394,2.635843394038867,54.026424920435915,0.6272789844964138,0.5402642492043591,0.5255943758400696
34,0.0459570883632931,98.88885317217954,0.9888915652841805,0.9888885317217954,0.9888682870074019,0.05190586630345845,98.42800655800946,0.984563507160163,0.9842800655800945,0.984210835601261,2.3737118067555474,56.350660623010896,0.6319716291855019,0.563506606230109,0.5518061668590242
35,0.043136940758726365,98.98153803293795,0.9898213405975285,0.9898153803293795,0.9897985783764367,0.047700963232938834,98.6691098466583,0.9868336852360083,0.9866910984665831,0.9866390009296209,2.491114466670424,56.38923714919471,0.621830972272918,0.5638923714919472,0.5465844412620932
36,0.04112578493172992,99.05225711744725,0.9905293758659963,0.9905225711744725,0.9905091360879249,0.04530881258954362,98.64017745202045,0.9865414097565233,0.9864017745202045,0.9863612448199222,2.6609592224244905,55.31873854759379,0.6212047625915993,0.5531873854759379,0.5326575760330272
37,0.037884363524411636,99.14494197820567,0.9914538814470141,0.9914494197820566,0.9914367119137255,0.04368047034595071,98.9005690037612,0.9891034864615486,0.9890056900376121,0.9889858011693397,2.687117143803285,55.11621178512875,0.613217031235896,0.5511621178512874,0.5345154489144402
38,0.034158446812007116,99.2724506305785,0.9927274352961216,0.992724506305785,0.9927161367452272,0.04437238455000447,98.80412768830166,0.9881319422341979,0.9880412768830167,0.9880422482346077,2.8496051304343215,54.63400520783104,0.6267411378408169,0.5463400520783104,0.5332627569882324
39,0.03324182882700881,99.27352213185895,0.9927383083392681,0.9927352213185895,0.9927272813828759,0.0352389655280404,99.13202816086411,0.9913598086128216,0.9913202816086412,0.9913013184675536,2.813517924036957,55.02941460121516,0.6081464085442245,0.5502941460121517,0.5302847724413933
40,0.031091237168963233,99.34638421892915,0.9934669007228877,0.9934638421892914,0.9934579190397552,0.03715668518732234,99.05487510849647,0.9905777344283222,0.9905487510849648,0.9905402224275742,2.8877558856494447,54.932973285755615,0.6240099073372575,0.5493297328575562,0.5353602096007156
41,0.02970359267105591,99.36084948621513,0.9936112308291034,0.9936084948621514,0.9936033056923961,0.027701814817946133,99.45992863342656,0.994602186096023,0.9945992863342656,0.9945971731817435,2.983261575181143,54.75937891792844,0.6172766954472559,0.5475937891792844,0.5272211296231128
42,0.02730166194067426,99.42621106432222,0.9942650573156333,0.9942621106432222,0.9942582607881111,0.03490373360492834,99.01629858231266,0.9902484746277843,0.9901629858231267,0.990142540188958,2.8781526510647817,56.1384897289999,0.6265203854123575,0.5613848972899991,0.5505217528987111
43,0.02453886259041012,99.52318193020241,0.995234487151516,0.9952318193020241,0.9952285516753115,0.02798825014019158,99.3441990548751,0.993449454513683,0.993441990548751,0.9934423854154926,3.0895731676274942,53.85283055260874,0.6069810454284338,0.5385283055260873,0.5197965562224316
44,0.02422503709461387,99.53871869876885,0.9953889344065904,0.9953871869876885,0.9953847363213655,0.02461385086360501,99.37313144951297,0.9937477602230452,0.9937313144951297,0.9937206277290971,3.133568709213106,54.28681647217668,0.5967134472998441,0.5428681647217668,0.5221248403394267
45,0.022463052108730765,99.55104096349395,0.9955128671667761,0.9955104096349395,0.9955083787704384,0.02791670112439045,99.29597839714533,0.9929845651369036,0.9929597839714533,0.9929563504576169,3.3781294951941994,54.56649628700936,0.6027556810033794,0.5456649628700936,0.5158561171465256
46,0.020864634846069225,99.60890203263793,0.9960907546287501,0.9960890203263792,0.9960877267663721,0.026731727849237802,99.33455492332915,0.9934089897737505,0.9933455492332915,0.9933386506304633,3.14389772830558,54.74973478638248,0.6033297350940275,0.5474973478638249,0.5318905523365299
47,0.020240035916563787,99.63943981913059,0.9963950602810593,0.9963943981913058,0.9963931186423328,0.023894021764579342,99.53708168579419,0.9953804398619951,0.9953708168579419,0.995371042857811,3.201144705096251,54.35432539299836,0.6024075902380471,0.5435432539299836,0.5260528233552207
48,0.018918738894368688,99.65926259281879,0.996593473521027,0.996592625928188,0.9965919374289564,0.02019623714703612,99.63352300125374,0.9963390732040072,0.9963352300125373,0.9963356388111435,3.5047508739301896,53.37062397531103,0.611134855506655,0.5337062397531103,0.5135262445424145
49,0.017191607758326278,99.70051539211589,0.9970057605669447,0.997005153921159,0.9970045948823345,0.018503588079134138,99.64316713279969,0.9964396099709655,0.9964316713279969,0.9964297793914422,3.3316617147392895,54.56649628700936,0.5955533629294225,0.5456649628700936,0.5283898029707377
50,0.01678628884893778,99.69408638443323,0.9969416757612991,0.9969408638443323,0.9969403261994646,0.019571607932448387,99.56601408043205,0.9956832716517751,0.9956601408043205,0.9956607444040142,3.4555692127101882,54.180731025171184,0.6050880745903348,0.5418073102517118,0.520557151013031
