Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
11,0.23505863221362233,93.42723004694835,0.9344185171447276,0.9342723004694836,0.9335336601334665,0.22968007624149323,95.32293986636971,0.9550578322997728,0.9532293986636972,0.9531470149201646,3.3702996969223022,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
12,0.21575241209939122,93.99555226093402,0.9401146711391191,0.9399555226093402,0.9393379716233495,0.2139042466878891,93.98663697104676,0.9431047390545014,0.9398663697104677,0.9396909861164658,3.3903735876083374,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
13,0.20297906594350934,94.39090684457624,0.9440720468789834,0.9439090684457623,0.94332624845397,0.1946048066020012,95.32293986636971,0.9550911266811518,0.9532293986636972,0.9529901079023332,3.634485602378845,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
14,0.18991841049864888,94.8233259204349,0.9483946793923871,0.9482332592043489,0.9477587505029762,0.18434303998947144,95.99109131403118,0.9614597127178888,0.9599109131403119,0.9598514934500149,3.8027591705322266,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
15,0.17769673094153404,95.3545836422041,0.9535519656406363,0.953545836422041,0.9531441470593728,0.1763678640127182,95.32293986636971,0.9544279236895021,0.9532293986636972,0.9529536333295726,3.7873973846435547,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
16,0.1688188794068992,95.5522609340252,0.9556475266259862,0.955522609340252,0.9551890807847827,0.16623371094465256,96.43652561247217,0.9650739877068776,0.9643652561247216,0.964031772642747,3.802811026573181,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
17,0.1607668730430305,96.10822831727205,0.9610372912004642,0.9610822831727205,0.9607947377038509,0.15908779948949814,96.21380846325167,0.9631234598846325,0.9621380846325167,0.9615824764165556,3.704632520675659,42.761692650334076,0.1854608243036961,0.42761692650334077,0.25871494299418424
18,0.15323595656082034,96.4047442550037,0.9639936953835618,0.964047442550037,0.9638124105960091,0.15312305092811584,95.5456570155902,0.9571519500996492,0.955456570155902,0.9549672574319078,3.863878607749939,42.98440979955456,0.18559264186384858,0.4298440979955457,0.25924972160356347
19,0.14817683538421988,96.56535705460836,0.9656091720290785,0.9656535705460835,0.9654240348592089,0.14273779839277267,96.88195991091314,0.9696444024754199,0.9688195991091314,0.9685559832726572,3.891140341758728,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
20,0.14166288985870779,96.62713120830244,0.966243412495697,0.9662713120830244,0.9660567337525872,0.13539112359285355,97.10467706013362,0.9715651015989797,0.9710467706013363,0.9709898721283199,4.001920580863953,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
21,0.1367090274579823,97.19545342228811,0.9718430469372666,0.9719545342228811,0.9718238097208383,0.12883614748716354,97.99554565701558,0.9800070226128133,0.9799554565701559,0.9799391032047209,4.097012639045715,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
22,0.133546011056751,97.20780825302694,0.9720119861569015,0.9720780825302693,0.971952039015586,0.12741756811738014,97.7728285077951,0.9777989411619701,0.977728285077951,0.9776955069211978,4.150096774101257,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
23,0.12931683450005949,97.33135656041512,0.9732459831447408,0.9733135656041513,0.9732064219736242,0.11973074823617935,97.55011135857461,0.9755616178058207,0.9755011135857461,0.9754745016259982,4.131765246391296,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
24,0.12548548681661487,97.62787249814677,0.9762094578902665,0.9762787249814677,0.9762011079062707,0.11833362653851509,97.7728285077951,0.9781939052485663,0.977728285077951,0.9777328815547758,4.067943572998047,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
25,0.12220683577470481,97.70200148257969,0.9769324551325003,0.9770200148257969,0.9769579679785225,0.11629002168774605,97.99554565701558,0.9801889721266114,0.9799554565701559,0.9799739943791871,4.116634130477905,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
26,0.11923330323770642,97.61551766740796,0.9760858627135545,0.9761551766740796,0.9760861205167101,0.11492563411593437,98.66369710467706,0.9869365412967784,0.9866369710467706,0.9866724976325694,4.158434629440308,42.98440979955456,0.18811771182117987,0.4298440979955457,0.2617031890004426
27,0.11719140922650695,97.78848529775142,0.9778183158652769,0.9778848529775143,0.9778350556801401,0.11245559900999069,97.7728285077951,0.9779518230520458,0.977728285077951,0.9777428312621738,4.057426810264587,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
28,0.11449150973930955,97.85025945144551,0.9784531492761518,0.9785025945144552,0.9784699598422382,0.10710549727082253,98.21826280623608,0.982297827576224,0.9821826280623608,0.9821816764740176,4.233203768730164,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
29,0.11213330179452896,97.8996787744008,0.9789338306482489,0.9789967877440079,0.9789549034419998,0.1056753396987915,98.88641425389756,0.9890178090334458,0.9888641425389755,0.9888647241098796,4.161208629608154,42.761692650334076,0.18799559638985142,0.42761692650334077,0.2611710975162809
30,0.10989864566363394,98.0355819125278,0.9803452060756724,0.980355819125278,0.9803461436539621,0.10335881263017654,98.88641425389756,0.9890596181242062,0.9888641425389755,0.9888595729794657,4.383775472640991,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
31,0.10815043211914599,98.06029157400543,0.9805782599088162,0.9806029157400543,0.9805858841195294,0.10069648548960686,99.55456570155901,0.995602773364889,0.9955456570155902,0.9955444261636917,4.347031235694885,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
32,0.10619153594598174,98.295033358043,0.9829650574035362,0.9829503335804299,0.9829515778957718,0.0994536466896534,98.88641425389756,0.989070878651794,0.9888641425389755,0.9888424267463364,4.295932054519653,42.98440979955456,0.1876921061383265,0.4298440979955457,0.2612910579941427
33,0.10536249866709113,98.22090437361008,0.9821740702971299,0.9822090437361009,0.9821858209819725,0.09841170534491539,98.66369710467706,0.9867818661805298,0.9866369710467706,0.9866405741086377,4.388147354125977,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
34,0.1037382842041552,98.35680751173709,0.9835753665034861,0.9835680751173709,0.9835655530358773,0.09849420562386513,98.44097995545657,0.9849831032879943,0.9844097995545658,0.9844465689763857,4.337712049484253,42.761692650334076,0.18972429152906842,0.42761692650334077,0.2628346076915438
35,0.10229709907434881,98.34445268099827,0.9834832216165897,0.9834445268099827,0.9834580565121588,0.09624917805194855,98.44097995545657,0.9845016667956533,0.9844097995545658,0.9843872005988772,4.469681978225708,42.98440979955456,0.18517837257397393,0.4298440979955457,0.25884527586003214
36,0.10027071600779891,98.40622683469236,0.9841003955882665,0.9840622683469237,0.9840718808951219,0.09499403461813927,98.88641425389756,0.9890065485058579,0.9888641425389755,0.988840856363982,4.508002042770386,42.98440979955456,0.18517837257397393,0.4298440979955457,0.25884527586003214
37,0.09934795740991831,98.40622683469236,0.9840952788684206,0.9840622683469237,0.9840697001039218,0.09571696445345879,98.66369710467706,0.986716362435624,0.9866369710467706,0.9866472685076096,4.4254820346832275,42.98440979955456,0.18559264186384858,0.4298440979955457,0.25924972160356347
38,0.09836396249011159,98.39387200395355,0.983973292273601,0.9839387200395354,0.9839453595534674,0.09227824211120605,98.88641425389756,0.9889803464883026,0.9888641425389755,0.9888478706329294,4.593068361282349,42.761692650334076,0.18421889914094813,0.42761692650334077,0.25750410862759676
39,0.09705758315976709,98.66567828020756,0.9867026852091976,0.9866567828020756,0.986669912353783,0.08993910998106003,98.88641425389756,0.9888661325656253,0.9888641425389755,0.9888516988497801,4.450368046760559,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
40,0.09646766120567918,98.3691623424759,0.9837505599647041,0.9836916234247591,0.9837066229510703,0.09054889902472496,98.88641425389756,0.9891707310197062,0.9888641425389755,0.9888743795524847,4.538504004478455,42.98440979955456,0.18517837257397393,0.4298440979955457,0.25884527586003214
41,0.09543495671823621,98.50506548060291,0.9851037910898511,0.9850506548060292,0.9850626769913533,0.09097666293382645,98.44097995545657,0.9846689086110022,0.9844097995545658,0.9843624731537385,4.679864883422852,42.98440979955456,0.18517837257397393,0.4298440979955457,0.25884527586003214
42,0.09482378466054797,98.59154929577464,0.9859406514607356,0.9859154929577465,0.9859210133149156,0.08810445293784142,98.66369710467706,0.9868822990714669,0.9866369710467706,0.9866470399284549,4.582302808761597,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
43,0.09304803214035928,98.7645169261181,0.9876947386713747,0.9876451692611812,0.9876544740323951,0.09002316743135452,98.66369710467706,0.9867694320539724,0.9866369710467706,0.9866460454492538,4.590462565422058,42.98440979955456,0.18517837257397393,0.4298440979955457,0.25884527586003214
44,0.0930399700300768,98.75216209537929,0.9876050005889591,0.9875216209537929,0.9875392344259841,0.08776569738984108,99.33184855233853,0.9933756018726841,0.9933184855233853,0.9933182162039806,4.737421154975891,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
45,0.09179478138685226,98.72745243390166,0.9873414342840537,0.9872745243390165,0.9872917821202188,0.08675815537571907,98.66369710467706,0.9868324466320013,0.9866369710467706,0.986612362823622,4.7549355030059814,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
46,0.09106921858619899,98.7645169261181,0.987690651956382,0.9876451692611812,0.9876519882702534,0.0870378240942955,99.10913140311804,0.9912344893413937,0.9910913140311804,0.9910900458315335,4.67412269115448,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
47,0.09137734095565975,98.83864591055102,0.988462900031684,0.9883864591055103,0.9884020697910998,0.08622371032834053,98.44097995545657,0.9847120370930211,0.9844097995545658,0.9843965417545083,4.755350470542908,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
48,0.08994677430018783,98.90042006424513,0.9890572387511314,0.9890042006424512,0.9890159323303114,0.08468965068459511,99.77728285077951,0.9978010205520002,0.9977728285077951,0.9977724476807969,4.750783801078796,42.98440979955456,0.18642676609694453,0.4298440979955457,0.2600624166556123
49,0.08894977695308626,98.91277489498394,0.9892040452243369,0.9891277489498393,0.9891461345427452,0.08350200206041336,98.66369710467706,0.9867996941100571,0.9866369710467706,0.9866210790996646,4.836088538169861,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
50,0.08876931387931108,98.91277489498394,0.9891885350343548,0.9891277489498393,0.9891382292416397,0.08375204354524612,99.10913140311804,0.9911725756937337,0.9910913140311804,0.9910897101458264,4.857054352760315,42.98440979955456,0.18476594858160428,0.4298440979955457,0.2584420900720882
