Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
11,0.28229840851965404,89.06016162825502,0.886188831696364,0.8906016162825501,0.8868212800679738,0.2755412682890892,89.4878706199461,0.8916675859949511,0.894878706199461,0.8925896922017051,7.420008259514968,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
12,0.2732757360452697,89.06016162825502,0.8869060135954937,0.8906016162825501,0.8872481737911198,0.2932477990786235,86.79245283018868,0.8752703860490657,0.8679245283018868,0.8663488896393368,8.260189131523171,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
13,0.26796290604841144,89.1649206824304,0.8876224686672197,0.8916492068243042,0.88853208752582,0.27528751889864606,86.52291105121294,0.8696895736997928,0.8652291105121294,0.8583962986160605,8.185610538348556,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
14,0.2531985233227412,89.7036815324753,0.8932769155886253,0.8970368153247531,0.8942446514134004,0.24180867026249567,91.37466307277629,0.9113097954344973,0.9137466307277629,0.9116856951710478,8.092580266917745,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
15,0.24187770102705275,90.54175396587848,0.9024970565765648,0.9054175396587848,0.9028144216462164,0.2681436638037364,87.6010781671159,0.8767308641339026,0.876010781671159,0.8690220967258062,8.39150412225475,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
16,0.24030815831252506,90.04788985333732,0.8966193571196274,0.9004788985333733,0.8977419089467813,0.2583153024315834,88.14016172506739,0.8860105250931294,0.8814016172506739,0.878875304198281,9.333797422548136,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
17,0.22572609668686278,91.23017060760252,0.9093948013369053,0.9123017060760251,0.9099798190677898,0.2279823695619901,90.02695417789758,0.8982586069620675,0.9002695417789758,0.8973184027854229,8.170566959306598,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
18,0.22602702641770953,91.20023944926669,0.9088711579698613,0.9120023944926668,0.909733954420134,0.23233978698650995,90.02695417789758,0.9018424144748379,0.9002695417789758,0.8989922884463246,8.783267660997808,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
19,0.21854921806426275,90.85603112840467,0.9059589359482667,0.9085603112840467,0.906498166624542,0.22749875237544379,91.64420485175202,0.9140579463899995,0.9164420485175202,0.9142699884094453,8.41687131424745,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
20,0.21581174248740786,91.36486082011373,0.9109291154220638,0.9136486082011374,0.9112220216970192,0.22981620579957962,91.64420485175202,0.9189862884238107,0.9164420485175202,0.9165084085648537,8.448687886198362,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
21,0.21126806267670223,91.52948219096079,0.9127562437496068,0.9152948219096079,0.9132756067878428,0.24893427391846976,86.79245283018868,0.8835765952926286,0.8679245283018868,0.8629802401554426,9.624761206641173,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
22,0.2150475841192972,91.14037713259503,0.9090628494887107,0.9114037713259503,0.9094744168963889,0.23996772120396295,89.75741239892183,0.8969530370446749,0.8975741239892183,0.8929854181876596,8.792948010067144,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
23,0.2064728937688328,92.03831188266986,0.9183036211451423,0.9203831188266985,0.9184853925587189,0.2327388053139051,90.02695417789758,0.900664376563273,0.9002695417789758,0.8961588302900015,9.175254496124884,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
24,0.20219346909295946,92.14307093684526,0.9192304861683858,0.9214307093684525,0.919663222048651,0.20710324992736182,92.722371967655,0.9271089062630536,0.9272237196765498,0.9266521786439363,9.264189838121334,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
25,0.19586312557969773,92.00838072433403,0.9177157060126537,0.9200838072433403,0.9182462533955144,0.21335753301779428,91.10512129380054,0.9146520130797533,0.9110512129380054,0.9095338642898184,10.092969320559254,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
26,0.19364928021317437,92.09817419934151,0.919324247805995,0.9209817419934151,0.91942934963795,0.21064234773317972,90.8355795148248,0.9074320497679701,0.9083557951482479,0.9067882264677647,9.694317312445492,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
27,0.19253458597120784,92.33762346602813,0.9214837561292262,0.9233762346602814,0.9216157298410605,0.20173286149899164,91.91374663072776,0.9191036950323465,0.9191374663072777,0.9185353595639866,10.365326950637003,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
28,0.1838052361494019,92.59203831188267,0.9240366092340608,0.9259203831188267,0.9243066340441536,0.19591791182756424,91.64420485175202,0.916728596198665,0.9164420485175202,0.9150658427667997,9.9373461548239,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
29,0.18269469220013845,92.71176294522598,0.9254410603392229,0.9271176294522598,0.9254762096271754,0.18542583038409552,92.18328840970351,0.922298217432279,0.921832884097035,0.9216924892492416,10.280648175316552,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
30,0.1832500294560478,92.48727925770727,0.9232582671998677,0.9248727925770728,0.9232382660500953,0.19202482451995215,91.64420485175202,0.9177541037379311,0.9164420485175202,0.9157522735666188,10.246926347414652,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
31,0.18173757717013359,92.56210715354685,0.9237168815289708,0.9256210715354685,0.9239644273758064,0.1959527259071668,92.722371967655,0.9266482392183056,0.9272237196765498,0.9266897888664496,10.811375055462122,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
32,0.17180064036732628,93.055971266088,0.929032729567617,0.93055971266088,0.9289490260440794,0.20397034784158072,90.8355795148248,0.912840036144897,0.9083557951482479,0.9069985657487715,11.220380720682442,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
33,0.1757817641610191,92.90631547440886,0.9275499843493261,0.9290631547440886,0.9276045509030173,0.19875144710143408,91.37466307277629,0.9175251905594111,0.9137466307277629,0.9113380286217664,10.261948856602734,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
34,0.17122643611260824,93.19066147859922,0.930456723118863,0.9319066147859922,0.9307702374838678,0.19035431370139122,91.91374663072776,0.9243059056656975,0.9191374663072777,0.9175700621350477,10.6292590914915,15.09433962264151,0.06381798002219756,0.1509433962264151,0.08970796158159036
35,0.16250309341010594,93.41514516611792,0.932663194805672,0.9341514516611793,0.932830593674912,0.1763582651813825,91.91374663072776,0.9171703316347091,0.9191374663072777,0.9169727447286387,10.886332375618318,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
36,0.16237095523448217,93.46004190362167,0.9332309740060394,0.9346004190362167,0.9333326297796738,0.18453124662240347,92.45283018867924,0.9262144933696054,0.9245283018867925,0.9234745655026244,11.627991144778207,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
