Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.224934069393073,53.1641713091922,0.4951001347770324,0.531641713091922,0.4907691322924793,1.0218161357773674,59.56112852664577,0.5746507835123595,0.5956112852664577,0.5667907514641505,1.1655652708477444,53.15221177290143,0.4942304225820328,0.5315221177290143,0.4907648201782732
2,0.964040998462847,61.20299442896936,0.5937655838617649,0.6120299442896936,0.590330537474627,0.9230068273014492,63.775687913618945,0.6297011661547599,0.6377568791361895,0.6284195696985174,1.0630992346339756,55.55555555555556,0.519979560309838,0.5555555555555556,0.5345859386623054
3,0.8927272940080478,64.5107938718663,0.631876652922165,0.6451079387186629,0.6284056130894962,0.863030097219679,66.28352490421456,0.6584664789506283,0.6628352490421456,0.6540486900125595,1.0072405083311928,61.19818878439568,0.588250544012891,0.6119818878439568,0.5939967736788019
4,0.84741695013551,66.44324512534818,0.653525094968029,0.6644324512534819,0.6513728270803099,0.8308322350184123,67.3284569836294,0.6706236684314836,0.6732845698362939,0.667142938321285,0.9839147349198659,62.312783002438174,0.6263814100955739,0.6231278300243818,0.6069516772091763
5,0.8083799670665709,68.24077298050139,0.6732273273632935,0.682407729805014,0.6717703556990227,0.7991201506720649,67.43295019157088,0.6714925664830542,0.6743295019157088,0.6616252639833229,0.9767302539613512,62.103796586555205,0.6215328274316595,0.621037965865552,0.5931138453392838
6,0.7793052976842046,69.18523676880223,0.6842234482611713,0.6918523676880223,0.6828209139536623,0.7734121759732564,68.5823754789272,0.6822518981588904,0.685823754789272,0.6828010965870526,0.9629001759820515,62.06896551724138,0.6205965606932691,0.6206896551724138,0.6045921576367047
7,0.7562753573101543,69.95125348189416,0.6924800430573499,0.6995125348189415,0.6912493425172909,0.7537653128306071,69.59247648902821,0.6933064600079821,0.6959247648902821,0.6869654003847147,0.9560599575440089,63.70602577499129,0.6117651489000856,0.6370602577499129,0.6159452274630036
8,0.7314256172326282,71.00452646239555,0.7034958671989228,0.7100452646239555,0.7025846403304689,0.7294970022307502,70.53291536050156,0.7075438194318036,0.7053291536050157,0.7006579366712566,0.975211853451199,63.775687913618945,0.6397305675131105,0.6377568791361895,0.62359029079862
9,0.7121445551556133,71.85323816155989,0.7125854366734675,0.7185323816155988,0.7114358786824031,0.7060226056310865,71.68234064785788,0.7137376149648988,0.7168234064785789,0.7089527026211266,0.9511128157377243,63.25322187391153,0.6258308680478208,0.6325322187391152,0.6070089830331231
10,0.6868546595148389,72.94133008356546,0.7243455914508147,0.7294133008356546,0.7233873220229048,0.6830723941326141,71.85649599442704,0.7170476935077721,0.7185649599442703,0.7115828163342016,0.9678652756743961,63.357715081853016,0.614762195246759,0.6335771508185302,0.6144418544339929
