Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
11,0.520796267237204,79.64943107549232,0.7919449355554173,0.7964943107549232,0.7919931229185672,0.5218795622053322,79.80713596914175,0.7938416225242425,0.7980713596914175,0.7920698826794298,15.956380769598978,46.80810028929605,0.5351603017334038,0.46808100289296045,0.48996320236275476
12,0.5044858376222561,80.30942636124027,0.798621996704033,0.8030942636124028,0.7986946364616899,0.494217196490867,80.82931533269046,0.8067089973518538,0.8082931533269045,0.8035116324585118,17.57145156570499,48.76567020250723,0.5447780646912312,0.48765670202507233,0.5109121347219152
13,0.490302883264828,80.83924400539996,0.8040593622703611,0.8083924400539996,0.8041452400799791,0.4863521142239951,81.29218900675023,0.8092340771848886,0.8129218900675024,0.8075549559079135,18.19117985552954,48.37029893924783,0.5482559693858106,0.4837029893924783,0.5093538948110373
14,0.47760165586715125,81.30799065720959,0.8088547860079565,0.813079906572096,0.8089854414328832,0.4849064203859107,80.27000964320155,0.8025033033152899,0.8027000964320155,0.8002636340514571,20.486331291416764,49.82642237222758,0.5587286211460698,0.4982642237222758,0.5225215328577781
15,0.46679037766461506,81.68245226819809,0.8127032447375966,0.8168245226819808,0.812796088290568,0.4567412167239043,81.97685631629702,0.8203543318506652,0.8197685631629701,0.8197369019013238,23.6298781661431,48.813886210221796,0.5782348192032567,0.48813886210221796,0.519997003343569
16,0.455457453321912,82.16887736516168,0.817697763073835,0.8216887736516167,0.8177637091441567,0.4636690489536414,81.80327868852459,0.8233277365825458,0.8180327868852459,0.8065822446188061,26.9731599163554,48.71745419479267,0.5361816790080371,0.4871745419479267,0.503743706627639
17,0.44701154085107975,82.50744637538304,0.8212043434994922,0.8250744637538303,0.821233856611655,0.4461543444841186,82.34329797492768,0.8223901197724186,0.8234329797492768,0.8208467583365984,30.7439369435245,48.775313404050145,0.5556957854497756,0.48775313404050147,0.5154136795051657
18,0.43763072122071023,82.82030128356226,0.8244296344396804,0.8282030128356226,0.8244495316307907,0.43370785029387915,82.94117647058823,0.8257282167535513,0.8294117647058824,0.8264131009035851,33.71181995609912,47.868852459016395,0.5434673063590816,0.4786885245901639,0.49961536548466207
19,0.4291971042307836,83.09512074913751,0.8272720617847971,0.8309512074913751,0.8273287986036721,0.43234149179209963,83.11475409836065,0.8273307692773127,0.8311475409836065,0.8271797277529465,37.25978412510873,48.977820636451305,0.5536581804476693,0.489778206364513,0.5133111686172657
20,0.4217785130247581,83.44868965221677,0.8309226805008799,0.8344868965221677,0.8309705725072979,0.4115722055084135,83.7801350048216,0.8363980154926166,0.837801350048216,0.8358027739622326,39.12035574112659,48.6595949855352,0.5442046719257233,0.486595949855352,0.5077578067166075
21,0.412820847717139,83.7369018792723,0.833913972518438,0.837369018792723,0.834003030303879,0.40956127378472523,83.82835101253616,0.8356624199843145,0.8382835101253616,0.8350256475633558,39.58287291333045,46.325940212150435,0.550283938168819,0.46325940212150435,0.4920827924670419
22,0.40698545670566555,83.93886472239484,0.8359350485853951,0.8393886472239483,0.8360522789343614,0.41097673362383813,83.87656702025072,0.8372498776303433,0.8387656702025073,0.8358349492100463,46.19987570450704,46.87560270009643,0.5374228481416174,0.4687560270009643,0.49085423431467157
23,0.3995196355515079,84.26350526067671,0.8393518897153984,0.8426350526067671,0.8394593372458709,0.4039068240329532,83.83799421407907,0.8363437526040496,0.8383799421407907,0.8354857202739727,43.15133116428349,46.77917068466731,0.5436255100453761,0.4677917068466731,0.49105756232137465
24,0.3928671329089702,84.50832494053614,0.841882209138684,0.8450832494053614,0.8419550050901013,0.3906640506412354,84.4069431051109,0.8438012628802757,0.844069431051109,0.8437351331781272,46.435803803335304,47.94599807135969,0.5673244799014985,0.4794599807135969,0.5035978964418287
25,0.38693898461598175,84.72743051835344,0.8441166829358149,0.8472743051835344,0.8442839891719103,0.3820719164024833,85.31340405014465,0.851075017124945,0.8531340405014465,0.8489268254900291,50.06056027807884,47.704918032786885,0.5367921702211603,0.47704918032786886,0.49843735637522224
26,0.3797437340879342,85.00707137806158,0.8470531026351324,0.8500707137806158,0.8471582087955363,0.3814245479787054,85.09161041465767,0.8478333018362846,0.8509161041465767,0.8478717342940063,53.120186784616784,47.53134040501447,0.5468094232581062,0.47531340405014466,0.49925013224794795
27,0.37633682955995096,85.16242741123278,0.8486101180709961,0.8516242741123278,0.8487383561355045,0.3776860287401574,85.04339440694311,0.8488235016467742,0.8504339440694311,0.8465600556366908,55.3436601516195,47.96528447444552,0.5434832487816691,0.4796528447444552,0.5019224976339386
28,0.3709855447914407,85.3097477875158,0.8501561309105163,0.853097477875158,0.8503476869153149,0.35244319318262346,86.16200578592093,0.8616281299094314,0.8616200578592093,0.8566884419225029,56.925903633523994,46.48023143683703,0.535664434867677,0.4648023143683703,0.48798135776128626
29,0.3648773550701174,85.66117384875822,0.8538518920269484,0.8566117384875822,0.8539404533647451,0.3723158850077471,84.84088717454195,0.8506231795638274,0.8484088717454195,0.8483349478486499,58.04453318523946,47.087753134040504,0.5422844878547716,0.470877531340405,0.48960551426230614
30,0.361217130050906,85.65260248141085,0.8537369102727643,0.8565260248141084,0.8538523287873524,0.35275048995676217,85.69913211186113,0.8549168263283683,0.8569913211186114,0.8543120022323097,55.10728552785632,48.70781099324976,0.5522846050886384,0.4870781099324976,0.5102096227489408
31,0.35589410310478947,85.97563588831508,0.8570120743931052,0.8597563588831508,0.8571182078955212,0.355778677697562,85.87270973963356,0.858296808132086,0.8587270973963356,0.8529113947147323,61.570907651050376,49.34426229508197,0.5615320569028065,0.4934426229508197,0.5184774287474931
32,0.35081617175041097,86.10152784622967,0.8583326724357859,0.8610152784622968,0.8584958133799923,0.35883847116692663,86.02700096432015,0.8614920015924792,0.8602700096432015,0.860109136904661,64.8876898767351,48.138862102217935,0.5656377027696889,0.4813886210221794,0.5080059681895912
33,0.3462601411202651,86.3072406625667,0.8604527346364079,0.863072406625667,0.8605884332762233,0.33727233614658286,86.80810028929605,0.8667735086272016,0.8680810028929604,0.8653114564159458,67.60199991793463,48.939247830279655,0.5521053317191243,0.48939247830279653,0.5104190268287099
34,0.34289565359561214,86.45241819701288,0.8619255289226677,0.8645241819701288,0.8621031631800916,0.33810941491024626,86.72131147540983,0.8649268375266863,0.8672131147540983,0.8646305450820367,62.66359743669285,51.12825458052073,0.5744577161246102,0.5112825458052074,0.5309978471670225
35,0.3392980756735532,86.66563095977885,0.8642250807578801,0.8666563095977886,0.8643104197337402,0.34461688364575976,86.6152362584378,0.8637938608757392,0.866152362584378,0.8639610576165659,70.53054453295147,49.61427193828351,0.5491147780609953,0.4961427193828351,0.5115880452237547
36,0.33486923430067733,86.76152313197763,0.8651168590922629,0.8676152313197762,0.8652647710102985,0.3565269692178153,85.29411764705883,0.8570677961903568,0.8529411764705882,0.8525197392376604,78.36837379027557,46.97203471552555,0.5615797644191262,0.46972034715525557,0.4884100411912426
37,0.33089478699861424,86.9259862429554,0.8668798711241837,0.8692598624295541,0.8670747602565401,0.35695255058674724,85.99807135969142,0.8670448953434486,0.8599807135969142,0.8534017797713376,70.49249016428745,49.971070395371264,0.5572462888282659,0.49971070395371264,0.5195830338222178
38,0.32679682622676764,87.06419954143185,0.8683124429743464,0.8706419954143184,0.8684386722795514,0.3174391118295354,87.19382835101254,0.8728581624961544,0.8719382835101254,0.8716892182323835,73.47613153216305,48.76567020250723,0.5619586846813224,0.48765670202507233,0.5083601577994121
39,0.3229421505070444,87.19437718302012,0.8696234457728855,0.8719437718302012,0.8698000273567424,0.3270572324289135,86.47058823529412,0.8630471215245183,0.8647058823529412,0.8634126916892371,72.59918248972518,48.04243008678881,0.5691944727094832,0.4804243008678881,0.499306063244843
40,0.32096814247212835,87.27044806822808,0.8704060185580208,0.8727044806822808,0.8706278884830424,0.32034651496293354,86.95274831243972,0.8675882141476872,0.8695274831243973,0.8667331986776665,76.67306730365607,50.241080038572804,0.5680151310703404,0.502410800385728,0.5214988264860312
41,0.31798608914237336,87.48151798915723,0.8726210921173689,0.8748151798915722,0.8727602217589189,0.33005324792276863,86.68273866923819,0.8690211336812235,0.8668273866923819,0.8668594299030977,75.39015288731069,50.356798457087756,0.5781100046925289,0.5035679845708775,0.524878236673555
42,0.3151094288497213,87.52812479910858,0.8730719646196841,0.8752812479910858,0.8732565803699142,0.3124007297439809,87.69527483124398,0.8762795772013036,0.8769527483124397,0.8754909785653102,78.16701094180168,50.2314368370299,0.5731371685853262,0.502314368370299,0.5216795422650085
43,0.31264860737771255,87.5581245848244,0.8734230763854464,0.8755812458482439,0.8736011852925675,0.3166816443936225,87.36740597878496,0.8719060535715375,0.8736740597878495,0.8707549675752181,81.28051663459595,50.3953712632594,0.5639331428302584,0.503953712632594,0.5227147742590329
44,0.3094342111274319,87.73919472003772,0.875285243783614,0.8773919472003772,0.8754003078520697,0.30274802039554516,87.35776277724204,0.871892178336672,0.8735776277724204,0.8718830132954599,81.57384190377502,50.896817743490836,0.5740986388882465,0.5089681774349084,0.5290180950958572
45,0.30488267318461504,87.98294297897873,0.8777788965960331,0.8798294297897872,0.8779231791067507,0.3079667356482313,87.76277724204436,0.8789631048383801,0.8776277724204435,0.8753954680102116,87.1459344223692,48.14850530376085,0.577746542551317,0.48148505303760847,0.5039344282162763
46,0.30359555252425097,87.97115734887608,0.8777249656638143,0.8797115734887608,0.8778620037152282,0.31739811279291025,86.85631629701061,0.8768093059013269,0.868563162970106,0.8708954784715845,83.03192743579868,48.05207328833173,0.5628517762073102,0.48052073288331726,0.5014274077181071
47,0.2999289020701839,88.15329890500782,0.8796022710782843,0.8815329890500783,0.8797759135858697,0.3126439604382574,87.57955641272902,0.8743814298809074,0.8757955641272903,0.874160833321994,89.28098652592641,49.392478302796526,0.5655263502745604,0.4939247830279653,0.5113086539372328
48,0.29865478717855776,88.19026292669338,0.8800234663380726,0.8819026292669339,0.8801830554608769,0.28409530629226765,88.92960462873674,0.8874983612355759,0.8892960462873674,0.8874190729707704,85.75906563751,48.85245901639344,0.5563502064686143,0.4885245901639344,0.504958686633286
49,0.2956628593621615,88.26954807465661,0.8807639320473538,0.8826954807465661,0.8809321974250932,0.2892270867535673,88.30279652844744,0.8812353569954996,0.8830279652844745,0.8815331372023,88.05455950299806,49.122468659594986,0.5646807567424416,0.49122468659594987,0.5126520693388245
50,0.29419756844706185,88.38419011292777,0.8819907244932411,0.8838419011292776,0.8821301912035612,0.30055664031783497,88.15814850530376,0.88288714274532,0.8815814850530376,0.879178417997892,83.61992994457513,48.351012536162,0.5773294082974226,0.4835101253616201,0.5074817709976459
