Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,0.9079888905856327,65.30212002352214,0.649632915791729,0.6530212002352214,0.648641081304449,1.024803757182951,58.0030487804878,0.5880546357482881,0.5800304878048781,0.5816312997945635,1.634743120574309,37.67603077816492,0.49720987827005403,0.37676030778164926,0.38672416937708926
2,0.6544800948707005,74.88792126146552,0.746154857715942,0.7488792126146553,0.7465350030699855,0.8522280213032588,65.80466027874564,0.6648228810292872,0.6580466027874564,0.6590354687796,1.8886530496116238,37.22052845528455,0.5080332060597048,0.3722052845528455,0.38481617305646665
3,0.57405568800158,77.91253160029342,0.7766487278463806,0.7791253160029342,0.7769243223067794,0.811857947973701,67.38349303135888,0.6778478925574488,0.6738349303135889,0.6748993004570216,2.1508083159488525,35.74513646922183,0.490067841651032,0.35745136469221833,0.3656415118773792
4,0.5278034889801807,79.60265472776764,0.7937554165572243,0.7960265472776764,0.7939254059232217,0.7316513442965473,71.30698315911731,0.7093304332235887,0.7130698315911731,0.708471331759336,2.1718822056433007,37.434668989547035,0.4846937427845855,0.3743466898954704,0.3926322876836928
5,0.4958562369553366,80.76383289582967,0.8054945732768399,0.8076383289582967,0.8055979971905534,0.7058570616198195,71.648156213705,0.7180225599453103,0.7164815621370499,0.7157529333681725,2.4468894107889225,33.65998838559814,0.4873153573760709,0.33659988385598144,0.3406168154982435
6,0.47053763228100703,81.67372431813084,0.8147599657553669,0.8167372431813084,0.8147895577733849,nan,71.93670150987224,0.7202804723542371,0.7193670150987224,0.7175388136562634,2.5541111080389163,34.86316782810685,0.5028782116797496,0.3486316782810685,0.3550589059593675
7,0.4510819878749146,82.38287430812787,0.8219492079963542,0.8238287430812787,0.8219122512067245,0.6701557669836192,71.77881823461092,0.7209981345824977,0.7177881823461092,0.7166502254828946,2.985954160895631,30.896123693379792,0.46616533210457056,0.3089612369337979,0.2972993342438376
8,0.4350429525751281,83.01518329685786,0.8284008351257873,0.8301518329685785,0.8283146108547709,0.6515924495133235,73.35765098722416,0.7355598901307923,0.7335765098722415,0.7325736390544137,3.1143475262938733,30.337180603948898,0.4541067542236861,0.303371806039489,0.29407605571642836
9,nan,83.4467508532837,0.8327904565551245,0.834467508532837,0.8326594185177214,0.5944629498128968,76.74216027874564,0.7640240537904176,0.7674216027874564,0.7634940488835821,3.0568676786687883,30.925159698025553,0.4588193639760413,0.3092515969802555,0.30728306045133896
10,nan,83.86892167977157,0.8370844184623418,0.8386892167977157,0.8369215295212011,0.5736256180878438,77.22488385598142,0.7688587994299361,0.7722488385598142,0.7679118025900761,3.0240251439544843,32.55299070847851,0.4783521612213723,0.32552990708478513,0.33273168337914155
11,nan,84.1890167383041,0.8403209586202706,0.841890167383041,0.8401680488554074,0.5861014891653803,76.84015679442508,0.7655904804759966,0.7684015679442509,0.7636482559470595,3.2926557480298637,30.406141114982578,0.4490183058447483,0.30406141114982577,0.2958191215769555
12,nan,84.53442234360507,0.8438372118948119,0.8453442234360508,0.8436522476827215,0.5546962939349893,77.88182346109176,0.7766202388089015,0.7788182346109176,0.7756108639133753,3.2568930487926457,31.839793844367016,0.48626955090179946,0.31839793844367015,0.31143224358026195
13,nan,84.8605798085492,0.8471563086952125,0.8486057980854921,0.8469598523862277,0.5822931476171008,75.66964285714286,0.7622605493977174,0.7566964285714286,0.7536050179693814,3.26289993799013,31.153818234610917,0.48229498234042967,0.3115381823461092,0.31041627581270964
14,nan,85.08049360113003,0.8494188923630382,0.8508049360113004,0.8491952727675226,0.5525469715933075,78.1431475029036,0.7806136503742072,0.781431475029036,0.7774125169402973,3.490538556945,30.181112078977932,0.4633303773410917,0.30181112078977934,0.2925791961108481
15,nan,85.30593933956145,0.8517097392097961,0.8530593933956144,0.8514756100302672,0.5269129975470654,78.67486933797909,0.7842644814179046,0.7867486933797909,0.7850730846340142,3.646968438535194,30.270034843205575,0.45877088269178634,0.30270034843205573,0.29571757031031226
16,nan,85.5055440706634,0.853718721530821,0.8550554407066341,0.8534979079743706,0.5191456043484873,80.00145180023229,0.7956195088856228,0.8000145180023229,0.7955793193328557,3.5620988542910026,31.162891986062718,0.46376806035253293,0.3116289198606272,0.31179941361833524
17,nan,85.71189322889828,0.8558434069098139,0.8571189322889828,0.8555977603665372,0.5103984224187096,80.1194105691057,0.7972856623420552,0.8011941056910569,0.795675727137477,3.659539275030085,30.55132113821138,0.47255329716739225,0.30551321138211385,0.29806340964338796
18,nan,85.85989172542149,0.8573291512919964,0.8585989172542149,0.8571128723366117,0.5355670820752918,78.68938734030198,0.788395928926053,0.7868938734030198,0.7826452501288899,3.6671929059009125,29.23744192799071,0.45317779442546324,0.2923744192799071,0.2821958744092991
