Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,3.1834364820409706,13.94791978449566,0.1710087127925432,0.1394791978449566,0.13457515368145875,2.0063965916633606,25.87601078167116,0.35559366234887163,0.2587601078167116,0.19431586035155596,2.7994407415390015,1.0781671159029649,0.6900269541778976,0.01078167115902965,0.02123159859008916
2,1.365267828658775,57.812032325651,0.5898937504431804,0.57812032325651,0.5556409302124963,1.0345955193042755,71.69811320754717,0.7300023359987899,0.7169811320754716,0.718028134580834,1.3738815784454346,32.075471698113205,0.7871574726235154,0.32075471698113206,0.16914404784129985
3,0.8627514221050121,73.60071834780005,0.7444767804142086,0.7360071834780006,0.7357427544145159,0.7809590101242065,70.88948787061994,0.7205780174793723,0.7088948787061995,0.7108868831002446,1.9166301488876343,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
4,0.6891076321955081,75.39658784794972,0.759056304843538,0.7539658784794971,0.7525048726792757,0.6455515921115875,76.81940700808626,0.7633631682334313,0.7681940700808625,0.761256506281782,2.3458573818206787,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
5,0.5921900139914619,78.34480694402873,0.7877998451074335,0.7834480694402873,0.7789807830239903,0.5618610084056854,79.24528301886792,0.7915343320358148,0.7924528301886793,0.7877459114269487,2.832850694656372,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
6,0.5191818564026444,80.90392098174199,0.8169013680660704,0.80903920981742,0.8048792908846436,0.4999742954969406,82.47978436657682,0.8226734138015047,0.8247978436657682,0.8178048586595649,3.0286911725997925,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
7,0.46981308416084006,84.40586650703382,0.8481913086876038,0.8440586650703382,0.8399668917123324,0.4450630396604538,86.52291105121294,0.8664031576881677,0.8652291105121294,0.8622551649497735,3.370415449142456,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
8,0.41347487767537433,87.21939539060162,0.8737575351117349,0.8721939539060162,0.8694563583510291,0.3948838859796524,85.98382749326146,0.8601686929450566,0.8598382749326146,0.8537846118500606,3.416559934616089,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
9,0.37872515011716773,88.8356779407363,0.8887386254529394,0.888356779407363,0.8852120375882147,0.36005911231040955,88.94878706199461,0.8904236464221494,0.889487870619946,0.887336462297724,3.704103708267212,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
10,0.3348226856302332,90.60161628255014,0.9050743306465835,0.9060161628255013,0.9037264610584129,0.32483044266700745,89.21832884097034,0.8922415300141958,0.8921832884097035,0.8897229333967431,3.78086519241333,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
11,0.2978565963330092,92.02334630350195,0.9206475998773576,0.9202334630350194,0.9187075004179611,0.2961820662021637,91.10512129380054,0.9141089378047188,0.9110512129380054,0.9072532143727327,3.968720555305481,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
12,0.27311015680984213,93.08590242442382,0.931442392748558,0.9308590242442383,0.9298095569459607,0.26398397982120514,93.26145552560646,0.9340451382552948,0.9326145552560647,0.9316822306860081,4.122430443763733,30.997304582210244,0.09634297370146426,0.30997304582210244,0.14699752688470835
13,0.24868573634712784,93.90900927865908,0.939586391259578,0.9390900927865908,0.9383836942701121,0.239163838326931,94.07008086253369,0.9420229675829638,0.9407008086253369,0.939932690606545,4.119850516319275,30.997304582210244,0.09660406577111592,0.30997304582210244,0.1473012407832305
14,0.22320436382735218,94.37294223286442,0.944069368126023,0.9437294223286441,0.9430252999255926,0.22145824879407883,93.80053908355795,0.9424019883545143,0.9380053908355795,0.9368629478925402,4.2618995904922485,30.997304582210244,0.09660406577111592,0.30997304582210244,0.1473012407832305
15,0.20861265891128117,94.55252918287938,0.946045212844138,0.9455252918287937,0.9449270645070534,0.208316870033741,95.4177897574124,0.957702611420803,0.954177897574124,0.953860331075071,4.369603276252747,30.997304582210244,0.09634297370146426,0.30997304582210244,0.14699752688470835
16,0.1904514073221772,95.27087698293924,0.9528782291938204,0.9527087698293923,0.9520900522307243,0.18644332140684128,94.60916442048517,0.9478349498326463,0.9460916442048517,0.945667246056995,4.398506760597229,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
17,0.17985386870525502,95.03142771625262,0.9504770183760561,0.9503142771625261,0.9498225815628475,0.17825674265623093,95.14824797843666,0.9538663369234661,0.9514824797843666,0.9511090402491719,4.650997877120972,30.997304582210244,0.09608328913623122,0.30997304582210244,0.1466950628376205
