Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,0.8242041536232149,69.8719013356335,0.6944745450751175,0.698719013356335,0.6938253634137228,0.5629474237197782,79.63739813877235,0.7942873381514753,0.7963739813877236,0.7942991588932008,2.744929610070114,44.20174550364048,0.4143745866556657,0.4420174550364048,0.40357007684820784
2,0.47339359326179586,83.08224352140067,0.8270566828426216,0.8308224352140068,0.8265095217255988,0.40404166353911886,85.82863204590386,0.8565804130539495,0.8582863204590385,0.8542753730458506,3.275799308159593,44.40908433386374,0.41144344165298746,0.44409084333863735,0.40394661626229394
3,0.3681761835784108,86.98172544775599,0.8672496178923189,0.86981725447756,0.8666637223260965,0.3316382809383113,88.36009450793192,0.8820476161469256,0.8836009450793192,0.8814169954455513,3.6945597086522,44.28853850233859,0.40937281014027915,0.44288538502338587,0.3967593685233916
4,0.3041422237081018,89.33716575677862,0.8916313137130755,0.8933716575677862,0.8910566671870626,0.2856319941035131,90.37079897777134,0.9027793939441252,0.9037079897777135,0.9025885245963589,4.0759728381569245,43.965475673851195,0.425315804987678,0.439654756738512,0.3972210507396225
5,0.2577382407321597,91.13033275650538,0.9101205648718941,0.9113033275650538,0.9096401270993854,0.23884203775626858,92.29471044891268,0.9222189774531522,0.9229471044891268,0.92212012386087,4.389883112400861,42.35498336467525,0.409189721039413,0.42354983364675247,0.38790056188987965
6,0.22112727494089468,92.47319893063599,0.9239485716036081,0.9247319893063599,0.9235283549064786,0.21747326741858228,92.56955494479001,0.9260932858307543,0.9256955494479001,0.9255093194605215,4.869663864073185,42.253724866194126,0.42192038802192505,0.42253724866194126,0.3816661232044313
7,0.19164731699240542,93.58274445093302,0.93532029168858,0.9358274445093302,0.9349605120384241,0.17855548367994586,94.28130575244708,0.9426838200550806,0.9428130575244708,0.9421892372908794,4.91980225775141,41.318289213559,0.4099488924207606,0.41318289213558995,0.3825580974598379
8,0.16667204370148955,94.5213846013726,0.9449003781063123,0.945213846013726,0.9445732928659031,0.1599722630912211,94.90332224311683,0.9491142485502416,0.9490332224311683,0.9484045691963449,4.948980077709321,40.7444910554993,0.39426744586058093,0.407444910554993,0.37442652114867003
9,0.1454852969628887,95.31805007152309,0.9529679160431948,0.953180500715231,0.9527148014590455,0.14254877280171324,95.31317807030233,0.9532672896846281,0.9531317807030233,0.9525127310040802,5.280626738716553,41.20738704855586,0.40995564618031854,0.4120738704855586,0.3820711189618135
10,0.12762032858286923,95.95747188633453,0.9594356955885588,0.9595747188633453,0.9592279916438706,0.12272445939299537,96.2003953903274,0.9619622691124952,0.962003953903274,0.9616562800602986,5.522322754060464,41.106128550074736,0.40738861726668185,0.4110612855007474,0.3788843448994309
11,0.11224652110325138,96.51010163244095,0.9650087211115767,0.9651010163244095,0.9648563771250418,0.10933743053820075,96.8609865470852,0.9686059571003519,0.968609865470852,0.9685600759360783,5.814265314952425,39.18703891219442,0.4115146948506472,0.39187038912194416,0.3647508633233212
12,0.09828143142996135,97.07505370928943,0.9707069482807487,0.9707505370928943,0.9705786545881674,0.09743439487931205,96.8561647138242,0.9688476345434974,0.968561647138242,0.9682330043739388,5.8993313292967064,41.10130671681373,0.41272318763232047,0.41101306716813735,0.37876863236711616
13,0.0862979481636334,97.49695959882777,0.9749512305176492,0.9749695959882777,0.9748464789656557,0.08568268891696523,97.43478470514489,0.974615728268683,0.974347847051449,0.974107088294507,6.278303802919165,39.73672790394908,0.40539831265726844,0.3973672790394908,0.3679964659549448
14,0.07596585765286944,97.85671808114523,0.9785678962172779,0.9785671808114522,0.9784776186977261,0.07617392967932107,98.04715752929263,0.9805523276347976,0.9804715752929264,0.9804301968759201,6.772776047067388,38.29017792564733,0.4110016066752315,0.3829017792564733,0.35979516017136265
15,0.06655840733107064,98.22906677096002,0.9822971902634309,0.9822906677096002,0.9822335914890153,0.06247681919939634,98.25931819277689,0.9826597007910952,0.9825931819277689,0.9824967232832237,6.849839186760463,39.42813057524471,0.4065547431721009,0.3942813057524471,0.3668966157791042
16,0.05806893215471951,98.50926585696453,0.9851028245265698,0.9850926585696452,0.985052509038974,0.05379176494188425,98.66435218670138,0.9866633839238332,0.9866435218670139,0.9866138704074774,7.207338079151402,39.15810791262838,0.40955809386747455,0.3915810791262838,0.3630546440175863
