Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.059317327607168,61.32224055542461,0.6092810620064142,0.613222405554246,0.607898860050399,0.723176038846737,74.08871745419479,0.7392586117974229,0.740887174541948,0.7334834287591496,0.9806856592980827,59.79749276759884,0.6029097218401629,0.5979749276759885,0.5887225412691781
2,0.6310703636032261,77.15087749373218,0.7666760119087268,0.7715087749373218,0.7661795269855839,0.5480726165015523,80.68466730954677,0.8035100530242354,0.8068466730954676,0.8036895250051945,0.970339009311141,62.53616200578592,0.6473293015146312,0.6253616200578592,0.6255810966446229
3,0.5044460817967376,81.89084363683116,0.8149768962997979,0.8189084363683117,0.8143908075286904,0.4580214786820295,83.7801350048216,0.8361827974006846,0.837801350048216,0.832407534377065,0.9842174234913617,63.22082931533269,0.6527824741720116,0.6322082931533269,0.6358327630242154
4,0.4306193815518732,84.54421754130328,0.8421149922373786,0.8454421754130328,0.8416029229199978,0.39601176904469004,86.374156219865,0.8616104664631868,0.86374156219865,0.8602653765770216,1.1128320468635093,60.81967213114754,0.6449725658726345,0.6081967213114754,0.6133335556434124
5,0.379677750435594,86.42884693680759,0.8615442950363181,0.8642884693680759,0.8609160778565577,0.3644161522388458,86.75988428158149,0.8674774090310827,0.8675988428158149,0.8657196626164608,1.140719234216504,61.05110896817744,0.6568177986809286,0.6105110896817744,0.6183596742594356
6,0.34072566657033687,87.86669380932993,0.8763557461673217,0.8786669380932993,0.8758051863821164,0.319257370582441,89.10318225650916,0.8892156229046129,0.8910318225650916,0.8893559870592441,1.2701110454594218,59.87463837994214,0.6613583979805625,0.5987463837994214,0.6115413189478072
7,0.3092592852981123,89.02007842801123,0.888350736003483,0.8902007842801123,0.8877805185265887,0.29457635959474054,89.5371263259402,0.8938151333953874,0.8953712632594021,0.8936213929941085,1.3487068047610724,59.62391513982642,0.652623509915089,0.5962391513982642,0.6041723088375202
8,0.28233289951331,90.07060663852401,0.8991876920970261,0.9007060663852401,0.8986425538553928,0.27208493795336747,90.41465766634522,0.9039671746693674,0.9041465766634522,0.9015691276115563,1.388433649772551,60.607521697203474,0.6441751122405189,0.6060752169720347,0.6126141067807694
9,0.2607171204604515,90.81149420361284,0.9067788543282067,0.9081149420361283,0.9063496421240739,0.24632450065961697,91.62970106075217,0.9155637234878484,0.9162970106075217,0.9148947835861896,1.5053556054467108,57.80135004821601,0.6518553945323141,0.57801350048216,0.5917287188924647
10,0.2395680067065644,91.57273876615167,0.9146619424273658,0.9157273876615167,0.9142134103217281,0.23280073920401131,92.38187078109932,0.923122418152945,0.9238187078109933,0.9230311323967864,1.551044732877394,56.75024108003857,0.6575120759999794,0.5675024108003858,0.5822888933409976
11,0.2231370798529011,92.25309104934965,0.9216695488919848,0.9225309104934964,0.9212397466982996,0.2160508690810785,92.6808100289296,0.9264443302399378,0.926808100289296,0.9258872544780538,1.6924414816426068,56.21022179363549,0.6514661901838921,0.5621022179363548,0.5764665383519422
12,0.2068262886715262,92.81826558381726,0.9274550999215262,0.9281826558381726,0.9270605270751843,0.2106757789123349,92.40115718418515,0.9259015393487703,0.9240115718418515,0.9215009864504345,1.6026449417922555,58.47637415621986,0.630813897926821,0.5847637415621987,0.593827141903101
13,0.19181840713710002,93.38558296012171,0.9332873743338778,0.9338558296012172,0.9328870061104612,0.18782883046603785,93.60655737704919,0.9355873482685442,0.9360655737704918,0.9352591371717891,1.743630629123711,55.978784956605594,0.6522522704694185,0.559787849566056,0.5744052426711219
14,0.1801560583588195,93.89879358004586,0.9384949634071257,0.9389879358004586,0.9381768343822559,0.18106407254207424,94.08871745419479,0.9407694066086358,0.9408871745419479,0.940455296213691,1.909933971922572,54.32015429122469,0.6540407402132201,0.5432015429122469,0.5573829564421715
15,0.16801480047710954,94.33004049971072,0.9429036462804257,0.9433004049971072,0.942610527051489,0.1660310627847183,94.34908389585343,0.9431287540371347,0.9434908389585343,0.9430820997386798,2.004517666450361,54.07907425265188,0.6483128840552976,0.5407907425265188,0.55344912471482
16,0.1562025634087112,94.81700130713352,0.9478559299681788,0.9481700130713352,0.947578481388868,0.1593335930530618,94.6480231436837,0.9471767035324952,0.946480231436837,0.9454256905499406,1.9471404537922,57.09739633558341,0.6366169412239359,0.5709739633558342,0.5833299939227009
17,0.14515327987809704,95.24771251633916,0.9522534971745581,0.9524771251633917,0.9519669066678818,0.14530840170819584,95.36162005785921,0.9537111080539821,0.9536162005785921,0.9533925103271456,2.2327050203230323,52.55544840887175,0.6350201751936936,0.5255544840887174,0.5399399406218901
18,0.13614352478148187,95.64199541431847,0.9562551799554411,0.9564199541431847,0.9560022169847497,0.13747333662538994,95.52555448408872,0.9556131827725454,0.9552555448408871,0.9547502872867654,2.2513619948451113,52.11186113789778,0.6357210529178333,0.5211186113789779,0.5329904027857716
19,0.1272194055763826,95.99985000107142,0.9598795683284621,0.9599985000107142,0.9596400965412819,0.13620575244833782,95.57377049180327,0.9559373934482962,0.9557377049180328,0.955683952140506,2.4628630313204556,51.388621022179365,0.6355018066539353,0.5138862102217936,0.5241796645246442
20,0.11944454284767582,96.28538367583089,0.9627447348449444,0.9628538367583088,0.9625564936397483,0.12205725290426393,95.90163934426229,0.9597154463020874,0.9590163934426229,0.9581634866729775,2.310391934543121,52.478302796528446,0.6134141402384775,0.5247830279652844,0.5367726874693333
21,0.11059650135264822,96.65502389268649,0.9664788063964248,0.9665502389268648,0.9663012775592118,0.11039854858706637,96.60559305689489,0.966022288429545,0.9660559305689489,0.9658099166593738,2.420994381352169,52.41080038572806,0.6256978921931807,0.5241080038572806,0.5345315859070335
22,0.10407951193517201,96.88537939014721,0.9688011186116962,0.9688537939014721,0.9686468513688612,0.1124697018687318,96.21022179363548,0.9622553233035548,0.9621022179363549,0.9618407689126902,2.516983903762771,51.37897782063645,0.6156030712813454,0.5137897782063645,0.5244498789657283
23,0.09814337357776622,97.05680673709473,0.970518899943773,0.9705680673709474,0.9703902913575537,0.09733519721321943,97.21311475409836,0.9721657821614664,0.9721311475409836,0.9719648839841891,2.6126202962747436,50.42430086788814,0.6159940090369027,0.5042430086788814,0.5144867639762212
24,0.09172825908722126,97.32680480853708,0.9732567838820098,0.9732680480853708,0.9731183722783481,0.09367983915456911,96.923818707811,0.9696971106469988,0.9692381870781099,0.9689875086573919,2.6159917512317983,51.92864030858245,0.6186529226929512,0.5192864030858245,0.5298629133626471
25,0.08525773243953104,97.58233869758074,0.9758158808549253,0.9758233869758073,0.9756999468686075,0.08580664754277323,97.43490838958535,0.97445407251638,0.9743490838958534,0.974185468963382,2.6590230603043628,51.697203471552555,0.6045262125611968,0.5169720347155256,0.5274363210536537
26,0.07937521622707583,97.77519446289669,0.9777458617435625,0.977751944628967,0.9776542773629185,0.08156110219112257,97.34811957569913,0.9738681145760086,0.9734811957569913,0.9732802584823022,2.753607039771429,51.099324975891996,0.6055054169219014,0.5109932497589199,0.5207290119541474
27,0.07411853092888447,97.9996571453061,0.9800004005009781,0.9799965714530611,0.9799154734230401,0.07341447254506553,98.0327868852459,0.9803005331561524,0.980327868852459,0.9802804174356947,2.9302660655684587,49.77820636451302,0.6151977233160985,0.49778206364513017,0.507681918761192
28,0.07080797544897419,98.04894250755352,0.980496122096415,0.9804894250755352,0.9804183959327728,0.06810657770895376,98.1099324975892,0.9811426249096201,0.981099324975892,0.9810242883312367,2.957971676820662,50.771456123432976,0.6070084334496632,0.5077145612343298,0.5177970016379443
29,0.0647610463508188,98.25144106113528,0.9825299431225255,0.9825144106113528,0.9824572753519982,0.06377639803217679,98.09064609450337,0.9811677460722315,0.9809064609450338,0.9807873658824192,2.9493332323504657,50.8678881388621,0.607143021265196,0.508678881388621,0.5171058685737961
30,0.06068410968331441,98.43036835451176,0.9843138642963907,0.9843036835451175,0.9842555353701543,0.0641629094394242,98.14850530376084,0.9816563163836255,0.9814850530376085,0.9814301395128646,3.181893089922463,47.94599807135969,0.584091383335658,0.4794599807135969,0.48247656992052007
31,0.056777787632117535,98.57126020528425,0.9857211456297176,0.9857126020528425,0.9856780015829045,0.05705546869373903,98.45708775313405,0.9846012887326295,0.9845708775313404,0.9845290090542148,3.1950484005416313,49.25747348119576,0.6021113993612136,0.49257473481195757,0.4946061997715672
32,0.052514252166123425,98.70679495146463,0.9870837969201632,0.9870679495146463,0.9870360757051901,0.052330541083725486,98.56316297010608,0.9857369962753704,0.9856316297010608,0.98556749434359,3.1620155760064357,50.626808100289296,0.599152371191486,0.506268081002893,0.514371622092905
33,0.05041028244599496,98.76250883922258,0.9876326232202962,0.9876250883922257,0.9876014730961119,0.05171272449377107,98.56316297010608,0.9857250385352205,0.9856316297010608,0.9855801878941547,3.1900162631418647,50.482160077145615,0.5974084477540091,0.5048216007714561,0.5157739599635914
34,0.04609435062906513,98.88893650759637,0.9888975086317369,0.9888893650759637,0.9888702989225842,0.04753643174360438,98.91996142719383,0.9892300217177745,0.9891996142719383,0.9891925616560138,3.501868057178288,47.955641272902604,0.5902180448683646,0.47955641272902605,0.4880521227591117
35,0.042993425192592076,98.99875715173464,0.989999857789798,0.9899875715173463,0.9899721766469831,0.05250716286643249,98.32208293153327,0.983607819005483,0.9832208293153327,0.9831413844235408,3.4626921880535964,50.06750241080039,0.5882660338546166,0.5006750241080039,0.5040624236953762
36,0.040352420587960174,99.0796494310755,0.9908035220416507,0.9907964943107549,0.9907853116740983,0.046302262966225784,98.7367405978785,0.987598753129665,0.9873674059787849,0.9873737636571241,3.651780342183462,48.630665380906464,0.5909567181785967,0.4863066538090646,0.49388758658575677
37,0.037983203796695356,99.17072020914136,0.9917164477376987,0.9917072020914136,0.991697546510449,0.04117761815829975,99.02603664416586,0.9903087553311098,0.9902603664416586,0.9902506481445211,3.646229610210512,48.92960462873674,0.5891437111694561,0.4892960462873674,0.4972163743253567
38,0.035090101036970335,99.21464846679666,0.9921513458000355,0.9921464846679666,0.992139251976558,0.034608434340575846,99.28640308582449,0.9928950146435298,0.9928640308582449,0.9928572947947688,3.7609695052591765,48.264223722275794,0.58733928681889,0.48264223722275795,0.4898624279230798
39,0.03217821217920274,99.34054042471125,0.9934117971246916,0.9934054042471125,0.9933997972487492,0.04176929216014176,98.82352941176471,0.988616771390687,0.9882352941176471,0.9882786019359553,4.082387293711668,46.46094503375121,0.5912059770838881,0.46460945033751205,0.46837386414489257
40,0.030222594493055997,99.37857586731523,0.9937916089022698,0.9937857586731523,0.9937814609011908,0.031618327538414696,99.28640308582449,0.9928816961392408,0.9928640308582449,0.9928625349119448,4.0222538164476065,46.364513018322086,0.5827933026248483,0.46364513018322084,0.4683540209516894
41,0.028958403473490314,99.41018278440869,0.9941071482351317,0.9941018278440868,0.9940986029156138,0.03180619347386244,99.16104146576663,0.9916781963285287,0.9916104146576663,0.9916153154506814,4.241742399407596,46.017357762777245,0.5807749527836834,0.46017357762777245,0.4653681926064623
42,0.028124688966327333,99.40268283797973,0.9940317211747163,0.9940268283797973,0.9940230063054873,0.032464208944541655,99.2189006750241,0.992321235078559,0.9921890067502411,0.9922037678335932,4.243719879992124,46.80810028929605,0.5898816791952086,0.46808100289296045,0.47408330077469507
43,0.025528473588191485,99.50661066706667,0.9950695305117149,0.9950661066706666,0.9950641532842447,0.023905296764540965,99.45998071359692,0.9946325401654803,0.9945998071359692,0.9946007706822192,4.278399058594936,47.12632594021215,0.5853383161456719,0.4712632594021215,0.4738302287296691
44,0.024452335656658837,99.5039321147706,0.9950424645597276,0.9950393211477061,0.9950376378083906,0.028769502734265675,99.33461909353906,0.9933943469136477,0.9933461909353906,0.9933345167869191,4.372286676724509,46.78881388621022,0.5857959124712318,0.46788813886210223,0.47408458465007675
45,0.022278515586935697,99.56607452803908,0.9956630692102248,0.9956607452803908,0.9956589215926442,0.021221606197153648,99.54676952748312,0.9954942607959263,0.9954676952748313,0.9954657412565243,4.346262292891014,46.46094503375121,0.5708640420191854,0.46460945033751205,0.4677099261576489
46,0.02129162531983975,99.57518160584567,0.9957541046141144,0.9957518160584568,0.9957506285000782,0.029429724099250827,99.23818707810993,0.9924711252883924,0.9923818707810993,0.9923740770243962,4.702689346562072,45.80520732883317,0.5873566150255736,0.45805207328833175,0.46198032441219444
47,0.019545442892927423,99.64321683416547,0.9964342270626405,0.9964321683416547,0.9964311107611595,0.017190386836485164,99.72034715525554,0.9972117562326515,0.9972034715525554,0.997202198584187,4.313905240558997,48.29315332690453,0.5745502491109117,0.4829315332690453,0.48936427338657723
48,0.018387633592706835,99.6592881479418,0.9965949033515922,0.996592881479418,0.9965922353126577,0.019122753042455125,99.56605593056895,0.9956743636560852,0.9956605593056895,0.9956594895643585,4.699142307406518,47.36740597878496,0.5701996155527845,0.47367405978784954,0.4756799131777687
49,0.01714293439936352,99.70482353697473,0.9970493887713777,0.9970482353697474,0.9970477948027826,0.015680100655228627,99.72999035679845,0.9973054517165674,0.9972999035679846,0.9973003506755549,4.860721274665216,45.32304725168756,0.5718461801900954,0.4532304725168756,0.4551943071684243
50,0.01646506089513024,99.70964493110763,0.9970975206871142,0.9970964493110763,0.9970959975220189,0.01777154836440232,99.67213114754098,0.9967295509513062,0.9967213114754099,0.9967186214981328,4.6216181843746,47.2420443587271,0.5621967382477467,0.472420443587271,0.47902028981454997
