Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.0432427797589574,61.753490554968906,0.6136122811032738,0.617534905549689,0.6124639751484658,0.7166975333883956,73.85427666314678,0.7351803849690541,0.7385427666314678,0.7311150784118756,1.1418190638761263,53.537486800422386,0.5403737330448456,0.5353748680042238,0.5084752342732806
2,0.6212311107833106,77.72732605889945,0.7722581069931203,0.7772732605889945,0.7721864096200011,0.5460587498304006,80.36958817317846,0.8000142997939488,0.8036958817317846,0.7996660993709392,1.084776759147644,54.18162618796199,0.5404283457807523,0.5418162618796198,0.5325043292499291
3,0.4974872961237624,82.29320661738825,0.8188372973355471,0.8229320661738825,0.8187691548453324,0.4536147149833473,84.1182682154171,0.8379599986963651,0.841182682154171,0.8362493044363,1.1228109022250046,55.25871172122492,0.5611654262053706,0.5525871172122492,0.5371516737255676
4,0.4258642525554777,84.87563064648597,0.84543632369911,0.8487563064648598,0.8451760015340161,0.39243409923605016,86.44139387539599,0.8615069702735726,0.8644139387539599,0.8613737963472701,1.1380426179919694,55.417106652587115,0.5574720608413155,0.5541710665258712,0.5520753958916308
5,0.37588202895165923,86.64789393406078,0.8637977703106648,0.8664789393406077,0.8635235740207844,0.3575273003127124,87.4973600844773,0.8724709418475767,0.8749736008447729,0.8721388629983299,1.187744173045094,56.62090813093981,0.5701863750693312,0.5662090813093981,0.5630764675108926
6,0.33661638294254337,88.1192068520474,0.8789966181116404,0.881192068520474,0.8786567586895848,0.32608280310759674,88.76451953537487,0.8877806254795932,0.8876451953537486,0.8834377311729293,1.2291620175379354,57.00105596620908,0.5735696462768196,0.5700105596620908,0.5683393199644592
7,0.30603413104831995,89.32418162618796,0.8914555249184231,0.8932418162618796,0.891065505455412,0.29686458247738917,89.90496304118268,0.8976017277649253,0.8990496304118268,0.8979916223968096,1.2941743062960136,56.536430834213306,0.5775478653727826,0.565364308342133,0.563292889569913
8,0.28068465931906,90.22996597442216,0.9008724212400809,0.9022996597442215,0.9004453272752804,0.27288886864443085,90.73917634635691,0.9069286204293451,0.9073917634635692,0.9047448038244273,1.3295137302798998,56.42027455121436,0.5666456906074167,0.5642027455121437,0.5593423991562771
9,0.25851592059071,91.02428722280887,0.9090227340264249,0.9102428722280888,0.9085928795933543,0.2549859800854245,91.33051742344244,0.9125726702115291,0.9133051742344245,0.9111237511790063,1.4350371400045383,54.9208025343189,0.5691308159391568,0.549208025343189,0.5425384349629772
10,0.2391195015774833,91.78751613281709,0.9168939383558662,0.9178751613281708,0.9164495837639206,0.23776377536155083,91.75290390707498,0.9171458030134566,0.9175290390707498,0.9171230944047832,1.5867518787649837,51.33051742344245,0.5505297995067061,0.5133051742344245,0.5059483983054006
11,0.22219891877503725,92.3149125894638,0.922325758465272,0.923149125894638,0.9219106947052479,0.21683600746296547,92.71383315733897,0.9269748011169892,0.9271383315733897,0.9256294198959698,1.4805967120101322,53.71700105596621,0.5443779591366017,0.5371700105596621,0.5338414121512782
