Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
39,0.054749848144884046,98.93369932432432,0.9894787934243967,0.9893369932432432,0.9893535849072829,0.058462093397974965,98.77533783783784,0.9878753812299708,0.9877533783783784,0.9877709291858304,3.10503104031086,31.29222972972973,0.45915622940013184,0.3129222972972973,0.3721906960341124
40,0.05466609916372879,98.94425675675676,0.9895771281432183,0.9894425675675675,0.9894610381895532,0.05776277258992195,98.81756756756756,0.988234469020934,0.9881756756756757,0.9881833563114136,3.2974843263626097,25.971283783783782,0.46280581529396697,0.25971283783783783,0.33271559464063727
41,0.05431042989162174,98.93897804054055,0.9895194005300233,0.9893897804054054,0.989406789315582,0.05760667435824871,98.81756756756756,0.9882280470415494,0.9881756756756757,0.9881473782729923,3.244590383768082,25.760135135135137,0.46177882292304223,0.25760135135135137,0.3307148377570913
42,0.054099761956446876,98.90730574324324,0.9892277253365536,0.9890730574324325,0.9890898230794842,0.05738971158862114,99.1554054054054,0.9915806501167042,0.9915540540540541,0.9915186416636812,3.258146184682846,26.73141891891892,0.4605275378471254,0.2673141891891892,0.3382755915360038
43,0.05380958369052088,98.98648648648648,0.9899824402582517,0.9898648648648649,0.9898794933182636,0.05703817643225193,99.1554054054054,0.9915904836383151,0.9915540540540541,0.9915519690234679,3.1089844197034835,30.785472972972972,0.4508408116003052,0.3078547297297297,0.3658739735389281
44,0.053647226528138726,98.99176520270271,0.990092625414919,0.989917652027027,0.9899375144213751,0.05758146271109581,98.77533783783784,0.9878951820466977,0.9877533783783784,0.987743601656354,3.207196308672428,29.6875,0.44649999999999995,0.296875,0.35662939297124596
45,0.05346914848967178,98.91786317567568,0.9893609252606412,0.9891786317567568,0.9891993302298961,0.05676646940410137,99.2820945945946,0.9928406483798367,0.9928209459459459,0.9928190359735738,3.0565057411789893,35.472972972972975,0.40695157399962895,0.35472972972972966,0.37905045365080886
46,0.05334003116130023,99.0867820945946,0.9909697680719858,0.9908678209459459,0.9908800304694738,0.056343890726566315,99.02871621621621,0.9904213833391547,0.9902871621621622,0.9903048949328142,3.0929434582591058,36.570945945945944,0.3985703094398746,0.3657094594594595,0.38143344454024064
47,0.05302081126216296,99.1501266891892,0.9916292023978973,0.9915012668918919,0.9915168732937155,0.05642208680510521,99.07094594594595,0.9910637371273378,0.9907094594594594,0.9907311426923467,3.023839497566223,36.69763513513514,0.3948014538143294,0.36697635135135137,0.38038072531525324
48,0.05300703745436024,99.11845439189189,0.9913284665993577,0.991184543918919,0.9912015924360825,0.05599927380681038,99.11317567567568,0.9912603683933281,0.9911317567567568,0.9911454098080281,3.0260933727025985,38.47128378378378,0.386770125740714,0.3847128378378379,0.3857387387387387
49,0.052877246226007875,99.1554054054054,0.9916861064209846,0.9915540540540541,0.9915689928806662,0.05622127093374729,98.77533783783784,0.9880651751541839,0.9877533783783784,0.9877846646677181,3.010997347533703,40.28716216216216,0.3859356171458082,0.4028716216216216,0.39422180801491147
50,0.05258859517807896,99.10789695945945,0.991248412581316,0.9910789695945946,0.9910988733839593,0.056187437102198604,98.73310810810811,0.987845521643174,0.987331081081081,0.9873809578503433,3.0321931183338164,43.24324324324324,0.38874977787111675,0.43243243243243246,0.40942925928761625
