Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.0101150499661984,60.64277786241267,0.5886737415978757,0.6064277786241268,0.5826792387213012,0.8702651305331124,65.79829372333943,0.6468291867252723,0.6579829372333943,0.6433806750821472,1.0413171891019577,59.44110733873074,0.5712441496830001,0.5944110733873074,0.5716937091799689
2,0.8223728839733474,67.24275827547933,0.6626480267484922,0.6724275827547933,0.6602778450531757,0.7820845855606927,68.77992513275878,0.6818492186931312,0.6877992513275877,0.6742994774473017,1.0205226480857366,61.25837903717245,0.5902559969382403,0.6125837903717246,0.5976275070367402
3,0.75334003978619,70.04178545779016,0.693162810083404,0.7004178545779016,0.6916469872293753,0.7346554087267981,70.58631496474275,0.7052165832050795,0.7058631496474276,0.6894476848660228,1.010864794238781,62.200748672412296,0.6093614980938856,0.6220074867241229,0.5960005139468437
4,0.7061789388610128,71.89873555463666,0.7131628763947455,0.7189873555463666,0.7118857133205324,0.6833511054515838,73.06085139723166,0.7271658658678541,0.7306085139723165,0.7234532639036074,1.0090804607296984,61.59136415077914,0.6087504053584876,0.6159136415077914,0.6031377265655574
5,0.6692212143897346,73.34653637728786,0.7285411435735378,0.7334653637728786,0.7273987715407022,0.6536156939135658,74.1098633237573,0.7388078597756879,0.7410986332375729,0.7380555324126713,1.0323332659926059,62.17898493949682,0.6060873167137552,0.6217898493949682,0.6069869285882165
6,0.6353117481579688,74.73856884807068,0.7431351305789623,0.7473856884807069,0.7422569813775184,0.622672857509719,74.95864890746061,0.7479066655685919,0.7495864890746061,0.7430319379968855,1.022373596587891,62.39879864194307,0.6114963362044218,0.6239879864194307,0.6108388592585685
7,0.6078809631111562,75.75736142244662,0.7539442714565454,0.7575736142244662,0.7530900191300984,0.5908446677856976,76.45381735875337,0.7629662515166072,0.7645381735875337,0.7586741711279218,1.067123774129949,62.707843649342735,0.6215865670419594,0.6270784364934273,0.6134392499051406
8,0.5836197473005,76.69644605976191,0.7636399236548204,0.7669644605976191,0.763015529114642,0.5682990436752637,77.24601723687647,0.7706622066232067,0.7724601723687647,0.767828367985713,1.07558764905229,61.67624270914947,0.5989043849508924,0.6167624270914948,0.5997700186543814
9,0.5619342597953788,77.56099153409214,0.7726967202609379,0.7756099153409215,0.7722587612608549,0.5489422370990117,77.95333855662923,0.7771109877528308,0.7795333855662924,0.7757461837686245,1.0591873459466217,62.42273874815008,0.6106198361577712,0.6242273874815009,0.6107684212025859
10,0.5429201269506744,78.30502296023853,0.7804224277751591,0.7830502296023852,0.7799799092058001,0.5425650336676173,78.10350831374598,0.7839012228278782,0.7810350831374597,0.7738578636029704,1.134509008827283,61.473839993035604,0.6007211961615432,0.6147383999303561,0.5909954176912109
11,0.5257539398200333,78.97533134562232,0.787251400338338,0.7897533134562232,0.7869637504672863,0.5189000323414803,79.59867676503875,0.7958049688096659,0.7959867676503873,0.7948299598377073,1.113898817606322,61.626186123443894,0.6048440402934676,0.6162618612344389,0.6075765934550043
12,0.5099326064369141,79.61190667914427,0.7938832184403184,0.7961190667914427,0.7936130158986698,0.5062828972935677,79.50944546008532,0.7963880483361969,0.7950944546008532,0.790354724131751,1.1070389255059934,61.92652563767737,0.602229352446401,0.6192652563767738,0.6025088077468638
13,0.49429426400359294,80.20441141265316,0.7999732218366106,0.8020441141265315,0.7998162578516276,0.49106921189361147,80.45616784190824,0.8056976172436792,0.8045616784190824,0.804429326657788,1.1271662228572596,61.1865587185514,0.5977722969268752,0.6118655871855141,0.6021638955646514
