Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,1.5288669987900616,37.38321762235365,0.38555516763727066,0.3738321762235365,0.36387123904102214,1.449427945273263,43.67283950617284,0.4454335123762186,0.4367283950617284,0.43505026513228334,2.127189045860654,28.317901234567902,0.3628744524298724,0.283179012345679,0.25938750444332315
2,1.3396127413396965,47.62149652867061,0.4675673934926603,0.4762149652867061,0.46647328651173725,1.2642862626484461,51.620370370370374,0.5095260058638438,0.5162037037037037,0.5097330917909962,2.1825170573734103,30.941358024691358,0.34015528531437655,0.30941358024691357,0.3058483391144755
3,1.1830815040901916,53.672752207079796,0.5263523564439657,0.536727522070798,0.5258231955353302,1.1706707364036923,53.39506172839506,0.5458687562620721,0.5339506172839507,0.5294339909849818,2.4821929136912027,34.10493827160494,0.417056537823309,0.3410493827160494,0.3555441168175603
4,1.097637516668398,56.458386903231336,0.5561722519801829,0.5645838690323134,0.5556945659402251,1.0883555667740958,57.48456790123457,0.5752580894797167,0.5748456790123457,0.5680390116075502,3.744068111692156,33.7962962962963,0.47571114070043063,0.33796296296296297,0.3732482659238225
5,1.0432044587723197,58.099768578040624,0.5741575665546164,0.5809976857804062,0.5728725033071997,1.0328434989565896,58.71913580246913,0.5921380300637233,0.5871913580246914,0.5814724864191608,4.137535015741984,37.03703703703704,0.5010949166909033,0.37037037037037035,0.41739194065408164
6,1.0097337221446103,59.48830033427616,0.5881552327421056,0.5948830033427617,0.586972779550183,0.9986655485062372,59.49074074074074,0.5926856980173266,0.5949074074074074,0.590496405196142,4.396281219664074,37.80864197530864,0.5109890456830426,0.37808641975308643,0.4224074615431848
7,0.9783536649730108,61.17682351932802,0.606120449474837,0.6117682351932802,0.6048127472134786,0.9829305154936654,61.41975308641975,0.6306467637297865,0.6141975308641975,0.5997921184997356,5.1755431691805525,38.58024691358025,0.55663248179055,0.38580246913580246,0.42782856563850413
8,0.9522968328162416,62.428216336676094,0.6192562181746295,0.6242821633667609,0.6170606163457535,0.9425615923745292,63.425925925925924,0.6315037904543238,0.6342592592592593,0.6303822484468123,5.120147810095832,39.351851851851855,0.5320390782225819,0.39351851851851855,0.4434188968953066
9,0.9326729198024698,63.56389817433788,0.6313172278644633,0.6356389817433787,0.6290429479289843,0.9274340527398246,63.657407407407405,0.653785325899425,0.6365740740740741,0.627870295592904,5.486430369672322,37.26851851851852,0.535411046318886,0.3726851851851852,0.41192699382787046
10,0.909105649876268,64.25387846061541,0.6373101754506514,0.6425387846061541,0.635783212973798,0.9022190428915478,64.04320987654322,0.6395893321555475,0.6404320987654321,0.6336872691175522,5.789695189112709,36.95987654320987,0.5456133045425235,0.36959876543209874,0.40937184727412856
11,0.8889612431395544,65.19242307362647,0.6477810563517493,0.6519242307362647,0.6456140093864768,0.8795217218853179,66.28086419753086,0.6584855110579515,0.6628086419753086,0.6572626144384414,6.532494593234289,38.117283950617285,0.5773886656791148,0.38117283950617287,0.4298139544043354
12,0.8731325095647002,65.86526099254307,0.6532489443433825,0.6586526099254307,0.6521918798911827,0.8560668854486375,65.50925925925925,0.6541887316956705,0.6550925925925926,0.647810960556592,5.832122848147438,37.65432098765432,0.5371315957065529,0.3765432098765432,0.41738526227740647
13,0.8533727748753274,67.15093854461301,0.6666493781899844,0.6715093854461301,0.6654628771176013,0.8442984308515277,67.43827160493827,0.6800072686293629,0.6743827160493827,0.6651787454479698,6.125943511724472,41.74382716049383,0.5659070585186761,0.4174382716049383,0.4509740037463887
14,0.8380944187510504,67.6266392388789,0.6716862317323938,0.6762663923887889,0.670425079545043,0.8362552637145633,68.98148148148148,0.6897285304310159,0.6898148148148148,0.6807342937493133,5.8434708799634665,45.44753086419753,0.6268331639154356,0.45447530864197533,0.4846342909644099
15,0.8233574633728968,68.32947630067713,0.6780582707344597,0.6832947630067713,0.6769832011603253,0.8161045908927917,68.51851851851852,0.6857223818972707,0.6851851851851852,0.6838740675465743,5.703742589269366,44.907407407407405,0.5475109987774367,0.44907407407407407,0.4868018808023446
16,0.8094033724641146,68.72803634181881,0.6818457171404289,0.6872803634181881,0.6813210127120951,0.8034204897426424,69.75308641975309,0.696888862421062,0.6975308641975309,0.695121327979134,5.939855571304049,45.52469135802469,0.5536773629762632,0.45524691358024694,0.4917564506412658
17,0.796553489443374,69.12659638296049,0.6857630821437108,0.6912659638296049,0.6852089401108823,0.7899219393730164,71.37345679012346,0.7102854004086054,0.7137345679012346,0.7036116103710902,7.080703171945753,44.98456790123457,0.6170319623867865,0.4498456790123457,0.48332456041133265
18,0.7836624534162756,69.75229279163453,0.692446552074702,0.6975229279163453,0.6915068663260746,0.7898176738194057,70.29320987654322,0.7046873112875265,0.7029320987654321,0.6940884825037443,6.136168045657022,41.82098765432099,0.5664809668525126,0.4182098765432099,0.4605591819577508
19,0.7704416111724017,70.22370789406017,0.6971053323356226,0.7022370789406017,0.6962464121934394,0.7634005262738183,71.83641975308642,0.713955188245833,0.7183641975308642,0.7107628148664671,6.094890039591562,44.44444444444444,0.5897420492188294,0.4444444444444444,0.47412592466972125
20,0.7614247148984099,70.66083826176396,0.7013386428162977,0.7066083826176395,0.7008924186117609,0.759664998168037,71.45061728395062,0.7104019571151637,0.7145061728395061,0.7069206023485122,6.426841014907474,45.52469135802469,0.5666724566727922,0.45524691358024694,0.48801325783184873
21,0.7524233230989273,70.79369160881117,0.7023622742591301,0.7079369160881118,0.7019130938772971,0.7516755376543317,70.98765432098766,0.7103630864830669,0.7098765432098766,0.7073704982923505,7.024707081772032,42.97839506172839,0.5467122173457669,0.42978395061728397,0.4732116362520001
22,0.7421528494521363,71.21367960915403,0.7064656189148337,0.7121367960915402,0.7061611268940616,0.734933736778441,72.37654320987654,0.7195757650670738,0.7237654320987654,0.71564773250025,7.305274212644214,46.21913580246913,0.5757912363783722,0.46219135802469136,0.49410843804858534
23,0.7333467409218828,71.61652524213594,0.710961501111788,0.7161652524213594,0.7104897893834831,0.7451924284299215,71.45061728395062,0.7091652527413328,0.7145061728395061,0.7090853495952105,7.121387588126319,45.138888888888886,0.5737078394271213,0.4513888888888889,0.49322924424252107
24,0.7256861704669587,71.89937430359133,0.7136404386991217,0.7189937430359132,0.713273531329352,0.716521544115884,71.99074074074075,0.7198567561321598,0.7199074074074074,0.7117445312467432,5.98738369345665,46.83641975308642,0.6242426591243492,0.4683641975308642,0.500870252896024
25,0.7141241533299015,72.169366589526,0.7163905772833862,0.7216936658952602,0.7159384230288257,0.7303612203825087,72.0679012345679,0.7211967472840776,0.720679012345679,0.7143573764794993,6.755097931339627,45.601851851851855,0.5842731949122317,0.45601851851851855,0.4952538741321865
26,0.7068428676422328,72.45650124282163,0.7189440081262575,0.7245650124282164,0.7190843575110833,0.7182751241184416,71.29629629629629,0.7133057428076783,0.7129629629629629,0.7036698612198485,6.381749825818198,45.910493827160494,0.6091557629522318,0.4591049382716049,0.4910545702060176
27,0.6982288691279006,73.10362561069684,0.7253367190947481,0.7310362561069683,0.7250266313123608,0.7061111047154381,72.99382716049382,0.7265825827977466,0.7299382716049383,0.7230863489913187,7.105451126893361,44.21296296296296,0.5598308411325068,0.44212962962962965,0.4796605286064938
