Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,0.4883619546760796,82.54761484578627,0.8231895398253695,0.8254761484578628,0.8223101381690667,0.26416310076429333,90.98881407471764,0.9091717777890103,0.9098881407471764,0.9090586959002589,1.6911002627958223,50.71088546191717,0.6021375471764181,0.5071088546191718,0.5218904868357577
2,0.196508716395928,93.34189699174631,0.9328640947097651,0.9334189699174631,0.9323358058973122,0.14518720642836005,95.14597813495512,0.9516302448827875,0.9514597813495511,0.9505308713868748,2.2890041777557704,47.38723573704026,0.5735461328633478,0.47387235737040256,0.487205326703126
3,0.11434669546025614,96.40117063061106,0.9639784827956477,0.9640117063061107,0.9636211892373392,0.0886465671679212,97.22840645815234,0.9728288254556501,0.9722840645815233,0.9719547436822182,3.070856778150763,45.42924630755864,0.5704206540817015,0.45429246307558646,0.4647333062316276
4,0.07007053905659454,98.01746217057631,0.980228718731608,0.9801746217057631,0.9800342377741983,0.05336016966288702,98.58863669273096,0.9859695672431905,0.9858863669273096,0.9857982955296872,3.6981928528621415,44.28033593976252,0.5505189559815631,0.4428033593976253,0.44839012520019994
5,0.04402408491477021,98.89255040906458,0.9889587284878928,0.9889255040906458,0.9888763818255875,0.03953593461213772,98.8026715899218,0.9881812822647917,0.9880267158992181,0.9879293812366643,4.066639100082942,46.37181436432088,0.5471827473540808,0.4637181436432088,0.4718452790587224
6,0.028250753960663615,99.34126574717637,0.9934247257085852,0.9934126574717637,0.9933952200245562,0.02781059745056727,99.16241311902694,0.9917385565064852,0.9916241311902694,0.9915890737457885,4.687740050007678,45.9645598030698,0.5280029494196654,0.45964559803069793,0.4624010372812043
7,0.01900102945973532,99.5790571604402,0.9957951608558345,0.995790571604402,0.9957839695604188,0.012166062143579539,99.76469736461048,0.9976515762199252,0.9976469736461049,0.9976448279750004,5.567536194829285,45.13783304373009,0.5448900730823371,0.4513783304373009,0.4536376756625127
8,0.013240729698102437,99.71644901172893,0.9971659402323984,0.9971644901172894,0.9971620360808139,0.020721465627839615,99.50903200115842,0.9951162682068098,0.9950903200115842,0.9950864804978987,6.542383534107795,43.509267303793806,0.5444536432274809,0.435092673037938,0.43122942188585583
9,0.009561502621918426,99.80084120692152,0.998009020812031,0.9980084120692152,0.9980074096026983,0.007723951357480406,99.86379597451491,0.9986397417131266,0.9986379597451491,0.9986380838690699,6.837467641412579,44.188477410947,0.5468744519309772,0.44188477410947,0.44339938410120094
10,0.007492462840924674,99.83992633217493,0.9983994690932221,0.9983992633217492,0.998398776130033,0.006942321729891571,99.82442803359397,0.998253552765506,0.9982442803359398,0.9982441708444252,7.361295395687812,44.19843252244425,0.5426323114875716,0.44198432522444253,0.44356601453359057
