Epoch,Training Loss,Training Accuracy,Training Precision,Training Recall,Training F1,Random Val Loss,Random Val Accuracy,Random Val Precision,Random Val Recall,Random Val F1,Sequence Val Loss,Sequence Val Accuracy,Sequence Val Precision,Sequence Val Recall,Sequence Val F1
1,0.8486375876325821,67.88528146766643,0.6711197022711699,0.6788528146766643,0.6646163736549988,0.6356717907720142,75.94884398721099,0.7566023604852455,0.75948843987211,0.7548548283146468,1.182464376800797,59.02298975574744,0.5894097708358635,0.5902298975574743,0.5742298634184672
2,0.544399325227107,79.28372963009282,0.7906750977057081,0.7928372963009281,0.7889969311642864,0.47940235320064756,81.95184548796138,0.8189648065741054,0.8195184548796137,0.817447015275488,1.2970078123720465,58.3269895817474,0.5977025516944938,0.5832698958174739,0.5563170543333349
3,0.4263378711483424,84.10182098950035,0.8399402385694552,0.8410182098950035,0.8392374921055323,0.3933893005053202,85.15562128890532,0.8521323235130406,0.8515562128890533,0.8502281369691229,1.3257309294952493,58.09643952410988,0.58472325155725,0.5809643952410988,0.5627136297714238
4,0.3522001245864664,87.07064830271163,0.8699988551099828,0.8707064830271164,0.8696676476268251,0.3245683670043945,88.10927202731801,0.8810000282788163,0.8810927202731801,0.880498285908931,1.4462032580487074,57.818039454509865,0.5939675373167586,0.5781803945450986,0.5576301054033361
5,0.2980965771398033,89.1961329121151,0.8914501182511382,0.891961329121151,0.8912846433962784,0.27825948372483256,89.95802248950562,0.8994885932330683,0.8995802248950562,0.8990747333481331,1.6610739398579528,55.03621375905344,0.560098598254466,0.5503621375905344,0.5232443039802708
6,0.25704754600735613,90.8192005915905,0.9078216960916737,0.908192005915905,0.9077360164766336,0.2527579184207651,90.68012267003067,0.9091749156769569,0.9068012267003067,0.9050121500979108,1.938466906550189,55.15801378950345,0.5600901328118639,0.5515801378950345,0.5088595762368795
7,0.2243756054172768,92.09128328376225,0.9206387840945284,0.9209128328376226,0.9205842733318658,0.2186467630167802,92.07864801966201,0.9214157103249906,0.92078648019662,0.9198216059834273,2.2892646766744695,54.94703873675969,0.5502983332011301,0.5494703873675968,0.5177101026441302
8,0.19655872035769015,93.15456932973014,0.9313370706218895,0.9315456932973014,0.9312916421050833,0.18830654612845846,93.4749983687496,0.9352182524359591,0.934749983687496,0.934832792307945,2.467595156506622,53.15918828979707,0.5540265382112353,0.5315918828979708,0.5133089514046413
9,0.17427997563290945,93.9739874178271,0.9395609836167729,0.939739874178271,0.9395397755490859,0.16635378520521854,94.12314853078713,0.9412427970152122,0.9412314853078714,0.9409746270592582,2.6456287459501255,54.31411357852839,0.5617040918104398,0.543141135785284,0.5114624001566154
10,0.15519945169996702,94.75670297045853,0.9474325347779387,0.9475670297045854,0.9474176738954613,0.14685789781312147,95.11712377928094,0.9514772138289651,0.9511712377928094,0.9512301212209072,2.9645819951839996,53.072188268047064,0.5560500503216708,0.5307218826804707,0.5037763931778367
11,0.13804197263182577,95.41897983263644,0.9540794510728862,0.9541897983263644,0.9540748285069443,0.13646003301772808,95.36072384018097,0.9541994503938054,0.9536072384018096,0.9533273957021656,3.198165638181157,53.15701328925332,0.5510377965164004,0.5315701328925332,0.5042861983049719
12,0.12338649976425646,95.98229578437396,0.9597340623124151,0.9598229578437396,0.9597343546694741,0.12556630269520813,95.50862387715597,0.9555352183644441,0.9550862387715597,0.9547271594516787,3.4677179952720167,53.94218848554712,0.5609372394409465,0.5394218848554713,0.5081390835025462
